config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks,exit_type,progress_hwm,cycle_day_seq
FA_SD35_R05_MA1_RT100,2067,2025-11-24 15:57:35.129000,2025-11-24 16:14:59.899000,SHORT,2,1,24952.5,24960.0,-60.0,SESSION_END,52.14,44
FA_SD35_R05_MA1_RT100,2122,2025-11-25 15:48:51.289012,2025-11-25 16:14:59.566001,SHORT,2,1,25110.5,25077.25,266.0,SESSION_END,89.29,55
FA_SD35_R05_MA1_RT100,2147,2025-11-26 13:50:13.168000,2025-11-26 16:14:58.730000,LONG,2,1,25318.75,25313.25,-44.0,SESSION_END,95.0,25
FA_SD35_R05_MA1_RT100,2157,2025-11-28 13:03:20.366015,2025-11-28 13:14:59.535002,SHORT,1,0,25498.0,25484.5,54.0,SESSION_END,87.86,10
FA_SD35_R05_MA1_RT100,2185,2025-12-01 14:35:13.334000,2025-12-01 16:14:58.132000,SHORT,2,1,25403.75,25389.5,114.0,SESSION_END,85.71,28
FA_SD35_R05_MA1_RT100,2214,2025-12-02 15:54:49.973000,2025-12-02 16:14:57.527000,LONG,1,0,25598.25,25595.5,-11.0,SESSION_END,45.0,29
FA_SD35_R05_MA1_RT100,2239,2025-12-03 14:55:43.890000,2025-12-03 16:14:59.135000,SHORT,1,0,25670.0,25649.0,84.0,SESSION_END,83.57,25
FA_SD35_R05_MA1_RT100,2264,2025-12-04 15:50:46.060006,2025-12-04 16:14:59.213002,SHORT,2,1,25615.25,25632.25,-136.0,SESSION_END,37.14,25
FA_SD35_R05_MA1_RT100,2287,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,LONG,2,1,25706.25,25733.5,218.0,SESSION_END,82.14,23
FA_SD35_R05_MA1_RT100,2303,2025-12-08 15:59:29.293000,2025-12-08 16:14:59.031000,SHORT,2,1,25659.75,25661.0,-10.0,SESSION_END,2.14,16
FA_SD35_R05_MA1_RT100,2313,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0,SESSION_END,95.71,10
FA_SD35_R05_MA1_RT100,2361,2025-12-10 16:03:09.498000,2025-12-10 16:14:59.644000,LONG,2,1,25778.0,25788.25,82.0,SESSION_END,61.43,48
FA_SD35_R05_MA1_RT100,2404,2025-12-11 16:11:26.022010,2025-12-11 16:14:59.016001,SHORT,1,0,25747.75,25744.0,15.0,SESSION_END,30.0,43
FA_SD35_R05_MA1_RT100,2456,2025-12-12 15:56:09.151000,2025-12-12 16:14:59.340000,SHORT,1,0,25210.0,25216.5,-26.0,SESSION_END,47.14,52
