config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks,exit_type,progress_hwm,cycle_day_seq
FA_SD40_R05_MA1_RT70,2345,2025-11-26 15:40:47.634000,2025-11-26 16:14:58.730000,LONG,2,1,25320.0,25313.25,-54.0,SESSION_END,37.5,35
FA_SD40_R05_MA1_RT70,2357,2025-11-28 13:02:36.567000,2025-11-28 13:14:59.535002,SHORT,1,0,25494.0,25484.5,38.0,SESSION_END,66.88,12
FA_SD40_R05_MA1_RT70,2383,2025-12-01 14:35:07.810001,2025-12-01 16:14:58.132000,SHORT,2,1,25401.0,25389.5,92.0,SESSION_END,65.0,26
FA_SD40_R05_MA1_RT70,2414,2025-12-02 15:54:10.027000,2025-12-02 16:14:57.527000,LONG,1,0,25601.0,25595.5,-22.0,SESSION_END,46.88,31
FA_SD40_R05_MA1_RT70,2443,2025-12-03 14:55:44.396003,2025-12-03 16:14:59.135000,LONG,2,1,25661.0,25649.0,-96.0,SESSION_END,35.62,29
FA_SD40_R05_MA1_RT70,2472,2025-12-04 15:50:08.581000,2025-12-04 16:14:59.213002,SHORT,2,1,25613.25,25632.25,-152.0,SESSION_END,24.38,29
FA_SD40_R05_MA1_RT70,2499,2025-12-05 15:53:50.052000,2025-12-05 16:14:59.842000,LONG,2,1,25709.75,25733.5,190.0,SESSION_END,60.0,27
FA_SD40_R05_MA1_RT70,2521,2025-12-08 15:59:31.619000,2025-12-08 16:14:59.031000,SHORT,1,0,25655.0,25661.0,-24.0,SESSION_END,1.25,22
FA_SD40_R05_MA1_RT70,2533,2025-12-09 15:59:00.000142,2025-12-09 16:14:59.423000,LONG,1,0,25686.5,25684.5,-8.0,SESSION_END,45.62,12
FA_SD40_R05_MA1_RT70,2577,2025-12-10 16:03:15.697006,2025-12-10 16:14:59.644000,LONG,2,1,25775.0,25788.25,106.0,SESSION_END,58.13,44
FA_SD40_R05_MA1_RT70,2624,2025-12-11 16:10:14.465004,2025-12-11 16:14:59.016001,SHORT,1,0,25740.0,25744.0,-16.0,SESSION_END,6.88,47
FA_SD40_R05_MA1_RT70,2684,2025-12-12 16:00:35.082000,2025-12-12 16:14:59.340000,SHORT,1,0,25219.5,25216.5,12.0,SESSION_END,50.62,60
