config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,203,2025-10-09 11:50:27.028000,2025-10-09 12:58:08.699063,50597,67.69,5155148,5205744,LONG,0,1,-200.0,-204.0,20.5,-50.0,5.125,29.400000000000002,8.75,19.425000000000004,1.0,4.875,FAILURE,41.0,,10,11,,FAILURE,146.65,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,204,2025-10-09 12:58:08.699063,2025-10-09 13:17:56.331000,22292,19.79,5205744,5228035,SHORT,0,1,100.0,96.0,25.0,-29.75,6.0,90.80000000000001,13.75,26.57500000000001,1.0,5.625,SUCCESS,50.0,,11,12,,FAILURE,155.44,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,205,2025-10-09 13:17:56.331000,2025-10-09 13:20:20.486000,3637,2.4,5228035,5231671,LONG,0,1,100.0,96.0,25.0,-4.75,6.2125,83.2,13.375,26.300000000000008,1.0,6.125,SUCCESS,50.0,,12,13,,SUCCESS,22.56,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,206,2025-10-09 13:20:20.486000,2025-10-09 13:27:38.622000,6210,7.3,5231671,5237880,SHORT,0,1,100.0,96.0,25.0,-9.75,6.275,84.0,14.75,22.375000000000007,1.0,6.25,SUCCESS,50.0,,13,13,,SUCCESS,41.7,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,207,2025-10-09 13:27:38.622000,2025-10-09 13:40:05.108003,13078,12.44,5237880,5250957,LONG,0,1,100.0,96.0,25.0,-18.25,6.35,85.0,16.375,25.775,1.0,6.5,SUCCESS,50.0,,14,13,,SUCCESS,86.48,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,208,2025-10-09 13:40:05.108003,2025-10-09 15:12:00.020004,50017,91.92,5250957,5300973,SHORT,0,1,-200.0,-204.0,21.5,-50.0,5.85,56.5,13.5,24.875,1.0,5.625,FAILURE,43.0,,15,13,,SUCCESS,157.58,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,209,2025-10-09 15:12:00.020004,2025-10-09 15:38:49.447000,17949,26.82,5300973,5318921,LONG,0,1,100.0,96.0,25.0,-14.5,5.1,4.6000000000000005,10.5,23.325000000000003,1.0,4.625,SUCCESS,50.0,,16,15,,FAILURE,89.8,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,211,2025-10-10 09:37:38.110005,2025-10-10 09:47:34.609017,17135,9.94,5371737,5388871,LONG,0,1,100.0,94.0,25.0,-9.0,5.425,50.6,10.875,19.225000000000016,1.0,5.375,SUCCESS,50.0,,1,9,,SESSION_START,108.56,False,98.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,212,2025-10-10 09:47:34.609017,2025-10-10 09:49:38.493012,2827,2.06,5388871,5391697,SHORT,0,1,100.0,96.0,25.0,0.0,4.825,39.6,9.0,17.82500000000001,1.0,4.875,SUCCESS,50.0,,2,9,,SUCCESS,18.36,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,213,2025-10-10 09:49:38.493012,2025-10-10 10:01:31.549209,21041,11.88,5391697,5412737,LONG,0,1,-200.0,-204.0,7.75,-50.0,5.575,68.60000000000001,9.0,17.82500000000001,1.0,5.5,FAILURE,15.5,,3,9,,SUCCESS,82.58,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,214,2025-10-10 10:01:31.549209,2025-10-10 10:57:57.004011,62971,56.42,5412737,5475707,SHORT,0,1,100.0,96.0,25.0,-43.75,7.9375,100.0,8.125,22.025,1.0,7.5,SUCCESS,50.0,,4,10,,FAILURE,470.0,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,215,2025-10-10 10:57:57.004011,2025-10-10 10:58:11.793004,6143,0.25,5475707,5481849,LONG,0,1,-200.0,-204.0,2.0,-50.0,9.0875,100.0,13.25,28.22500000000001,1.0,7.75,FAILURE,4.0,,5,10,,SUCCESS,34.45,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,216,2025-10-10 10:58:11.793004,2025-10-10 10:58:14.888000,996,0.05,5481849,5482844,SHORT,0,1,100.0,96.0,25.0,-3.75,10.075,96.2,13.25,33.05000000000001,1.0,10.625,SUCCESS,50.0,,6,10,,FAILURE,12.72,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,217,2025-10-10 10:58:14.888000,2025-10-10 10:58:32.685000,3330,0.3,5482844,5486173,LONG,0,1,100.0,96.0,25.0,-31.0,10.575,99.4,13.25,33.05000000000001,1.0,11.0,SUCCESS,50.0,,7,10,,SUCCESS,57.44,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,218,2025-10-10 10:58:32.685000,2025-10-10 10:58:39.730002,1083,0.12,5486173,5487255,SHORT,0,1,101.0,97.0,25.25,-10.75,13.275,100.0,11.25,38.02500000000002,1.0,12.875,SUCCESS,50.5,,8,10,,SUCCESS,16.7624,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,219,2025-10-10 10:58:39.730002,2025-10-10 10:58:42.158000,288,0.04,5487255,5487542,LONG,0,1,104.0,100.0,26.0,0.0,14.6375,100.0,11.25,38.02500000000002,1.0,13.375,SUCCESS,52.0,,9,10,,SUCCESS,4.0385,False,104.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,220,2025-10-10 10:58:42.158000,2025-10-10 10:58:48.152000,577,0.1,5487542,5488118,SHORT,0,1,102.0,98.0,25.5,-1.25,15.3,99.80000000000001,11.25,38.02500000000002,1.0,14.25,SUCCESS,51.0,,10,10,,SUCCESS,8.8824,False,102.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,221,2025-10-10 10:58:48.152000,2025-10-10 10:58:54.459060,538,0.11,5488118,5488655,LONG,0,1,100.0,96.0,25.0,-3.0,14.9,99.4,12.75,38.02500000000002,1.0,13.375,SUCCESS,50.0,,11,10,,SUCCESS,10.02,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,222,2025-10-10 10:58:54.459060,2025-10-10 10:59:00.017000,402,0.09,5488655,5489056,SHORT,0,1,102.0,98.0,25.5,-3.25,15.425,100.0,13.875,38.02500000000002,1.0,13.375,SUCCESS,51.0,,12,10,,SUCCESS,7.9804,False,102.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,223,2025-10-10 10:59:00.017000,2025-10-10 10:59:04.801000,747,0.08,5489056,5489802,LONG,0,1,-200.0,-204.0,0.75,-50.0,16.15,100.0,13.875,38.02500000000002,1.0,14.25,FAILURE,1.5,,13,10,,SUCCESS,8.64,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,224,2025-10-10 10:59:04.801000,2025-10-10 10:59:16.482000,1596,0.19,5489802,5491397,SHORT,0,1,100.0,96.0,25.0,-23.25,16.15,100.0,13.875,51.50000000000003,1.0,14.75,SUCCESS,50.0,,14,10,,FAILURE,38.36,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,225,2025-10-10 10:59:16.482000,2025-10-10 10:59:28.164001,1708,0.19,5491397,5493104,LONG,0,1,100.0,96.0,25.0,-10.0,17.2625,99.80000000000001,13.875,51.50000000000003,1.0,17.0,SUCCESS,50.0,,15,10,,SUCCESS,32.02,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,226,2025-10-10 10:59:28.164001,2025-10-10 11:00:07.472000,4299,0.66,5493104,5497402,SHORT,0,1,103.0,99.0,25.75,-41.0,17.375,100.0,13.875,48.57500000000003,1.0,17.375,SUCCESS,51.5,,16,10,,SUCCESS,90.8835,False,103.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,227,2025-10-10 11:00:07.472000,2025-10-10 11:00:26.851024,2572,0.32,5497402,5499973,LONG,0,1,-200.0,-204.0,13.0,-50.0,16.8125,97.2,16.75,58.92500000000002,1.0,16.875,FAILURE,26.0,,17,11,,SUCCESS,28.99,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,228,2025-10-10 11:00:26.851024,2025-10-10 11:01:21.926000,5761,0.92,5499973,5505733,SHORT,0,1,100.0,96.0,25.0,-34.5,16.1875,94.0,19.25,58.92500000000002,1.0,15.75,SUCCESS,50.0,,18,11,,FAILURE,128.46,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,229,2025-10-10 11:01:21.926000,2025-10-10 11:01:27.154000,580,0.09,5505733,5506312,LONG,0,1,101.0,97.0,25.25,-7.25,17.2,98.80000000000001,24.875,47.80000000000001,1.0,16.0,SUCCESS,50.5,,19,11,,SUCCESS,13.7129,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,230,2025-10-10 11:01:27.154000,2025-10-10 11:02:00.715004,2408,0.56,5506312,5508719,SHORT,0,1,100.0,96.0,25.0,-9.5,18.1125,100.0,22.75,47.80000000000001,1.0,17.875,SUCCESS,50.0,,20,11,,SUCCESS,49.34,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,231,2025-10-10 11:02:00.715004,2025-10-10 11:02:37.463021,3488,0.61,5508719,5512206,LONG,0,1,-202.0,-206.0,12.25,-50.5,18.7625,100.0,18.125,42.400000000000006,1.0,18.875,FAILURE,24.5,,21,11,,SUCCESS,36.0594,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,232,2025-10-10 11:02:37.463021,2025-10-10 11:03:14.583002,3739,0.62,5512206,5515944,SHORT,0,1,-200.0,-204.0,5.75,-50.0,16.825,92.0,17.375,45.55,1.0,17.5,FAILURE,11.5,,22,11,,FAILURE,36.03,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,233,2025-10-10 11:03:14.583002,2025-10-10 11:03:16.655005,334,0.03,5515944,5516277,LONG,0,1,100.0,96.0,25.0,-2.75,17.2125,94.60000000000001,16.25,26.525,1.0,17.375,SUCCESS,50.0,,23,11,,FAILURE,9.34,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,234,2025-10-10 11:03:16.655005,2025-10-10 11:03:21.600000,663,0.08,5516277,5516939,SHORT,0,1,101.0,97.0,25.25,-4.75,17.8,97.60000000000001,16.75,28.62500000000003,1.0,18.0,SUCCESS,50.5,,24,11,,SUCCESS,17.8911,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,235,2025-10-10 11:03:21.600000,2025-10-10 11:04:22.320001,4754,1.01,5516939,5521692,LONG,0,1,-200.0,-204.0,23.5,-50.0,17.825,97.4,16.75,28.400000000000027,1.0,17.875,FAILURE,47.0,,25,11,,SUCCESS,51.28,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,236,2025-10-10 11:04:22.320001,2025-10-10 11:05:44.086000,6290,1.36,5521692,5527981,SHORT,0,1,-206.0,-210.0,19.0,-51.5,17.675,93.80000000000001,18.625,47.75000000000003,1.0,17.125,FAILURE,38.0,,26,11,,FAILURE,64.466,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,237,2025-10-10 11:05:44.086000,2025-10-10 11:06:37.741002,3769,0.89,5527981,5531749,LONG,0,1,100.0,96.0,25.0,-25.75,17.825,95.60000000000001,23.875,47.30000000000003,1.0,16.875,SUCCESS,50.0,,27,11,,FAILURE,78.54,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,238,2025-10-10 11:06:37.741002,2025-10-10 11:06:57.398019,1354,0.33,5531749,5533102,SHORT,0,1,102.0,98.0,25.5,-12.0,18.4625,97.80000000000001,24.25,43.2,1.0,18.125,SUCCESS,51.0,,28,11,,SUCCESS,25.5098,False,102.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,239,2025-10-10 11:06:57.398019,2025-10-10 11:08:15.642000,5278,1.3,5533102,5538379,LONG,0,1,-200.0,-204.0,14.5,-50.0,18.0875,94.80000000000001,24.25,43.2,1.0,18.0,FAILURE,29.0,,29,11,,SUCCESS,49.15,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,240,2025-10-10 11:08:15.642000,2025-10-10 11:09:35.039000,4984,1.32,5538379,5543362,SHORT,0,1,101.0,97.0,25.25,-35.5,14.8625,59.800000000000004,20.0,43.0,1.0,14.0,SUCCESS,50.5,,30,11,,FAILURE,88.3267,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,241,2025-10-10 11:09:35.039000,2025-10-10 11:10:07.395000,1932,0.54,5543362,5545293,LONG,0,1,100.0,96.0,25.0,-6.5,17.1,82.2,20.75,43.55000000000001,1.0,15.25,SUCCESS,50.0,,31,11,,SUCCESS,34.04,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,242,2025-10-10 11:10:07.395000,2025-10-10 11:10:32.887006,1709,0.42,5545293,5547001,SHORT,0,1,-201.0,-205.0,1.5,-50.25,16.075,64.0,15.25,43.55000000000001,1.0,14.25,FAILURE,3.0,,32,11,,SUCCESS,17.209,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,243,2025-10-10 11:10:32.887006,2025-10-10 11:11:06.467000,2251,0.56,5547001,5549251,LONG,0,1,100.0,96.0,25.0,-23.5,14.725,53.0,15.25,49.87500000000002,1.0,12.5,SUCCESS,50.0,,33,11,,FAILURE,37.68,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,244,2025-10-10 11:11:06.467000,2025-10-10 11:11:28.637006,1445,0.37,5549251,5550695,SHORT,0,1,101.0,97.0,25.25,-14.0,14.375,51.1,13.375,37.70000000000002,1.0,12.25,SUCCESS,50.5,,34,11,,SUCCESS,25.6733,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,245,2025-10-10 11:11:28.637006,2025-10-10 11:13:49.941000,6478,2.36,5550695,5557172,LONG,0,1,100.0,96.0,25.0,-40.5,14.5125,51.400000000000006,14.875,49.025000000000006,1.0,13.875,SUCCESS,50.0,,35,11,,SUCCESS,104.32,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,246,2025-10-10 11:13:49.941000,2025-10-10 11:14:27.299000,1431,0.62,5557172,5558602,SHORT,0,1,100.0,96.0,25.0,-2.25,13.9125,46.400000000000006,17.125,54.37500000000001,1.0,13.0,SUCCESS,50.0,,36,11,,SUCCESS,22.26,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,247,2025-10-10 11:14:27.299000,2025-10-10 11:17:06.249001,6124,2.65,5558602,5564725,LONG,0,1,-200.0,-204.0,15.75,-50.0,13.225,42.0,14.0,54.37500000000001,1.0,12.5,FAILURE,31.5,,37,11,,SUCCESS,49.51,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,248,2025-10-10 11:17:06.249001,2025-10-10 11:18:07.399011,2831,1.02,5564725,5567555,SHORT,0,1,100.0,96.0,25.0,-11.0,15.0875,52.6,13.625,27.50000000000001,1.0,14.625,SUCCESS,50.0,,38,11,,FAILURE,41.92,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,249,2025-10-10 11:18:07.399011,2025-10-10 11:19:00.025006,3610,0.88,5567555,5571164,LONG,0,1,-200.0,-204.0,3.25,-50.0,12.4,33.6,13.625,27.50000000000001,1.0,12.125,FAILURE,6.5,,39,11,,SUCCESS,24.12,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,250,2025-10-10 11:19:00.025006,2025-10-10 11:19:24.483000,1880,0.41,5571164,5573043,SHORT,0,1,100.0,96.0,25.0,-10.0,11.4125,30.8,13.125,38.025,1.0,11.25,SUCCESS,50.0,,40,11,,FAILURE,25.3,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,251,2025-10-10 11:19:24.483000,2025-10-10 11:19:34.574009,582,0.17,5573043,5573624,LONG,0,1,100.0,96.0,25.0,-3.5,11.0125,29.200000000000003,13.5,38.025,1.0,10.875,SUCCESS,50.0,,41,11,,SUCCESS,9.6,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,252,2025-10-10 11:19:34.574009,2025-10-10 11:20:42.904001,5153,1.14,5573624,5578776,SHORT,0,1,100.0,96.0,25.0,-30.0,11.05,29.200000000000003,13.5,38.025,1.0,10.25,SUCCESS,50.0,,42,11,,SUCCESS,76.1,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,253,2025-10-10 11:20:42.904001,2025-10-10 11:21:54.444074,5329,1.19,5578776,5584104,LONG,0,1,-200.0,-204.0,13.75,-50.0,13.275,37.1,19.5,38.45,1.0,12.0,FAILURE,27.5,,43,11,,SUCCESS,37.33,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,254,2025-10-10 11:21:54.444074,2025-10-10 11:24:10.855002,8914,2.27,5584104,5593017,SHORT,0,1,100.0,96.0,25.0,-33.75,11.075,23.200000000000003,19.5,38.3,1.0,11.0,SUCCESS,50.0,,44,11,,FAILURE,129.1,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,255,2025-10-10 11:24:10.855002,2025-10-10 11:24:22.282004,906,0.19,5593017,5593922,LONG,0,1,100.0,96.0,25.0,-2.0,13.1125,30.8,12.0,38.875,1.0,12.0,SUCCESS,50.0,,45,11,,SUCCESS,12.48,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,256,2025-10-10 11:24:22.282004,2025-10-10 11:24:39.411000,868,0.29,5593922,5594789,SHORT,0,1,100.0,96.0,25.0,-1.5,13.025,29.400000000000002,14.375,38.875,1.0,11.875,SUCCESS,50.0,,46,11,,SUCCESS,13.78,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,257,2025-10-10 11:24:39.411000,2025-10-10 11:27:18.779010,10338,2.66,5594789,5605126,LONG,0,1,100.0,96.0,25.0,-34.75,12.775,27.6,14.375,38.875,1.0,12.0,SUCCESS,50.0,,47,11,,SUCCESS,158.52,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,258,2025-10-10 11:27:18.779010,2025-10-10 11:28:53.460000,5784,1.58,5605126,5610909,SHORT,0,1,100.0,96.0,25.0,-39.25,16.0,62.6,19.25,36.85000000000001,1.0,16.75,SUCCESS,50.0,,48,11,,SUCCESS,81.96,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,259,2025-10-10 11:28:53.460000,2025-10-10 11:30:11.858000,5965,1.31,5610909,5616873,LONG,0,1,-201.0,-205.0,4.5,-50.25,11.95,11.600000000000001,17.375,32.675000000000004,1.0,12.0,FAILURE,9.0,,49,11,,SUCCESS,41.7164,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,260,2025-10-10 11:30:11.858000,2025-10-10 11:30:26.360000,1399,0.24,5616873,5618271,SHORT,0,1,101.0,97.0,25.25,-7.75,11.525,9.0,22.875,36.97500000000001,1.0,10.5,SUCCESS,50.5,,50,11,,FAILURE,19.0792,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,261,2025-10-10 11:30:26.360000,2025-10-10 11:31:56.810000,6928,1.51,5618271,5625198,LONG,0,1,101.0,97.0,25.25,-31.25,11.0625,5.0,24.5,42.97500000000002,1.0,10.25,SUCCESS,50.5,,51,11,,SUCCESS,97.5743,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,262,2025-10-10 11:31:56.810000,2025-10-10 11:32:06.294000,967,0.16,5625198,5626164,SHORT,0,1,100.0,96.0,25.0,-5.0,12.85,31.8,17.0,55.12500000000001,1.0,12.75,SUCCESS,50.0,,52,11,,SUCCESS,12.58,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,263,2025-10-10 11:32:06.294000,2025-10-10 11:32:38.095000,2636,0.53,5626164,5628799,LONG,0,1,-200.0,-204.0,0.0,-50.0,14.2,52.2,14.375,55.12500000000001,1.0,14.0,FAILURE,0.0,,53,11,,SUCCESS,18.93,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,264,2025-10-10 11:32:38.095000,2025-10-10 11:34:11.189000,6530,1.55,5628799,5635328,SHORT,0,1,100.0,96.0,25.0,-33.0,12.9125,32.4,15.625,55.12500000000001,1.0,12.75,SUCCESS,50.0,,54,11,,FAILURE,98.8,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,265,2025-10-10 11:34:11.189000,2025-10-10 11:34:46.958000,2738,0.6,5635328,5638065,LONG,0,1,103.0,99.0,25.75,-16.25,14.3625,60.6,13.625,49.12500000000001,1.0,14.375,SUCCESS,51.5,,55,11,,SUCCESS,40.1262,False,103.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,266,2025-10-10 11:34:46.958000,2025-10-10 11:35:19.333000,2309,0.54,5638065,5640373,SHORT,0,1,-200.0,-204.0,4.5,-50.0,14.65,67.4,14.75,49.12500000000001,1.0,14.375,FAILURE,9.0,,56,11,,SUCCESS,18.17,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,267,2025-10-10 11:35:19.333000,2025-10-10 11:37:55.075000,8898,2.6,5640373,5649270,LONG,0,1,100.0,96.0,25.0,-31.0,13.95,54.6,14.75,54.900000000000006,1.0,13.75,SUCCESS,50.0,,57,11,,FAILURE,140.2,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,268,2025-10-10 11:37:55.075000,2025-10-10 11:38:09.201000,1311,0.24,5649270,5650580,SHORT,0,1,100.0,96.0,25.0,-2.25,13.475,46.800000000000004,15.375,25.90000000000001,1.0,12.5,SUCCESS,50.0,,58,11,,SUCCESS,17.16,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,269,2025-10-10 11:38:09.201000,2025-10-10 11:40:02.763000,5578,1.89,5650580,5656157,LONG,0,1,-200.0,-204.0,22.25,-50.0,12.6875,33.6,15.375,23.900000000000002,1.0,12.5,FAILURE,44.5,,59,11,,SUCCESS,47.68,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,270,2025-10-10 11:40:02.763000,2025-10-10 11:40:15.635000,1162,0.21,5656157,5657318,SHORT,0,1,100.0,96.0,25.0,-3.75,15.7,87.60000000000001,14.75,27.3,1.0,15.0,SUCCESS,50.0,,60,11,,FAILURE,15.88,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,271,2025-10-10 11:40:15.635000,2025-10-10 11:40:35.306000,1273,0.33,5657318,5658590,LONG,0,1,100.0,96.0,25.0,-3.25,15.4,84.5,14.75,28.600000000000012,1.0,14.25,SUCCESS,50.0,,61,11,,SUCCESS,18.3,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,272,2025-10-10 11:40:35.306000,2025-10-10 11:42:32.508000,5854,1.95,5658590,5664443,SHORT,0,1,-202.0,-206.0,24.75,-50.5,15.1875,82.60000000000001,14.75,34.0,1.0,14.25,FAILURE,49.5,,62,11,,SUCCESS,48.1386,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,273,2025-10-10 11:42:32.508000,2025-10-10 11:42:45.515000,1223,0.22,5664443,5665665,LONG,0,1,100.0,96.0,25.0,-10.25,14.425,70.8,16.125,38.12500000000003,1.0,13.0,SUCCESS,50.0,,63,11,,FAILURE,17.24,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,274,2025-10-10 11:42:45.515000,2025-10-10 11:43:28.914000,2314,0.72,5665665,5667978,SHORT,0,1,100.0,96.0,25.0,-10.0,13.725,53.7,19.375,38.12500000000003,1.0,12.5,SUCCESS,50.0,,64,11,,SUCCESS,35.28,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,275,2025-10-10 11:43:28.914000,2025-10-10 11:43:30.812042,166,0.03,5667978,5668143,LONG,0,1,100.0,96.0,25.0,0.0,14.4,71.8,17.75,35.87500000000003,1.0,12.75,SUCCESS,50.0,,65,11,,SUCCESS,2.7,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,276,2025-10-10 11:43:30.812042,2025-10-10 11:44:37.924000,3771,1.12,5668143,5671913,SHORT,0,1,-200.0,-204.0,10.5,-50.0,14.775,82.0,17.75,35.87500000000003,1.0,13.125,FAILURE,21.0,,66,11,,SUCCESS,27.84,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,277,2025-10-10 11:44:37.924000,2025-10-10 11:44:58.726000,1932,0.35,5671913,5673844,LONG,0,1,102.0,98.0,25.5,-8.75,12.65,33.4,17.125,35.87500000000003,1.0,11.625,SUCCESS,51.0,,67,11,,FAILURE,25.5686,False,102.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,278,2025-10-10 11:44:58.726000,2025-10-10 11:47:08.993000,8845,2.17,5673844,5682688,SHORT,0,1,100.0,96.0,25.0,-33.25,10.7625,5.4,17.125,35.87500000000003,1.0,10.625,SUCCESS,50.0,,68,11,,SUCCESS,125.7,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,279,2025-10-10 11:47:08.993000,2025-10-10 11:51:00.174000,11073,3.85,5682688,5693760,LONG,0,1,100.0,96.0,25.0,-28.75,13.05,48.0,22.625,39.02500000000003,1.0,13.125,SUCCESS,50.0,,69,11,,SUCCESS,176.5,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,280,2025-10-10 11:51:00.174000,2025-10-10 11:55:08.869004,11905,4.14,5693760,5705664,SHORT,0,1,100.0,96.0,25.0,-44.5,13.85,66.7,12.375,35.5,1.0,13.0,SUCCESS,50.0,,70,11,,SUCCESS,175.5,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,281,2025-10-10 11:55:08.869004,2025-10-10 11:56:38.077002,4398,1.49,5705664,5710061,LONG,0,1,-200.0,-204.0,4.5,-50.0,13.7625,65.0,18.75,42.20000000000002,1.0,12.375,FAILURE,9.0,,71,11,,SUCCESS,29.81,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,282,2025-10-10 11:56:38.077002,2025-10-10 11:59:01.242000,5971,2.39,5710061,5716031,SHORT,0,1,-200.0,-204.0,16.5,-50.0,12.2375,26.0,19.0,50.900000000000006,1.0,11.75,FAILURE,33.0,,72,11,,FAILURE,41.89,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,283,2025-10-10 11:59:01.242000,2025-10-10 12:00:38.858000,4104,1.63,5716031,5720134,LONG,0,1,-203.0,-207.0,4.5,-50.75,11.95,17.7,20.25,50.900000000000006,1.0,11.625,FAILURE,9.0,,73,11,,FAILURE,29.7586,False,
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,284,2025-10-10 12:00:38.858000,2025-10-10 12:03:05.377000,5471,2.44,5720134,5725604,SHORT,0,1,100.0,96.0,25.0,-25.0,13.15,46.5,21.125,50.900000000000006,1.0,12.875,SUCCESS,50.0,,74,12,,FAILURE,79.94,False,100.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,285,2025-10-10 12:03:05.377000,2025-10-10 12:03:37.637000,1329,0.54,5725604,5726932,LONG,0,1,101.0,97.0,25.25,-4.0,14.05,70.60000000000001,19.375,38.775000000000006,1.0,12.5,SUCCESS,50.5,,75,12,,SUCCESS,19.7723,False,101.0
FA_SD50_MA0_RT50,50.0,20.0,0,0.5,286,2025-10-10 12:03:37.637000,2025-10-10 12:04:00.948000,860,0.39,5726932,5727791,SHORT,0,1,100.0,96.0,25.0,-8.25,13.95,67.3,19.375,38.775000000000006,1.0,12.625,SUCCESS,50.0,,76,12,,SUCCESS,12.84,False,100.0
