config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,230,2025-10-15 13:11:06.184001,2025-10-15 13:14:51.757000,9259,3.76,7289544,7298802,SHORT,0,1,200.0,196.0,50.0,-0.25,8.3375,43.400000000000006,14.5,37.000000000000014,1.0,8.25,SUCCESS,100.0,,15,13,,FAILURE,50.44,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,231,2025-10-15 13:14:51.757000,2025-10-15 13:21:26.638000,17308,6.58,7298802,7316109,LONG,1,2,486.0,478.0,60.75,-29.0,10.45,99.80000000000001,15.375,33.375,1.0,10.0,SUCCESS,101.5,,16,13,-40.0,SUCCESS,96.9901,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,232,2025-10-15 13:21:26.638000,2025-10-15 13:35:33.213002,18090,14.11,7316109,7334198,SHORT,1,2,-320.0,-328.0,28.5,-40.0,10.2375,98.0,19.0,40.650000000000006,1.0,10.125,FAILURE,37.0,,17,13,-40.0,SUCCESS,109.34,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,233,2025-10-15 13:35:33.213002,2025-10-15 13:45:26.747000,10795,9.89,7334198,7344992,LONG,0,1,200.0,196.0,50.0,-2.75,11.025,94.4,16.75,38.900000000000006,1.0,11.5,SUCCESS,100.0,,18,13,,FAILURE,55.33,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,234,2025-10-15 13:45:26.747000,2025-10-15 13:54:21.205000,11486,8.91,7344992,7356477,SHORT,1,2,-320.0,-328.0,8.75,-40.0,8.5625,20.6,12.75,27.875000000000014,1.0,8.75,FAILURE,17.5,,19,13,-40.0,SUCCESS,48.4,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,235,2025-10-15 13:54:21.205000,2025-10-15 14:56:37.490019,45848,62.27,7356477,7402324,LONG,1,2,480.0,472.0,60.0,-34.0,7.15,3.4000000000000004,14.25,38.025,1.0,7.375,SUCCESS,100.0,,20,13,-40.0,FAILURE,207.41,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,236,2025-10-15 14:56:37.490019,2025-10-15 15:36:46.132000,24479,40.14,7402324,7426802,SHORT,0,1,201.0,197.0,50.25,-6.0,7.275,11.8,11.875,24.700000000000006,1.0,7.375,SUCCESS,100.5,,21,14,,SUCCESS,93.398,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,237,2025-10-15 15:36:46.132000,2025-10-15 15:55:12.727001,19417,18.44,7426802,7446218,LONG,1,2,-320.0,-328.0,20.0,-40.0,6.7,9.200000000000001,11.5,20.875000000000007,1.0,6.25,FAILURE,20.0,,22,15,-40.0,SUCCESS,80.97,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,238,2025-10-15 15:55:12.727001,2025-10-15 15:58:23.961000,5082,3.19,7446218,7451299,SHORT,1,2,-320.0,-328.0,7.75,-40.0,6.9125,24.0,11.75,24.775000000000006,1.0,6.875,FAILURE,15.5,,23,15,-40.0,FAILURE,18.59,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,239,2025-10-15 15:58:23.961000,2025-10-15 16:01:17.629000,12247,2.89,7451299,7463545,LONG,0,1,200.0,196.0,50.0,-3.5,6.1625,0.2,11.75,28.42500000000002,1.0,6.625,SUCCESS,100.0,,24,15,,FAILURE,32.71,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,241,2025-10-16 09:31:48.700003,2025-10-16 09:40:29.131017,18350,8.67,7477746,7496095,LONG,1,2,-320.0,-330.0,11.25,-40.0,7.5,67.8,16.0,39.125,1.0,7.5,FAILURE,22.5,,1,9,-40.0,SESSION_START,89.63,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,242,2025-10-16 09:40:29.131017,2025-10-16 09:45:01.757000,9718,4.54,7496095,7505812,SHORT,1,2,-320.0,-328.0,7.25,-40.0,8.9125,83.9,11.25,21.025,1.0,8.25,FAILURE,14.5,,2,9,-40.0,FAILURE,46.55,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,243,2025-10-16 09:45:01.757000,2025-10-16 09:50:04.749005,12886,5.05,7505812,7518697,LONG,1,2,-319.0,-327.0,30.25,-39.875,7.8875,67.60000000000001,10.375,25.775000000000006,1.0,7.0,FAILURE,60.5,,3,9,-40.5,FAILURE,59.39,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,244,2025-10-16 09:50:04.749005,2025-10-16 09:56:21.412005,11526,6.28,7518697,7530222,SHORT,1,2,-320.0,-328.0,18.5,-40.0,8.5375,82.4,11.125,26.275000000000013,1.0,8.25,FAILURE,37.0,,4,9,-40.0,FAILURE,60.42,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,245,2025-10-16 09:56:21.412005,2025-10-16 10:03:52.989000,10572,7.53,7530222,7540793,LONG,1,2,-320.0,-328.0,1.5,-40.0,7.9875,64.4,17.375,28.32500000000001,1.0,7.5,FAILURE,2.0,,5,9,-40.0,FAILURE,61.27,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,246,2025-10-16 10:03:52.989000,2025-10-16 10:22:23.486000,29824,18.51,7540793,7570616,SHORT,1,2,-320.0,-328.0,41.5,-40.0,11.3125,96.0,16.875,28.1,1.0,11.625,FAILURE,63.0,,6,10,-40.0,FAILURE,158.39,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,247,2025-10-16 10:22:23.486000,2025-10-16 10:27:08.996003,8149,4.76,7570616,7578764,LONG,1,2,-320.0,-328.0,18.5,-40.0,8.7375,56.7,14.375,25.775,1.0,8.875,FAILURE,37.0,,7,10,-40.0,FAILURE,40.54,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,248,2025-10-16 10:27:08.996003,2025-10-16 10:30:11.597000,4126,3.04,7578764,7582889,SHORT,1,2,-320.0,-328.0,1.25,-40.0,9.3375,75.8,13.125,24.05,1.0,9.375,FAILURE,1.5,,8,10,-40.0,FAILURE,23.44,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,249,2025-10-16 10:30:11.597000,2025-10-16 10:37:38.535056,10240,7.45,7582889,7593128,LONG,0,1,200.0,196.0,50.0,-13.5,8.9375,60.1,13.875,24.97500000000001,1.0,8.625,SUCCESS,100.0,,9,10,,FAILURE,51.43,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,250,2025-10-16 10:37:38.535056,2025-10-16 11:04:43.549000,39761,27.08,7593128,7632888,SHORT,1,2,480.0,472.0,60.0,-24.25,7.8625,13.700000000000001,12.625,28.8,1.0,7.625,SUCCESS,100.0,,10,10,-40.0,SUCCESS,179.25,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,251,2025-10-16 11:04:43.549000,2025-10-16 11:27:07.774001,22145,22.4,7632888,7655032,LONG,1,2,-322.0,-330.0,46.0,-40.25,9.3,76.4,11.875,25.050000000000004,1.0,8.5,FAILURE,72.0,,11,11,-40.0,SUCCESS,113.0597,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,252,2025-10-16 11:27:07.774001,2025-10-16 11:41:17.906012,25302,14.17,7655032,7680333,SHORT,1,2,480.0,472.0,60.0,-20.0,8.65,41.400000000000006,13.25,36.7,1.0,8.75,SUCCESS,100.0,,12,11,-40.0,FAILURE,134.71,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,253,2025-10-16 11:41:17.906012,2025-10-16 12:00:27.219000,30860,19.16,7680333,7711192,LONG,1,2,-320.0,-328.0,32.75,-40.0,10.0875,97.2,14.375,32.775000000000006,1.0,9.75,FAILURE,45.5,,13,11,-40.0,SUCCESS,174.11,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,254,2025-10-16 12:00:27.219000,2025-10-16 12:06:37.866001,10266,6.18,7711192,7721457,SHORT,1,2,-320.0,-328.0,21.25,-40.0,9.95,84.9,21.375,34.35000000000001,1.0,9.5,FAILURE,22.5,,14,12,-40.0,FAILURE,57.71,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,255,2025-10-16 12:06:37.866001,2025-10-16 12:17:59.649000,15100,11.36,7721457,7736556,LONG,1,2,-320.0,-328.0,11.25,-40.0,10.0875,81.80000000000001,15.875,33.67500000000001,1.0,8.5,FAILURE,3.0,,15,12,-40.0,FAILURE,85.25,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,256,2025-10-16 12:17:59.649000,2025-10-16 12:20:06.068002,5742,2.11,7736556,7742297,SHORT,0,1,200.0,196.0,50.0,-7.75,9.175,46.800000000000004,17.375,33.500000000000014,1.0,8.25,SUCCESS,100.0,,16,12,,FAILURE,23.34,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,257,2025-10-16 12:20:06.068002,2025-10-16 12:30:07.324000,16262,10.02,7742297,7758558,LONG,1,2,-320.0,-328.0,47.75,-40.0,7.325,1.0,19.125,44.75,1.0,7.25,FAILURE,95.5,,17,12,-40.0,SUCCESS,88.62,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,258,2025-10-16 12:30:07.324000,2025-10-16 12:32:15.687000,6369,2.14,7758558,7764926,SHORT,0,1,200.0,196.0,50.0,-3.25,9.975,70.3,13.625,45.52500000000001,1.0,9.75,SUCCESS,100.0,,18,12,,FAILURE,39.37,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,259,2025-10-16 12:32:15.687000,2025-10-16 12:46:45.172000,29653,14.49,7764926,7794578,LONG,1,2,-320.0,-328.0,46.0,-40.0,10.3625,89.7,13.625,37.37500000000004,1.0,10.125,FAILURE,72.0,,19,12,-40.0,SUCCESS,208.78,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,260,2025-10-16 12:46:45.172000,2025-10-16 12:47:35.381000,1938,0.84,7794578,7796515,SHORT,1,2,-318.0,-326.0,13.0,-39.75,11.4125,79.80000000000001,18.25,47.25,1.0,10.625,FAILURE,26.0,,20,12,-41.0,FAILURE,13.21,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,261,2025-10-16 12:47:35.381000,2025-10-16 12:50:42.303000,5592,3.12,7796515,7802106,LONG,1,2,481.0,473.0,60.125,-20.625,11.8875,83.0,19.875,50.07500000000001,1.0,10.5,SUCCESS,100.0,,21,12,-40.5,FAILURE,37.43,False,279.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,262,2025-10-16 12:50:42.303000,2025-10-16 12:56:14.795001,10184,5.54,7802106,7812289,SHORT,1,2,-320.0,-328.0,30.0,-40.0,12.1,81.2,21.625,50.07500000000001,1.0,10.25,FAILURE,60.0,,22,12,-40.0,SUCCESS,62.57,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,263,2025-10-16 12:56:14.795001,2025-10-16 13:04:03.552000,14453,7.81,7812289,7826741,LONG,1,2,-320.0,-328.0,52.75,-40.0,9.65,22.700000000000003,20.375,46.35000000000001,1.0,9.625,FAILURE,85.5,,23,12,-40.0,FAILURE,87.49,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,264,2025-10-16 13:04:03.552000,2025-10-16 13:07:29.503000,5292,3.43,7826741,7832032,SHORT,1,2,-320.0,-328.0,28.75,-40.0,10.625,64.8,14.0,40.400000000000006,1.0,11.0,FAILURE,37.5,,24,13,-40.0,FAILURE,37.73,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,265,2025-10-16 13:07:29.503000,2025-10-16 13:18:28.308035,16138,10.98,7832032,7848169,LONG,1,2,480.0,472.0,60.0,-20.0,14.6625,100.0,17.25,32.30000000000002,1.0,15.875,SUCCESS,100.0,,25,13,-40.0,FAILURE,118.88,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,266,2025-10-16 13:18:28.308035,2025-10-16 13:21:09.103002,5330,2.68,7848169,7853498,SHORT,1,2,480.0,472.0,60.0,-20.0,12.6625,76.2,15.625,30.45000000000001,1.0,11.75,SUCCESS,100.0,,26,13,-40.0,SUCCESS,33.88,False,280.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,267,2025-10-16 13:21:09.103002,2025-10-16 13:30:25.240073,8233,9.27,7853498,7861730,LONG,1,2,480.0,472.0,60.0,-20.0,12.7,75.3,13.375,36.97500000000001,1.0,12.5,SUCCESS,100.0,,27,13,-40.0,SUCCESS,58.32,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,268,2025-10-16 13:30:25.240073,2025-10-16 13:40:00.294000,6945,9.58,7861730,7868674,SHORT,0,1,200.0,196.0,50.0,-15.0,12.8875,75.10000000000001,14.75,40.150000000000006,1.0,12.5,SUCCESS,100.0,,28,13,,SUCCESS,46.5,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,269,2025-10-16 13:40:00.294000,2025-10-16 13:45:58.022001,6865,5.96,7868674,7875538,LONG,1,2,-320.0,-328.0,6.0,-40.0,11.7875,51.1,15.375,40.325,1.0,10.375,FAILURE,12.0,,29,13,-40.0,SUCCESS,42.96,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,270,2025-10-16 13:45:58.022001,2025-10-16 14:04:47.231000,16041,18.82,7875538,7891578,SHORT,1,2,480.0,472.0,60.0,-31.0,10.1125,21.8,16.875,40.325,1.0,10.125,SUCCESS,100.0,,30,13,-40.0,FAILURE,100.29,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,271,2025-10-16 14:04:47.231000,2025-10-16 14:11:07.375014,8363,6.34,7891578,7899940,LONG,1,2,-320.0,-328.0,8.5,-40.0,10.275,15.8,16.25,32.72500000000002,1.0,9.875,FAILURE,17.0,,31,14,-40.0,SUCCESS,51.39,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,272,2025-10-16 14:11:07.375014,2025-10-16 14:15:03.741000,6747,3.94,7899940,7906686,SHORT,0,1,200.0,196.0,50.0,-15.0,11.5375,42.6,14.25,27.55000000000003,1.0,12.0,SUCCESS,100.0,,32,14,,FAILURE,38.97,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,273,2025-10-16 14:15:03.741000,2025-10-16 14:34:11.807001,29561,19.13,7906686,7936246,LONG,1,2,-320.0,-328.0,54.25,-40.0,9.575,9.8,13.375,28.025000000000034,1.0,9.0,FAILURE,88.5,,33,14,-40.0,SUCCESS,178.15,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,274,2025-10-16 14:34:11.807001,2025-10-16 14:35:30.953000,2218,1.32,7936246,7938463,SHORT,1,2,-320.0,-328.0,1.5,-40.0,10.9875,41.400000000000006,21.125,34.50000000000001,1.0,11.375,FAILURE,3.0,,34,14,-40.0,FAILURE,12.66,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,275,2025-10-16 14:35:30.953000,2025-10-16 14:43:25.497000,9048,7.91,7938463,7947510,LONG,0,1,200.0,196.0,50.0,-14.25,11.5875,59.400000000000006,21.125,34.50000000000001,1.0,12.125,SUCCESS,100.0,,35,14,,FAILURE,61.77,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,276,2025-10-16 14:43:25.497000,2025-10-16 14:47:29.345018,7289,4.06,7947510,7954798,SHORT,1,2,-320.0,-328.0,7.75,-40.0,11.9,68.8,17.625,34.275000000000006,1.0,11.375,FAILURE,0.0,,36,14,-40.0,SUCCESS,44.48,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,277,2025-10-16 14:47:29.345018,2025-10-16 14:50:17.005004,3191,2.79,7954798,7957988,LONG,1,2,-320.0,-328.0,2.0,-40.0,10.8375,27.8,18.875,39.45000000000004,1.0,10.625,FAILURE,4.0,,37,14,-40.0,FAILURE,19.4,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,278,2025-10-16 14:50:17.005004,2025-10-16 14:55:04.572000,4005,4.79,7957988,7961992,SHORT,1,2,-320.0,-328.0,8.5,-40.0,10.375,19.400000000000002,20.5,39.45000000000004,1.0,9.625,FAILURE,1.5,,38,14,-40.0,FAILURE,27.74,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,279,2025-10-16 14:55:04.572000,2025-10-16 15:15:30.376004,19333,20.43,7961992,7981324,LONG,1,2,-320.0,-328.0,35.75,-40.0,12.0875,76.2,20.5,36.825,1.0,11.75,FAILURE,51.5,,39,14,-40.0,FAILURE,121.03,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,280,2025-10-16 15:15:30.376004,2025-10-16 15:21:10.762000,4964,5.67,7981324,7986287,SHORT,0,1,200.0,196.0,50.0,-15.0,9.525,7.0,13.625,32.10000000000001,1.0,8.875,SUCCESS,100.0,,40,15,,FAILURE,29.24,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,281,2025-10-16 15:21:10.762000,2025-10-16 15:24:31.455000,3667,3.34,7986287,7989953,LONG,0,1,200.0,196.0,50.0,-2.5,10.3,23.8,12.0,32.55000000000002,1.0,9.625,SUCCESS,100.0,,41,15,,SUCCESS,22.17,False,104.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,282,2025-10-16 15:24:31.455000,2025-10-16 15:49:37.645000,20747,25.1,7989953,8010699,SHORT,1,2,-320.0,-328.0,36.5,-40.0,10.4875,30.400000000000002,12.875,32.55000000000002,1.0,10.625,FAILURE,73.0,,42,15,-40.0,SUCCESS,126.96,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,283,2025-10-16 15:49:37.645000,2025-10-16 15:55:03.305058,8350,5.43,8010699,8019048,LONG,0,1,200.0,196.0,50.0,-16.0,10.35,31.400000000000002,18.625,31.125000000000014,1.0,9.5,SUCCESS,100.0,,43,15,,FAILURE,48.41,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,284,2025-10-16 15:55:03.305058,2025-10-16 16:09:41.004000,19809,14.63,8019048,8038856,SHORT,0,1,200.0,196.0,50.0,-9.5,10.325,29.6,16.5,30.65000000000001,1.0,10.25,SUCCESS,100.0,,44,15,,SUCCESS,81.66,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,286,2025-10-17 09:34:30.018003,2025-10-17 09:39:37.489000,12532,5.12,8058287,8070818,LONG,1,2,-318.0,-328.0,42.5,-39.75,12.6375,94.5,20.0,64.575,1.0,11.875,FAILURE,64.5,,1,9,-41.0,SESSION_START,89.47,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,287,2025-10-17 09:39:37.489000,2025-10-17 09:44:19.955000,10219,4.71,8070818,8081036,SHORT,0,1,200.0,196.0,50.0,-10.0,11.125,51.400000000000006,13.25,43.42500000000004,1.0,11.5,SUCCESS,100.0,,2,9,,FAILURE,67.32,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,288,2025-10-17 09:44:19.955000,2025-10-17 09:48:08.166005,9040,3.8,8081036,8090075,LONG,0,1,200.0,196.0,50.0,-13.75,11.2375,53.1,12.75,31.275000000000013,1.0,10.625,SUCCESS,100.0,,3,9,,SUCCESS,58.61,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,289,2025-10-17 09:48:08.166005,2025-10-17 09:49:00.081006,2211,0.87,8090075,8092285,SHORT,1,2,-320.0,-328.0,0.5,-40.0,12.875,95.60000000000001,11.5,23.125000000000007,1.0,11.625,FAILURE,1.0,,4,9,-40.0,SUCCESS,13.62,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,290,2025-10-17 09:49:00.081006,2025-10-17 09:53:28.410005,7722,4.47,8092285,8100006,LONG,1,2,480.0,472.0,60.0,-20.0,12.175,82.7,11.5,26.875000000000007,1.0,12.125,SUCCESS,100.0,,5,9,-40.0,FAILURE,49.62,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,291,2025-10-17 09:53:28.410005,2025-10-17 09:56:33.887150,8311,3.09,8100006,8108316,SHORT,1,2,-319.0,-327.0,9.25,-39.875,11.3375,60.0,13.75,23.750000000000014,1.0,11.75,FAILURE,18.5,,6,9,-40.5,SUCCESS,46.3,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,292,2025-10-17 09:56:33.887150,2025-10-17 09:58:48.373003,4101,2.24,8108316,8112416,LONG,1,2,-320.0,-328.0,3.5,-40.0,8.7,16.6,12.625,22.825000000000003,1.0,8.5,FAILURE,7.0,,7,9,-40.0,FAILURE,22.28,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,293,2025-10-17 09:58:48.373003,2025-10-17 10:00:53.079000,4807,2.08,8112416,8117222,SHORT,0,1,200.0,196.0,50.0,-10.25,8.85,19.8,15.875,29.150000000000006,1.0,8.375,SUCCESS,100.0,,8,9,,FAILURE,28.49,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,294,2025-10-17 10:00:53.079000,2025-10-17 10:02:21.047000,3847,1.47,8117222,8121068,LONG,0,1,201.0,197.0,50.25,-9.25,10.05,34.800000000000004,12.625,34.575000000000024,1.0,9.125,SUCCESS,100.5,,9,10,,SUCCESS,24.9602,False,101.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,295,2025-10-17 10:02:21.047000,2025-10-17 10:12:04.996006,15163,9.73,8121068,8136230,SHORT,1,2,-322.0,-330.0,34.5,-40.25,10.9,49.800000000000004,18.125,34.575000000000024,1.0,10.375,FAILURE,49.0,,10,10,-40.0,SUCCESS,105.9652,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,296,2025-10-17 10:12:04.996006,2025-10-17 10:14:14.626070,5604,2.16,8136230,8141833,LONG,0,1,200.0,196.0,50.0,-15.75,12.7125,89.2,13.875,34.875,1.0,13.0,SUCCESS,100.0,,11,10,,FAILURE,28.0,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,297,2025-10-17 10:14:14.626070,2025-10-17 10:20:04.794000,11084,5.84,8141833,8152916,SHORT,1,2,480.0,472.0,60.0,-20.0,7.4125,9.600000000000001,13.875,34.875,1.0,7.75,SUCCESS,100.0,,12,10,-40.0,SUCCESS,62.74,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,298,2025-10-17 10:20:04.794000,2025-10-17 10:35:17.754000,21812,15.22,8152916,8174727,LONG,1,2,-320.0,-328.0,49.5,-40.0,10.0125,37.2,12.125,58.87500000000001,1.0,9.5,FAILURE,99.0,,13,10,-40.0,SUCCESS,140.55,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,299,2025-10-17 10:35:17.754000,2025-10-17 10:41:05.274000,11175,5.79,8174727,8185901,SHORT,0,1,200.0,196.0,50.0,-10.0,10.6375,32.800000000000004,11.625,28.1,1.0,10.75,SUCCESS,100.0,,14,10,,FAILURE,64.2,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,300,2025-10-17 10:41:05.274000,2025-10-17 10:42:39.154005,2681,1.56,8185901,8188581,LONG,0,1,200.0,196.0,50.0,-3.5,10.9125,47.5,12.875,31.35000000000002,1.0,10.625,SUCCESS,100.0,,15,10,,SUCCESS,16.99,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,301,2025-10-17 10:42:39.154005,2025-10-17 10:56:03.795000,18359,13.41,8188581,8206939,SHORT,1,2,480.0,472.0,60.0,-21.25,11.1375,56.400000000000006,11.75,31.35000000000002,1.0,10.625,SUCCESS,100.0,,16,10,-40.0,SUCCESS,116.13,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,302,2025-10-17 10:56:03.795000,2025-10-17 11:03:26.934000,12376,7.39,8206939,8219314,LONG,1,2,484.0,476.0,60.5,-27.75,11.95,76.60000000000001,26.875,50.350000000000016,1.0,12.0,SUCCESS,101.0,,17,10,-40.0,SUCCESS,75.5149,False,278.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,303,2025-10-17 11:03:26.934000,2025-10-17 11:12:04.138000,12406,8.62,8219314,8231719,SHORT,0,1,200.0,196.0,50.0,-19.5,11.4,67.5,26.875,52.250000000000014,1.0,10.75,SUCCESS,100.0,,18,11,,SUCCESS,79.56,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,304,2025-10-17 11:12:04.138000,2025-10-17 11:15:06.550000,4028,3.04,8231719,8235746,LONG,1,2,-322.0,-330.0,1.75,-40.25,12.1875,82.10000000000001,21.75,43.85000000000001,1.0,11.25,FAILURE,1.0,,19,11,-40.0,SUCCESS,25.0597,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,305,2025-10-17 11:15:06.550000,2025-10-17 11:18:01.588028,4429,2.92,8235746,8240174,SHORT,1,2,-320.0,-328.0,8.25,-40.0,10.4,31.0,21.75,40.525000000000006,1.0,10.625,FAILURE,2.0,,20,11,-40.0,FAILURE,26.46,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,306,2025-10-17 11:18:01.588028,2025-10-17 11:21:15.981000,3641,3.24,8240174,8243814,LONG,1,2,-321.0,-329.0,5.25,-40.125,10.7,38.2,18.125,38.35,1.0,9.875,FAILURE,10.5,,21,11,-40.5,FAILURE,22.5721,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,307,2025-10-17 11:21:15.981000,2025-10-17 11:36:16.007000,21431,15.0,8243814,8265244,SHORT,1,2,480.0,472.0,60.0,-20.0,11.75,70.2,17.875,39.35,1.0,10.875,SUCCESS,100.0,,22,11,-40.0,FAILURE,127.25,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,308,2025-10-17 11:36:16.007000,2025-10-17 11:39:18.082015,5151,3.03,8265244,8270394,LONG,0,1,200.0,196.0,50.0,-11.75,10.8875,47.400000000000006,16.625,27.800000000000004,1.0,10.25,SUCCESS,100.0,,23,11,,SUCCESS,29.16,False,100.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,309,2025-10-17 11:39:18.082015,2025-10-17 11:41:28.260001,4293,2.17,8270394,8274686,SHORT,1,2,-319.0,-327.0,8.75,-39.875,10.2375,26.200000000000003,18.0,27.800000000000004,1.0,10.5,FAILURE,17.5,,24,11,-40.5,SUCCESS,22.41,False,
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,310,2025-10-17 11:41:28.260001,2025-10-17 11:49:08.762000,12216,7.68,8274686,8286901,LONG,1,2,480.0,472.0,60.0,-20.0,9.575,11.0,17.0,32.35000000000002,1.0,8.75,SUCCESS,100.0,,25,11,-40.0,FAILURE,64.04,False,280.0
FA_SD50_R04_MA1_RT100,50.0,20.0,1,1.0,311,2025-10-17 11:49:08.762000,2025-10-17 12:02:35.521006,16090,13.45,8286901,8302990,SHORT,1,2,-320.0,-328.0,22.25,-40.0,8.975,0.4,9.875,21.750000000000014,1.0,8.625,FAILURE,44.5,,26,11,-40.0,SUCCESS,77.06,False,
