config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,459,2025-10-22 11:46:21.465021,2025-10-22 11:55:33.298006,10411,9.2,9377602,9388012,LONG,0,1,140.0,136.0,35.0,-7.5,9.025,88.4,13.125,31.625000000000014,1.0,8.875,SUCCESS,70.0,,20,11,,FAILURE,61.7,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,460,2025-10-22 11:55:33.298006,2025-10-22 11:57:24.989005,2318,1.86,9388012,9390329,SHORT,0,1,140.0,136.0,35.0,-1.75,6.925,15.600000000000001,12.375,27.350000000000005,1.0,6.75,SUCCESS,70.0,,21,11,,SUCCESS,13.3,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,461,2025-10-22 11:57:24.989005,2025-10-22 12:20:53.341001,22509,23.47,9390329,9412837,LONG,1,2,-300.0,-308.0,18.5,-37.5,7.475,33.1,14.5,30.850000000000005,1.0,7.25,FAILURE,37.0,,22,11,-50.0,SUCCESS,105.84,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,462,2025-10-22 12:20:53.341001,2025-10-22 12:24:05.614001,3900,3.2,9412837,9416736,SHORT,0,1,140.0,136.0,35.0,-2.25,7.9625,49.800000000000004,16.875,34.025,1.0,7.625,SUCCESS,70.0,,23,12,,FAILURE,23.3143,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,463,2025-10-22 12:24:05.614001,2025-10-22 12:25:51.724000,2352,1.77,9416736,9419087,LONG,0,1,140.0,136.0,35.0,-2.75,7.9,45.6,18.125,30.650000000000006,1.0,7.5,SUCCESS,70.0,,24,12,,SUCCESS,14.0286,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,464,2025-10-22 12:25:51.724000,2025-10-22 12:30:37.131000,5377,4.76,9419087,9424463,SHORT,0,1,140.0,136.0,35.0,-7.5,7.875,43.1,17.25,30.650000000000006,1.0,7.5,SUCCESS,70.0,,25,12,,SUCCESS,37.1571,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,465,2025-10-22 12:30:37.131000,2025-10-22 12:30:39.456000,1731,0.04,9424463,9426193,LONG,1,2,-300.0,-308.0,2.25,-37.5,10.3,100.0,18.0,30.025,1.0,8.875,FAILURE,4.5,,26,12,-50.0,SUCCESS,13.48,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,466,2025-10-22 12:30:39.456000,2025-10-22 12:30:44.628001,1526,0.09,9426193,9427718,SHORT,0,1,140.0,136.0,35.0,-6.25,11.275,100.0,18.0,30.025,1.0,10.25,SUCCESS,70.0,,27,12,,FAILURE,20.6714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,467,2025-10-22 12:30:44.628001,2025-10-22 12:31:16.033016,5150,0.52,9427718,9432867,LONG,0,1,140.0,136.0,35.0,-16.0,13.1625,99.80000000000001,18.0,30.025,1.0,13.625,SUCCESS,70.0,,28,12,,SUCCESS,70.4286,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,468,2025-10-22 12:31:16.033016,2025-10-22 12:31:45.188000,2111,0.49,9432867,9434977,SHORT,0,1,140.0,136.0,35.0,-7.0,14.1,98.2,24.0,31.725000000000023,1.0,13.625,SUCCESS,70.0,,29,12,,SUCCESS,29.5714,False,105.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,469,2025-10-22 12:31:45.188000,2025-10-22 12:33:00.175012,5764,1.25,9434977,9440740,LONG,1,2,-300.0,-308.0,7.0,-37.5,15.1875,99.80000000000001,21.875,31.725000000000023,1.0,14.875,FAILURE,14.0,,30,12,-50.0,SUCCESS,41.16,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,470,2025-10-22 12:33:00.175012,2025-10-22 12:33:20.564004,2025,0.34,9440740,9442764,SHORT,1,2,-300.0,-308.0,8.0,-37.5,11.2375,89.0,24.375,48.37500000000005,1.0,10.875,FAILURE,16.0,,31,12,-50.0,FAILURE,13.43,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,471,2025-10-22 12:33:20.564004,2025-10-22 12:33:49.649003,2016,0.48,9442764,9444779,LONG,0,1,140.0,136.0,35.0,-3.5,12.075,89.80000000000001,26.125,48.37500000000005,1.0,11.375,SUCCESS,70.0,,32,12,,FAILURE,23.6857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,472,2025-10-22 12:33:49.649003,2025-10-22 12:35:09.392000,5063,1.33,9444779,9449841,SHORT,1,2,-300.0,-308.0,18.75,-37.5,13.05,91.0,26.0,68.40000000000002,1.0,12.75,FAILURE,37.5,,33,12,-50.0,SUCCESS,31.97,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,473,2025-10-22 12:35:09.392000,2025-10-22 12:50:10.086000,20882,15.01,9449841,9470722,LONG,1,2,-300.0,-308.0,26.25,-37.5,12.4875,87.0,11.0,39.80000000000004,1.0,11.875,FAILURE,27.5,,34,12,-50.0,FAILURE,151.76,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,474,2025-10-22 12:50:10.086000,2025-10-22 12:54:27.911000,4757,4.3,9470722,9475478,SHORT,1,2,-300.0,-308.0,17.5,-37.5,11.375,67.0,17.25,30.825000000000003,1.0,10.5,FAILURE,17.0,,35,12,-50.0,FAILURE,30.37,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,475,2025-10-22 12:54:27.911000,2025-10-22 13:05:08.376001,12315,10.67,9475478,9487792,LONG,1,2,-300.0,-308.0,26.5,-37.5,12.0625,70.8,22.75,34.47500000000001,1.0,11.25,FAILURE,53.0,,36,12,-50.0,FAILURE,82.44,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,476,2025-10-22 13:05:08.376001,2025-10-22 13:15:19.945008,9976,10.19,9487792,9497767,SHORT,1,2,382.0,374.0,47.75,-25.5,11.85,63.400000000000006,11.5,32.42500000000001,1.0,10.375,SUCCESS,70.0,,37,13,-51.0,FAILURE,85.8286,False,300.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,477,2025-10-22 13:15:19.945008,2025-10-22 13:39:02.285008,24522,23.71,9497767,9522288,LONG,1,2,-300.0,-308.0,17.0,-37.5,9.775,40.6,13.25,30.850000000000016,1.0,8.875,FAILURE,34.0,,38,13,-50.0,SUCCESS,131.48,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,478,2025-10-22 13:39:02.285008,2025-10-22 13:41:49.466001,3674,2.79,9522288,9525961,SHORT,0,1,140.0,136.0,35.0,-1.5,9.1125,27.6,10.625,25.175000000000004,1.0,8.5,SUCCESS,70.0,,39,13,,FAILURE,23.0143,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,479,2025-10-22 13:41:49.466001,2025-10-22 14:00:00.917000,21169,18.19,9525961,9547129,LONG,1,2,380.0,372.0,47.5,-25.0,8.25,10.8,12.5,27.42500000000001,1.0,8.625,SUCCESS,70.0,,40,13,-50.0,SUCCESS,156.1429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,480,2025-10-22 14:00:00.917000,2025-10-22 14:17:24.530000,17177,17.39,9547129,9564305,SHORT,1,2,380.0,372.0,47.5,-25.0,9.25,23.900000000000002,10.875,28.250000000000014,1.0,9.0,SUCCESS,70.0,,41,14,-50.0,SUCCESS,133.3286,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,481,2025-10-22 14:17:24.530000,2025-10-22 14:20:20.328002,2978,2.93,9564305,9567282,LONG,0,1,140.0,136.0,35.0,-13.0,10.7,48.6,13.75,28.700000000000014,1.0,10.75,SUCCESS,70.0,,42,14,,SUCCESS,22.1429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,482,2025-10-22 14:20:20.328002,2025-10-22 14:22:03.242000,2873,1.72,9567282,9570154,SHORT,1,2,-300.0,-308.0,0.75,-37.5,9.6,36.2,12.625,26.400000000000002,1.0,9.125,FAILURE,1.5,,43,14,-50.0,SUCCESS,14.24,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,483,2025-10-22 14:22:03.242000,2025-10-22 14:59:37.778000,34443,37.58,9570154,9604596,LONG,1,2,380.0,372.0,47.5,-25.0,9.475,34.2,12.625,26.400000000000002,1.0,9.0,SUCCESS,70.0,,44,14,-50.0,FAILURE,247.4857,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,484,2025-10-22 14:59:37.778000,2025-10-22 15:01:37.755000,3209,2.0,9604596,9607804,SHORT,0,1,140.0,136.0,35.0,-8.5,8.85,26.0,13.125,20.90000000000001,1.0,8.25,SUCCESS,70.0,,45,14,,SUCCESS,21.2857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,485,2025-10-22 15:01:37.755000,2025-10-22 15:04:01.997000,3044,2.4,9607804,9610847,LONG,0,1,140.0,136.0,35.0,-1.75,8.975,32.800000000000004,14.25,27.100000000000005,1.0,8.375,SUCCESS,70.0,,46,15,,SUCCESS,25.7714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,486,2025-10-22 15:04:01.997000,2025-10-22 15:20:16.807001,15149,16.25,9610847,9625995,SHORT,1,2,-300.0,-308.0,12.25,-37.5,11.6375,95.60000000000001,19.875,30.425000000000004,1.0,10.75,FAILURE,24.5,,47,15,-50.0,SUCCESS,67.75,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,487,2025-10-22 15:20:16.807001,2025-10-22 15:38:28.034001,13270,18.19,9625995,9639264,LONG,1,2,380.0,372.0,47.5,-25.0,9.9125,79.10000000000001,10.5,24.92500000000002,1.0,9.625,SUCCESS,70.0,,48,15,-50.0,FAILURE,87.2571,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,489,2025-10-23 09:37:05.559008,2025-10-23 09:45:03.561009,14336,7.97,9694865,9709200,LONG,0,1,140.0,134.0,35.0,-11.0,7.6375,27.400000000000002,14.25,30.72500000000001,1.0,7.125,SUCCESS,70.0,,1,9,,SESSION_START,79.6,False,98.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,490,2025-10-23 09:45:03.561009,2025-10-23 09:50:37.066009,14018,5.56,9709200,9723217,SHORT,1,2,-300.0,-308.0,7.25,-37.5,6.3375,10.600000000000001,10.75,22.425000000000004,1.0,5.875,FAILURE,14.5,,2,9,-50.0,SUCCESS,45.85,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,491,2025-10-23 09:50:37.066009,2025-10-23 10:19:03.246000,48459,28.44,9723217,9771675,LONG,1,2,-300.0,-308.0,28.5,-37.5,4.975,2.8000000000000003,9.25,26.350000000000026,1.0,4.625,FAILURE,57.0,,3,9,-50.0,FAILURE,197.77,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,492,2025-10-23 10:19:03.246000,2025-10-23 10:24:42.251467,9919,5.65,9771675,9781593,SHORT,1,2,-300.0,-308.0,17.25,-37.5,8.75,89.2,11.625,26.725,1.0,8.125,FAILURE,34.5,,4,10,-50.0,FAILURE,40.31,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,493,2025-10-23 10:24:42.251467,2025-10-23 10:38:04.166000,17265,13.37,9781593,9798857,LONG,0,1,140.0,136.0,35.0,-17.5,7.3125,49.0,13.0,32.875,1.0,6.375,SUCCESS,70.0,,5,10,,FAILURE,111.1714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,494,2025-10-23 10:38:04.166000,2025-10-23 10:45:16.738031,7477,7.21,9798857,9806333,SHORT,0,1,140.0,136.0,35.0,-4.0,6.65,32.6,13.125,32.60000000000002,1.0,7.0,SUCCESS,70.0,,6,10,,SUCCESS,40.2571,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,495,2025-10-23 10:45:16.738031,2025-10-23 10:46:31.446000,3403,1.25,9806333,9809735,LONG,0,1,140.0,136.0,35.0,-8.5,6.525,36.0,10.375,21.225000000000016,1.0,6.5,SUCCESS,70.0,,7,10,,SUCCESS,21.2429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,496,2025-10-23 10:46:31.446000,2025-10-23 10:56:28.123000,9662,9.94,9809735,9819396,SHORT,0,1,140.0,136.0,35.0,-12.25,8.15,91.10000000000001,11.125,30.82500000000001,1.0,7.875,SUCCESS,70.0,,8,10,,SUCCESS,53.6714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,497,2025-10-23 10:56:28.123000,2025-10-23 10:59:37.923001,2944,3.16,9819396,9822339,LONG,0,1,140.0,136.0,35.0,-4.0,6.575,42.2,9.25,38.275,1.0,6.25,SUCCESS,70.0,,9,10,,SUCCESS,15.7857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,498,2025-10-23 10:59:37.923001,2025-10-23 11:18:10.842000,16146,18.55,9822339,9838484,SHORT,0,1,140.0,136.0,35.0,-8.0,6.85,49.5,9.25,38.275,1.0,6.25,SUCCESS,70.0,,10,10,,SUCCESS,85.6857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,499,2025-10-23 11:18:10.842000,2025-10-23 11:30:18.328000,11226,12.12,9838484,9849709,LONG,0,1,140.0,136.0,35.0,-10.75,6.9,45.2,10.125,21.725,1.0,6.625,SUCCESS,70.0,,11,11,,SUCCESS,59.4429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,500,2025-10-23 11:30:18.328000,2025-10-23 11:43:51.320021,13232,13.55,9849709,9862940,SHORT,0,1,140.0,136.0,35.0,-19.0,6.6,30.5,12.375,21.725,1.0,6.25,SUCCESS,70.0,,12,11,,SUCCESS,66.6571,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,501,2025-10-23 11:43:51.320021,2025-10-23 11:53:13.229030,13182,9.37,9862940,9876121,LONG,1,2,380.0,372.0,47.5,-25.0,7.4125,60.5,12.75,25.675000000000004,1.0,7.0,SUCCESS,70.0,,13,11,-50.0,SUCCESS,68.1429,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,502,2025-10-23 11:53:13.229030,2025-10-23 12:53:33.095000,44564,60.33,9876121,9920684,SHORT,1,2,-300.0,-308.0,15.0,-37.5,6.0375,11.0,10.75,27.350000000000026,1.0,5.875,FAILURE,6.0,,14,11,-50.0,SUCCESS,131.58,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,503,2025-10-23 12:53:33.095000,2025-10-23 13:39:22.457030,39627,45.82,9920684,9960310,LONG,1,2,380.0,372.0,47.5,-34.25,4.05,0.2,10.625,27.375,1.0,3.75,SUCCESS,70.0,,15,12,-50.0,FAILURE,202.4429,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,504,2025-10-23 13:39:22.457030,2025-10-23 15:50:10.156006,66395,130.79,9960310,10026704,SHORT,0,1,140.0,136.0,35.0,-16.75,5.65,37.6,13.625,26.325000000000003,1.0,5.125,SUCCESS,70.0,,16,13,,SUCCESS,257.4857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,505,2025-10-23 15:50:10.156006,2025-10-23 16:04:20.806021,19457,14.18,10026704,10046160,LONG,0,1,140.0,136.0,35.0,-5.75,5.375,63.400000000000006,11.25,20.225,1.0,4.875,SUCCESS,70.0,,17,15,,SUCCESS,80.2429,False,101.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,507,2025-10-24 09:36:48.030000,2025-10-24 09:50:17.096000,26428,13.48,10069320,10095747,LONG,1,2,-304.0,-314.0,18.5,-38.0,6.65,82.80000000000001,15.125,37.85000000000001,1.0,6.0,FAILURE,37.0,,1,9,-50.0,SESSION_START,128.7921,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,508,2025-10-24 09:50:17.096000,2025-10-24 10:00:28.845004,14892,10.2,10095747,10110638,SHORT,1,2,-300.0,-308.0,6.0,-37.5,7.2625,76.60000000000001,11.875,24.10000000000002,1.0,7.25,FAILURE,4.0,,2,9,-50.0,FAILURE,72.68,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,509,2025-10-24 10:00:28.845004,2025-10-24 10:54:23.834000,65928,53.92,10110638,10176565,LONG,1,2,-300.0,-308.0,32.75,-37.5,9.05,91.0,10.25,26.400000000000002,1.0,8.25,FAILURE,65.5,,3,10,-50.0,FAILURE,239.77,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,510,2025-10-24 10:54:23.834000,2025-10-24 11:16:08.486000,24440,21.74,10176565,10201004,SHORT,1,2,-300.0,-308.0,34.5,-37.5,6.0,13.200000000000001,13.0,25.375,1.0,5.375,FAILURE,69.0,,4,10,-50.0,FAILURE,93.07,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,511,2025-10-24 11:16:08.486000,2025-10-24 12:20:24.903099,46020,64.27,10201004,10247023,LONG,0,1,140.0,136.0,35.0,-15.25,5.55,6.6000000000000005,11.25,24.87500000000002,1.0,5.0,SUCCESS,70.0,,5,11,,FAILURE,203.2857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,512,2025-10-24 12:20:24.903099,2025-10-24 15:56:55.473006,106456,216.51,10247023,10353478,SHORT,0,1,140.0,136.0,35.0,-19.75,5.1625,17.6,13.625,27.650000000000002,1.0,5.125,SUCCESS,70.0,,6,12,,SUCCESS,402.5857,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,514,2025-10-27 10:01:33.258166,2025-10-27 11:28:51.600050,81229,87.31,10426200,10507428,LONG,1,2,381.0,371.0,47.625,-30.125,6.2125,61.5,14.375,22.70000000000001,1.0,5.625,SUCCESS,70.0,,1,10,-50.5,SESSION_START,389.3429,False,297.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,515,2025-10-27 11:28:51.600050,2025-10-27 15:48:29.977000,119994,259.64,10507428,10627421,SHORT,1,2,-300.0,-308.0,12.75,-37.5,3.7375,0.0,10.25,18.750000000000004,1.0,3.375,FAILURE,25.5,,2,11,-50.0,SUCCESS,259.91,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,517,2025-10-28 12:30:44.138067,2025-10-28 12:30:47.342008,1269,0.05,10821280,10822548,LONG,0,1,145.0,139.0,36.25,-1.25,4.475,13.4,12.625,28.800000000000022,1.0,4.25,SUCCESS,72.5,,1,12,,SESSION_START,9.2621,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,518,2025-10-28 12:30:47.342008,2025-10-28 12:31:57.754025,5559,1.17,10822548,10828106,SHORT,0,1,140.0,136.0,35.0,-9.0,5.9625,69.7,12.625,28.800000000000022,1.0,5.125,SUCCESS,70.0,,2,12,,SUCCESS,35.8714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,519,2025-10-28 12:31:57.754025,2025-10-28 13:13:09.119002,27847,41.19,10828106,10855952,LONG,1,2,380.0,372.0,47.5,-25.0,9.1,98.2,12.625,43.075,1.0,7.875,SUCCESS,70.0,,3,12,-50.0,SUCCESS,144.1429,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,520,2025-10-28 13:13:09.119002,2025-10-28 14:31:55.065009,47141,78.77,10855952,10903092,SHORT,1,2,-300.0,-308.0,21.75,-37.5,5.1375,38.0,17.0,35.90000000000001,1.0,5.125,FAILURE,43.5,,4,13,-50.0,SUCCESS,123.67,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,521,2025-10-28 14:31:55.065009,2025-10-28 15:26:59.620000,31726,55.08,10903092,10934817,LONG,0,1,140.0,136.0,35.0,-11.0,4.0375,9.200000000000001,10.375,21.6,1.0,3.875,SUCCESS,70.0,,5,14,,FAILURE,102.9714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,522,2025-10-28 15:26:59.620000,2025-10-28 15:41:19.316000,12256,14.33,10934817,10947072,SHORT,0,1,140.0,136.0,35.0,-8.75,4.4,47.7,11.375,15.725000000000017,1.0,4.25,SUCCESS,70.0,,6,15,,SUCCESS,43.4286,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,524,2025-10-29 09:57:23.340002,2025-10-29 10:12:07.743049,18558,14.74,11038139,11056696,LONG,1,2,-300.0,-310.0,10.5,-37.5,4.875,48.7,9.625,22.000000000000004,1.0,4.5,FAILURE,21.0,,1,9,-50.0,SESSION_START,64.95,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,525,2025-10-29 10:12:07.743049,2025-10-29 11:37:52.356001,74510,85.74,11056696,11131205,SHORT,1,2,380.0,372.0,47.5,-30.0,6.575,91.80000000000001,8.625,24.3,1.0,6.375,SUCCESS,70.0,,2,10,-50.0,FAILURE,326.4143,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,526,2025-10-29 11:37:52.356001,2025-10-29 12:45:56.319000,47185,68.07,11131205,11178389,LONG,1,2,380.0,372.0,47.5,-25.0,5.7375,66.8,13.0,27.6,1.0,5.5,SUCCESS,70.0,,3,11,-50.0,SUCCESS,204.7714,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,527,2025-10-29 12:45:56.319000,2025-10-29 13:25:27.236014,15033,39.52,11178389,11193421,SHORT,0,1,140.0,136.0,35.0,-2.25,4.725,5.7,11.875,21.025000000000006,1.0,4.5,SUCCESS,70.0,,4,12,,SUCCESS,62.5571,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,528,2025-10-29 13:25:27.236014,2025-10-29 13:52:25.959000,9705,26.98,11193421,11203125,LONG,0,1,140.0,136.0,35.0,-12.0,5.6,71.10000000000001,12.0,20.75,1.0,5.5,SUCCESS,70.0,,5,13,,SUCCESS,46.8714,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,529,2025-10-29 13:52:25.959000,2025-10-29 14:03:03.009011,6393,10.62,11203125,11209517,SHORT,0,1,142.0,138.0,35.5,-24.0,5.55,67.60000000000001,11.625,24.275000000000013,1.0,5.625,SUCCESS,71.0,,6,13,,SUCCESS,85.3944,False,101.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,530,2025-10-29 14:03:03.009011,2025-10-29 14:32:57.064000,20284,29.9,11209517,11229800,LONG,1,2,380.0,372.0,47.5,-25.0,15.175,100.0,12.5,31.500000000000004,1.0,14.625,SUCCESS,70.0,,7,14,-50.0,SUCCESS,190.1143,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,531,2025-10-29 14:32:57.064000,2025-10-29 14:35:27.709001,3468,2.51,11229800,11233267,SHORT,0,1,142.0,138.0,35.5,-18.0,10.9375,89.2,14.625,25.400000000000006,1.0,11.0,SUCCESS,71.0,,8,14,,SUCCESS,31.7042,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,532,2025-10-29 14:35:27.709001,2025-10-29 14:35:29.888001,792,0.04,11233267,11234058,LONG,1,2,-300.0,-308.0,2.5,-37.5,11.05,89.60000000000001,14.625,29.275000000000006,1.0,9.875,FAILURE,5.0,,9,14,-50.0,SUCCESS,6.79,False,
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,533,2025-10-29 14:35:29.888001,2025-10-29 14:36:00.102000,4318,0.5,11234058,11238375,SHORT,0,1,140.0,136.0,35.0,-19.5,12.825,94.60000000000001,14.625,29.275000000000006,1.0,10.625,SUCCESS,70.0,,10,14,,FAILURE,73.5429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,534,2025-10-29 14:36:00.102000,2025-10-29 14:39:25.093006,11216,3.42,11238375,11249590,LONG,1,2,-300.0,-308.0,34.5,-37.5,18.3875,100.0,17.5,37.775000000000006,1.0,18.5,FAILURE,67.0,,11,14,-50.0,SUCCESS,137.79,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,535,2025-10-29 14:39:25.093006,2025-10-29 14:40:29.543005,3347,1.07,11249590,11252936,SHORT,0,1,140.0,136.0,35.0,-13.75,18.525,94.0,24.375,38.45000000000002,1.0,18.25,SUCCESS,70.0,,12,14,,FAILURE,55.0429,False,100.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,536,2025-10-29 14:40:29.543005,2025-10-29 14:40:40.854000,452,0.19,11252936,11253387,LONG,0,1,142.0,138.0,35.5,0.0,17.8125,91.4,21.625,37.55000000000002,1.0,18.25,SUCCESS,71.0,,13,14,,SUCCESS,9.0845,False,106.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,537,2025-10-29 14:40:40.854000,2025-10-29 14:41:19.577000,1487,0.65,11253387,11254873,SHORT,0,1,140.0,136.0,35.0,-12.5,18.4625,93.60000000000001,22.0,37.55000000000002,1.0,19.125,SUCCESS,70.0,,14,14,,SUCCESS,27.0429,False,102.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,538,2025-10-29 14:41:19.577000,2025-10-29 14:43:25.397000,3859,2.1,11254873,11258731,LONG,0,1,141.0,137.0,35.25,-11.25,19.15,98.4,21.625,37.55000000000002,1.0,19.125,SUCCESS,70.5,,15,14,,SUCCESS,66.4184,False,101.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,539,2025-10-29 14:43:25.397000,2025-10-29 14:50:07.586003,13685,6.7,11258731,11272415,SHORT,1,2,-299.0,-307.0,47.375,-37.375,20.675,99.60000000000001,20.625,36.87500000000001,1.0,19.375,FAILURE,69.5,,16,14,-50.5,SUCCESS,138.16,False,305.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,540,2025-10-29 14:50:07.586003,2025-10-29 14:51:46.142030,4245,1.64,11272415,11276659,LONG,0,1,142.0,138.0,35.5,-5.25,17.675,82.2,20.0,51.27500000000002,1.0,17.625,SUCCESS,71.0,,17,14,,FAILURE,54.3944,False,104.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,541,2025-10-29 14:51:46.142030,2025-10-29 15:02:16.454011,17767,10.51,11276659,11294425,SHORT,1,2,380.0,372.0,47.5,-34.25,16.1875,69.0,16.5,49.3,1.0,14.625,SUCCESS,70.0,,18,14,-50.0,SUCCESS,210.7429,False,298.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,542,2025-10-29 15:02:16.454011,2025-10-29 15:03:10.073001,1395,0.89,11294425,11295819,LONG,0,1,141.0,137.0,35.25,-2.0,14.1,57.7,18.5,31.400000000000002,1.0,12.875,SUCCESS,70.5,,19,15,,SUCCESS,16.9007,False,102.0
FA_SD50_R05_MA1_RT70,50.0,25.0,1,0.7,543,2025-10-29 15:03:10.073001,2025-10-29 15:03:41.016002,642,0.52,11295819,11296460,SHORT,0,1,140.0,136.0,35.0,-8.5,15.1625,66.0,20.125,31.400000000000002,1.0,13.375,SUCCESS,70.0,,20,15,,SUCCESS,8.1571,False,100.0
