config_id,step_dist,add_dist,max_adds,reversal_target,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,exit_type,progress_hwm,time_between_adds,cycle_day_seq,cycle_start_hour,progress_at_adds,prev_cycle_exit_type,cycle_waste_pct,would_flatten_reseed,half_block_profit
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,539,2025-10-16 14:12:12.003009,2025-10-16 14:15:09.457000,5775,2.96,7901343,7907117,LONG,2,3,-288.0,-300.0,4.0,-24.0,11.75,51.2,14.25,27.55000000000003,1.0,12.625,FAILURE,0.62,4825,65,14,"-40.0,-80.0",SUCCESS,40.25,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,540,2025-10-16 14:15:09.457000,2025-10-16 14:18:14.756004,6919,3.09,7907117,7914035,SHORT,2,3,-284.0,-296.0,23.25,-25.0,9.65,11.8,13.375,28.025000000000034,1.0,9.125,FAILURE,58.13,1441,66,14,"-40.0,-82.5",FAILURE,47.2625,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,541,2025-10-16 14:18:14.756004,2025-10-16 14:19:21.483000,1910,1.11,7914035,7915944,LONG,2,3,-288.0,-300.0,2.25,-24.0,9.8,19.200000000000003,12.375,32.80000000000001,1.0,9.5,FAILURE,5.62,903,67,14,"-40.0,-80.0",FAILURE,15.0,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,542,2025-10-16 14:19:21.483000,2025-10-16 14:22:30.631000,4830,3.15,7915944,7920773,SHORT,2,3,-291.0,-303.0,17.25,-24.25,10.2,27.700000000000003,12.375,32.80000000000001,1.0,9.625,FAILURE,43.12,1165,68,14,"-40.0,-80.0",FAILURE,37.0,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,543,2025-10-16 14:22:30.631000,2025-10-16 14:26:26.708003,5665,3.93,7920773,7926437,LONG,2,3,-286.0,-298.0,15.125,-24.125,11.2375,49.800000000000004,14.375,40.45,1.0,9.875,FAILURE,37.5,2090,69,14,"-40.6,-80.6",FAILURE,43.7875,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,544,2025-10-16 14:26:26.708003,2025-10-16 14:32:35.731005,7380,6.15,7926437,7933816,SHORT,2,3,576.0,564.0,48.0,-24.0,11.55,61.7,17.875,42.7,1.0,12.0,SUCCESS,80.0,2679,70,14,"-40.0,-80.0",FAILURE,73.5625,False,428.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,545,2025-10-16 14:32:35.731005,2025-10-16 14:35:21.189003,4214,2.76,7933816,7938029,LONG,0,1,128.0,124.0,32.0,-8.75,12.35,77.2,18.5,39.35000000000001,1.0,11.75,SUCCESS,80.0,,71,14,,SUCCESS,38.2188,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,546,2025-10-16 14:35:21.189003,2025-10-16 14:39:03.575008,5321,3.71,7938029,7943349,SHORT,2,3,-287.0,-299.0,8.3333,-23.9167,11.3,49.5,21.125,34.50000000000001,1.0,11.375,FAILURE,8.75,798,72,14,"-40.6,-80.0",SUCCESS,43.8,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,547,2025-10-16 14:39:03.575008,2025-10-16 14:43:36.342000,4763,4.55,7943349,7948111,LONG,1,2,320.0,312.0,40.0,-17.25,11.6125,57.7,14.375,34.275000000000006,1.0,10.875,SUCCESS,80.0,,73,14,-40.0,FAILURE,50.7031,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,548,2025-10-16 14:43:36.342000,2025-10-16 14:47:29.945004,6795,3.89,7948111,7954905,SHORT,2,3,-288.0,-300.0,17.0,-24.0,11.275,41.5,17.625,34.275000000000006,1.0,11.125,FAILURE,22.5,3389,74,14,"-40.0,-80.0",SUCCESS,52.1625,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,549,2025-10-16 14:47:29.945004,2025-10-16 14:49:27.305000,2185,1.96,7954905,7957089,LONG,2,3,-291.0,-303.0,0.75,-24.25,10.8375,27.8,18.875,39.45000000000004,1.0,10.625,FAILURE,1.88,545,75,14,"-40.0,-80.0",FAILURE,16.7391,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,550,2025-10-16 14:49:27.305000,2025-10-16 14:55:04.937004,4942,5.63,7957089,7962030,SHORT,2,3,-288.0,-300.0,11.75,-24.0,10.8875,31.0,18.875,39.45000000000004,1.0,10.625,FAILURE,29.38,1102,76,14,"-40.0,-80.0",FAILURE,41.5375,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,551,2025-10-16 14:55:04.937004,2025-10-16 15:13:30.380014,16531,18.42,7962030,7978560,LONG,2,3,-287.0,-299.0,40.8333,-24.25,12.0875,76.2,20.5,36.825,1.0,11.75,FAILURE,61.88,5804,77,14,"-40.0,-80.6",FAILURE,132.725,False,429.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,552,2025-10-16 15:13:30.380014,2025-10-16 15:20:53.363003,6991,7.38,7978560,7985550,SHORT,0,1,128.0,124.0,32.0,-14.5,10.55,23.700000000000003,15.25,32.10000000000001,1.0,10.0,SUCCESS,80.0,,78,15,,FAILURE,62.9219,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,553,2025-10-16 15:20:53.363003,2025-10-16 15:24:41.137004,4649,3.8,7985550,7990198,LONG,1,2,320.0,312.0,40.0,-23.5,10.5125,28.3,12.0,32.10000000000001,1.0,10.25,SUCCESS,80.0,,79,15,-40.0,SUCCESS,42.3438,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,554,2025-10-16 15:24:41.137004,2025-10-16 15:27:02.081000,2405,2.35,7990198,7992602,SHORT,0,1,128.0,124.0,32.0,-4.75,10.375,27.1,12.875,32.55000000000002,1.0,10.5,SUCCESS,80.0,,80,15,,SUCCESS,21.9688,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,555,2025-10-16 15:27:02.081000,2025-10-16 15:36:25.679000,7129,9.39,7992602,7999730,LONG,0,1,128.0,124.0,32.0,-15.5,9.6875,10.4,12.875,45.825000000000024,1.0,9.375,SUCCESS,80.0,,81,15,,SUCCESS,72.1094,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,556,2025-10-16 15:36:25.679000,2025-10-16 15:49:38.097001,10977,13.21,7999730,8010706,SHORT,2,3,-288.0,-300.0,33.75,-24.0,11.9125,85.60000000000001,13.0,37.500000000000014,1.0,11.875,FAILURE,64.38,7031,82,15,"-40.0,-80.0",SUCCESS,82.0,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,557,2025-10-16 15:49:38.097001,2025-10-16 15:52:35.614060,4623,2.96,8010706,8015328,LONG,1,2,320.0,312.0,40.0,-16.0,10.35,31.400000000000002,18.625,31.125000000000014,1.0,9.5,SUCCESS,80.0,,83,15,-40.0,FAILURE,44.8906,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,558,2025-10-16 15:52:35.614060,2025-10-16 16:09:40.019001,23519,17.07,8015328,8038846,SHORT,1,2,320.0,312.0,40.0,-18.5,11.65,78.80000000000001,17.75,36.97500000000001,1.0,10.25,SUCCESS,80.0,,84,15,-40.0,SUCCESS,158.2344,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,559,2025-10-16 16:09:40.019001,2025-10-16 16:13:55.745000,1890,4.26,8038846,8040735,LONG,2,3,-288.0,-300.0,3.0,-24.0,7.55,10.4,16.5,26.325000000000003,1.0,6.875,FAILURE,7.5,675,85,16,"-40.0,-80.0",SUCCESS,11.3375,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,561,2025-10-17 09:34:26.113000,2025-10-17 09:37:48.301001,8247,3.37,8058002,8066248,LONG,1,2,322.0,312.0,40.25,-16.0,12.85,97.0,20.0,40.60000000000004,1.0,12.25,SUCCESS,80.62,,1,9,-40.0,SESSION_START,90.1318,False,78.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,562,2025-10-17 09:37:48.301001,2025-10-17 09:38:40.946001,2211,0.88,8066248,8068458,SHORT,0,1,129.0,125.0,32.25,-10.0,13.0125,98.60000000000001,17.0,28.35000000000002,1.0,12.875,SUCCESS,80.62,,2,9,,SUCCESS,24.2403,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,563,2025-10-17 09:38:40.946001,2025-10-17 09:39:37.489000,2361,0.94,8068458,8070818,LONG,2,3,-288.0,-300.0,8.0,-24.0,12.0625,78.30000000000001,13.25,25.200000000000024,1.0,12.125,FAILURE,20.0,1043,3,9,"-40.0,-80.0",SUCCESS,21.625,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,564,2025-10-17 09:39:37.489000,2025-10-17 09:43:51.575002,8799,4.23,8070818,8079616,SHORT,0,1,128.0,124.0,32.0,-10.0,11.125,51.400000000000006,13.25,43.42500000000004,1.0,11.5,SUCCESS,80.0,,4,9,,FAILURE,92.8438,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,565,2025-10-17 09:43:51.575002,2025-10-17 09:48:08.166005,10460,4.28,8079616,8090075,LONG,1,2,320.0,312.0,40.0,-23.75,11.575,65.3,12.75,30.375000000000014,1.0,12.125,SUCCESS,80.0,,5,9,-40.0,SUCCESS,103.9219,False,224.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,566,2025-10-17 09:48:08.166005,2025-10-17 09:48:56.915000,2049,0.81,8090075,8092123,SHORT,2,3,-294.0,-306.0,0.5,-24.5,12.875,95.60000000000001,11.5,23.125000000000007,1.0,11.625,FAILURE,1.25,1001,6,9,"-40.0,-80.0",SUCCESS,15.6296,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,567,2025-10-17 09:48:56.915000,2025-10-17 09:52:09.979000,5432,3.22,8092123,8097554,LONG,0,1,128.0,124.0,32.0,-15.25,11.9875,78.2,11.5,26.875000000000007,1.0,11.25,SUCCESS,80.0,,7,9,,FAILURE,57.0625,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,568,2025-10-17 09:52:09.979000,2025-10-17 09:53:44.350000,4126,1.57,8097554,8101679,SHORT,2,3,-288.0,-300.0,13.5,-24.0,11.5125,65.8,13.0,22.75,1.0,11.25,FAILURE,33.75,1282,8,9,"-40.0,-80.0",SUCCESS,31.4625,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,569,2025-10-17 09:53:44.350000,2025-10-17 09:56:33.887073,6561,2.83,8101679,8108239,LONG,0,1,128.0,124.0,32.0,-14.75,9.7,20.0,13.75,23.750000000000014,1.0,8.375,SUCCESS,80.0,,9,9,,FAILURE,54.8125,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,570,2025-10-17 09:56:33.887073,2025-10-17 09:58:08.719001,3065,1.58,8108239,8111303,SHORT,0,1,130.0,126.0,32.5,-9.0,8.7,16.6,12.625,22.825000000000003,1.0,8.5,SUCCESS,81.25,,10,9,,SUCCESS,25.1692,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,571,2025-10-17 09:58:08.719001,2025-10-17 10:00:05.657000,3681,1.95,8111303,8114983,LONG,2,3,-291.0,-303.0,1.5,-24.25,8.8375,19.200000000000003,15.5,24.025000000000006,1.0,8.625,FAILURE,3.75,688,11,9,"-40.0,-80.0",SUCCESS,24.5155,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,572,2025-10-17 10:00:05.657000,2025-10-17 10:02:27.757000,6556,2.37,8114983,8121538,SHORT,2,3,-288.0,-300.0,31.0,-24.0,9.0,23.0,12.625,29.150000000000006,1.0,8.25,FAILURE,77.5,567,12,10,"-40.0,-80.0",FAILURE,53.0375,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,573,2025-10-17 10:02:27.757000,2025-10-17 10:04:31.219000,3466,2.06,8121538,8125003,LONG,0,1,128.0,124.0,32.0,-4.75,10.775,46.300000000000004,18.125,34.575000000000024,1.0,9.875,SUCCESS,80.0,,13,10,,FAILURE,39.9219,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,574,2025-10-17 10:04:31.219000,2025-10-17 10:04:49.905007,694,0.31,8125003,8125696,SHORT,0,1,128.0,124.0,32.0,-3.25,11.3,60.800000000000004,14.25,51.075,1.0,10.375,SUCCESS,80.0,,14,10,,SUCCESS,6.6875,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,575,2025-10-17 10:04:49.905007,2025-10-17 10:05:34.077054,1338,0.74,8125696,8127033,LONG,0,1,128.0,124.0,32.0,-6.0,11.85,77.60000000000001,16.25,51.075,1.0,10.375,SUCCESS,80.0,,15,10,,SUCCESS,15.0469,False,82.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,576,2025-10-17 10:05:34.077054,2025-10-17 10:07:26.255024,2295,1.87,8127033,8129327,SHORT,0,1,128.0,124.0,32.0,-1.5,13.0375,98.80000000000001,18.0,51.075,1.0,12.625,SUCCESS,80.0,,16,10,,SUCCESS,25.375,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,577,2025-10-17 10:07:26.255024,2025-10-17 10:11:55.870000,6430,4.49,8129327,8135756,LONG,2,3,576.0,564.0,48.0,-24.0,13.0875,98.10000000000001,14.25,37.50000000000002,1.0,12.625,SUCCESS,80.0,2685,17,10,"-40.0,-80.0",SUCCESS,71.0781,False,428.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,578,2025-10-17 10:11:55.870000,2025-10-17 10:13:30.182000,4251,1.57,8135756,8140006,SHORT,2,3,-288.0,-300.0,9.0,-24.0,12.95,94.7,13.875,34.875,1.0,13.375,FAILURE,22.5,1163,18,10,"-40.0,-80.0",SUCCESS,27.775,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,579,2025-10-17 10:13:30.182000,2025-10-17 10:15:37.825001,4962,2.13,8140006,8144967,LONG,0,1,128.0,124.0,32.0,-5.25,8.6125,17.8,13.875,34.875,1.0,8.5,SUCCESS,80.0,,19,10,,FAILURE,40.0781,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,580,2025-10-17 10:15:37.825001,2025-10-17 10:17:20.975000,4023,1.72,8144967,8148989,SHORT,0,1,128.0,124.0,32.0,-8.75,7.6,13.4,13.875,38.25000000000003,1.0,8.0,SUCCESS,80.0,,20,10,,SUCCESS,33.0469,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,581,2025-10-17 10:17:20.975000,2025-10-17 10:21:48.161001,7427,4.45,8148989,8156415,LONG,2,3,-288.0,-300.0,24.75,-24.0,7.8125,17.0,12.875,37.125000000000036,1.0,7.75,FAILURE,21.88,2659,21,10,"-40.0,-80.0",SUCCESS,56.725,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,582,2025-10-17 10:21:48.161001,2025-10-17 10:24:25.517013,3537,2.62,8156415,8159951,SHORT,2,3,-288.0,-300.0,15.25,-24.0,10.925,48.800000000000004,13.0,58.87500000000001,1.0,10.25,FAILURE,10.0,410,22,10,"-40.0,-80.0",FAILURE,29.6375,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,583,2025-10-17 10:24:25.517013,2025-10-17 10:31:10.279000,8774,6.75,8159951,8168724,LONG,2,3,-284.0,-296.0,24.75,-23.6667,12.2125,77.80000000000001,15.625,58.87500000000001,1.0,11.625,FAILURE,40.62,6551,23,10,"-42.5,-80.0",FAILURE,72.275,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,584,2025-10-17 10:31:10.279000,2025-10-17 10:35:06.068003,5457,3.93,8168724,8174180,SHORT,1,2,320.0,312.0,40.0,-16.0,11.5375,54.5,15.375,33.150000000000006,1.0,10.875,SUCCESS,80.0,,24,10,-40.0,FAILURE,54.875,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,585,2025-10-17 10:35:06.068003,2025-10-17 10:39:53.857000,8447,4.8,8174180,8182626,LONG,2,3,-288.0,-300.0,12.0,-24.0,10.9375,40.7,11.625,28.1,1.0,10.875,FAILURE,4.38,3491,25,10,"-40.0,-80.0",SUCCESS,62.2875,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,586,2025-10-17 10:39:53.857000,2025-10-17 10:43:02.566000,6770,3.15,8182626,8189395,SHORT,2,3,-288.0,-300.0,32.75,-24.0,10.7625,42.400000000000006,12.625,28.125,1.0,10.25,FAILURE,61.88,5183,26,10,"-40.0,-80.0",FAILURE,48.55,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,587,2025-10-17 10:43:02.566000,2025-10-17 10:44:48.342008,2997,1.76,8189395,8192391,LONG,2,3,-287.0,-299.0,14.5,-23.9167,10.7875,44.0,13.125,43.7,1.0,10.375,FAILURE,36.25,727,27,10,"-40.6,-80.0",FAILURE,22.3375,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,588,2025-10-17 10:44:48.342008,2025-10-17 10:48:21.545000,5404,3.55,8192391,8197794,SHORT,2,3,-288.0,-300.0,17.5,-24.0,10.6625,40.2,14.375,43.7,1.0,9.875,FAILURE,43.75,2224,28,10,"-40.0,-80.0",FAILURE,44.525,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,589,2025-10-17 10:48:21.545000,2025-10-17 10:55:06.041000,7673,6.74,8197794,8205466,LONG,2,3,-287.0,-299.0,20.0,-24.25,10.9125,53.6,19.625,45.175000000000026,1.0,10.875,FAILURE,50.0,2134,29,10,"-40.0,-80.6",FAILURE,62.05,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,590,2025-10-17 10:55:06.041000,2025-10-17 10:56:12.127014,1946,1.1,8205466,8207411,SHORT,0,1,128.0,124.0,32.0,-14.25,12.9625,97.10000000000001,26.875,50.350000000000016,1.0,12.125,SUCCESS,80.0,,30,10,,FAILURE,17.2188,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,591,2025-10-17 10:56:12.127014,2025-10-17 11:02:43.906000,10606,6.53,8207411,8218016,LONG,1,2,320.0,312.0,40.0,-19.0,12.0125,78.0,26.875,50.350000000000016,1.0,12.125,SUCCESS,80.0,,31,10,-40.0,SUCCESS,102.625,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,592,2025-10-17 11:02:43.906000,2025-10-17 11:06:27.917001,6075,3.73,8218016,8224090,SHORT,2,3,-288.0,-300.0,18.25,-24.0,11.35,65.9,23.75,49.475,1.0,11.0,FAILURE,20.62,906,32,11,"-40.0,-80.0",SUCCESS,46.9,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,593,2025-10-17 11:06:27.917001,2025-10-17 11:09:59.888001,4447,3.53,8224090,8228536,LONG,2,3,-288.0,-300.0,8.75,-24.0,11.75,76.80000000000001,23.75,49.475,1.0,11.75,FAILURE,21.88,920,33,11,"-40.0,-80.0",FAILURE,36.7625,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,594,2025-10-17 11:09:59.888001,2025-10-17 11:12:08.542000,3358,2.14,8228536,8231893,SHORT,2,3,579.0,567.0,48.25,-24.0,12.0375,80.60000000000001,22.0,43.85000000000001,1.0,11.25,SUCCESS,80.62,679,34,11,"-40.0,-80.0",FAILURE,33.6822,False,428.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,595,2025-10-17 11:12:08.542000,2025-10-17 11:21:20.757000,12034,9.2,8231893,8243926,LONG,2,3,-291.0,-303.0,32.5,-24.25,12.2875,84.10000000000001,21.75,43.85000000000001,1.0,11.375,FAILURE,41.25,732,35,11,"-40.0,-80.0",SUCCESS,91.882,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,596,2025-10-17 11:21:20.757000,2025-10-17 11:25:11.101002,5614,3.84,8243926,8249539,SHORT,0,1,128.0,124.0,32.0,-1.25,11.75,70.2,17.875,39.35,1.0,10.875,SUCCESS,80.0,,36,11,,FAILURE,49.7969,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,597,2025-10-17 11:25:11.101002,2025-10-17 11:26:12.451000,1679,1.02,8249539,8251217,LONG,0,1,129.0,125.0,32.25,-2.75,9.1,10.4,15.375,40.275,1.0,8.75,SUCCESS,80.62,,37,11,,SUCCESS,14.4419,False,81.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,598,2025-10-17 11:26:12.451000,2025-10-17 11:35:53.809000,13114,9.69,8251217,8264330,SHORT,1,2,320.0,312.0,40.0,-16.0,9.825,19.0,15.375,40.275,1.0,9.75,SUCCESS,80.0,,38,11,-40.0,SUCCESS,126.1094,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,599,2025-10-17 11:35:53.809000,2025-10-17 11:39:17.539000,6026,3.4,8264330,8270355,LONG,1,2,320.0,312.0,40.0,-20.75,11.9375,81.80000000000001,16.625,27.800000000000004,1.0,10.875,SUCCESS,80.0,,39,11,-40.0,SUCCESS,52.6406,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,600,2025-10-17 11:39:17.539000,2025-10-17 11:40:19.619028,2146,1.03,8270355,8272500,SHORT,2,3,-287.0,-299.0,7.75,-24.25,10.2375,26.200000000000003,18.0,27.800000000000004,1.0,10.5,FAILURE,19.38,756,40,11,"-40.0,-80.6",SUCCESS,13.4625,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,601,2025-10-17 11:40:19.619028,2025-10-17 11:48:12.220001,12439,7.88,8272500,8284938,LONG,0,1,128.0,124.0,32.0,-13.5,9.475,10.200000000000001,18.0,32.35000000000002,1.0,9.25,SUCCESS,80.0,,41,11,,FAILURE,104.9062,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,602,2025-10-17 11:48:12.220001,2025-10-17 11:53:24.998000,7516,5.21,8284938,8292453,SHORT,2,3,-288.0,-300.0,9.25,-24.0,9.95,21.5,10.25,21.750000000000014,1.0,10.0,FAILURE,10.0,2020,42,11,"-40.0,-80.0",SUCCESS,44.9375,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,603,2025-10-17 11:53:24.998000,2025-10-17 12:01:02.237000,8755,7.62,8292453,8301207,LONG,1,2,322.0,314.0,40.25,-16.0,8.275,1.8,9.125,20.50000000000001,1.0,7.875,SUCCESS,80.62,,43,11,-40.0,FAILURE,64.3488,False,224.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,604,2025-10-17 12:01:02.237000,2025-10-17 12:06:18.128000,7116,5.26,8301207,8308322,SHORT,2,3,-288.0,-300.0,12.0,-24.0,7.5875,0.0,13.625,27.97500000000001,1.0,7.375,FAILURE,30.0,1593,44,12,"-40.0,-80.0",SUCCESS,40.25,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,605,2025-10-17 12:06:18.128000,2025-10-17 12:25:58.008003,21146,19.66,8308322,8329467,LONG,1,2,320.0,312.0,40.0,-16.0,7.9125,8.0,16.625,32.025000000000006,1.0,7.5,SUCCESS,80.0,,45,12,-40.0,FAILURE,155.1719,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,606,2025-10-17 12:25:58.008003,2025-10-17 12:35:29.525003,11119,9.53,8329467,8340585,SHORT,1,2,320.0,312.0,40.0,-16.0,9.15,35.2,11.25,35.625,1.0,7.75,SUCCESS,80.0,,46,12,-40.0,SUCCESS,82.9375,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,607,2025-10-17 12:35:29.525003,2025-10-17 12:37:35.232000,2024,2.1,8340585,8342608,LONG,0,1,129.0,125.0,32.25,-2.25,7.9625,19.0,11.0,35.5,1.0,8.0,SUCCESS,80.62,,47,12,,SUCCESS,16.4574,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,608,2025-10-17 12:37:35.232000,2025-10-17 12:41:44.358000,3100,4.15,8342608,8345707,SHORT,0,1,128.0,124.0,32.0,-9.0,9.1375,42.2,12.875,35.675000000000004,1.0,9.375,SUCCESS,80.0,,48,12,,SUCCESS,27.9375,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,609,2025-10-17 12:41:44.358000,2025-10-17 12:48:58.740000,6759,7.24,8345707,8352465,LONG,1,2,322.0,314.0,40.25,-20.75,10.2375,68.0,12.875,35.675000000000004,1.0,9.375,SUCCESS,80.0,,49,12,-41.2,SUCCESS,54.4531,False,224.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,610,2025-10-17 12:48:58.740000,2025-10-17 12:52:02.286000,3127,3.06,8352465,8355591,SHORT,1,2,320.0,312.0,40.0,-16.0,9.175,46.0,16.625,28.75000000000001,1.0,8.5,SUCCESS,80.0,,50,12,-40.0,SUCCESS,24.7031,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,611,2025-10-17 12:52:02.286000,2025-10-17 12:55:13.897001,3454,3.19,8355591,8359044,LONG,2,3,-287.0,-299.0,2.75,-23.9167,10.1375,71.9,16.625,35.900000000000006,1.0,10.25,FAILURE,6.88,1114,51,12,"-40.6,-80.0",SUCCESS,23.475,False,
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,612,2025-10-17 12:55:13.897001,2025-10-17 13:11:35.331009,13514,16.36,8359044,8372557,SHORT,1,2,320.0,312.0,40.0,-21.25,9.8125,65.0,18.25,41.25000000000003,1.0,9.75,SUCCESS,80.0,,52,12,-40.0,FAILURE,128.0938,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,613,2025-10-17 13:11:35.331009,2025-10-17 13:13:10.224002,1059,1.58,8372557,8373615,LONG,0,1,128.0,124.0,32.0,0.0,10.5875,86.0,15.25,31.125000000000043,1.0,9.875,SUCCESS,80.0,,53,13,,SUCCESS,10.25,False,80.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,614,2025-10-17 13:13:10.224002,2025-10-17 13:18:32.320001,3741,5.37,8373615,8377355,SHORT,1,2,320.0,312.0,40.0,-16.0,11.2375,95.80000000000001,15.25,31.125000000000043,1.0,10.75,SUCCESS,80.0,,54,13,-40.0,SUCCESS,37.4062,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,615,2025-10-17 13:18:32.320001,2025-10-17 13:23:46.765000,4668,5.24,8377355,8382022,LONG,1,2,322.0,314.0,40.25,-16.0,12.3375,99.80000000000001,15.5,27.575000000000003,1.0,13.0,SUCCESS,80.62,,55,13,-40.0,SUCCESS,41.031,False,222.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,616,2025-10-17 13:23:46.765000,2025-10-17 13:44:02.319000,13555,20.26,8382022,8395576,SHORT,2,3,590.0,578.0,49.1667,-23.75,10.35,78.60000000000001,16.75,29.02500000000002,1.0,10.625,SUCCESS,82.5,1973,56,13,"-41.2,-80.0",SUCCESS,124.0606,False,81.0
FA_SD40_R04_MA2_RT80,40.0,16.0,2,0.8,617,2025-10-17 13:44:02.319000,2025-10-17 13:49:59.880000,4401,5.96,8395576,8399976,LONG,0,1,128.0,124.0,32.0,-14.25,11.5875,94.60000000000001,11.625,23.250000000000007,1.0,11.0,SUCCESS,80.0,,57,13,,SUCCESS,38.6562,False,80.0
