config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD12.0_MA4,396,2025-10-30 16:12:23.738000,2025-10-30 16:14:59.886000,SHORT,1,0,25999.0,25996.75,9.0
B_SD30_AD12.0_MA4,414,2025-10-31 15:54:10.042005,2025-10-31 16:14:59.777001,LONG,5,4,26030.5,25984.25,-925.0
B_SD30_AD12.0_MA4,415,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,5,4,26241.65,26125.25,-2328.0
B_SD30_AD12.0_MA4,435,2025-11-04 16:08:48.058000,2025-11-04 16:14:59.568001,LONG,1,0,25561.5,25567.25,23.0
B_SD30_AD12.0_MA4,439,2025-11-05 09:43:51.433004,2025-11-05 16:14:59.952001,SHORT,5,4,25565.75,25704.75,-2780.0
B_SD30_AD12.0_MA4,445,2025-11-06 09:49:38.175000,2025-11-06 16:14:59.987000,LONG,5,4,25614.0,25290.25,-6475.0
B_SD30_AD12.0_MA4,464,2025-11-07 14:30:48.343043,2025-11-07 16:14:59.188000,SHORT,5,4,24996.7,25198.5,-4036.0
B_SD30_AD12.0_MA4,472,2025-11-10 12:42:14.431010,2025-11-10 16:14:59.165004,SHORT,5,4,25634.25,25734.75,-2010.0
B_SD30_AD12.0_MA4,490,2025-11-11 12:44:14.902002,2025-11-11 16:14:59.117001,SHORT,5,4,25605.0,25676.0,-1420.0
B_SD30_AD12.0_MA4,492,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,5,4,25694.35,25647.5,-937.0
B_SD30_AD12.0_MA4,498,2025-11-13 10:26:32.810003,2025-11-13 16:14:59.997000,LONG,5,4,25369.0,25156.25,-4255.0
B_SD30_AD12.0_MA4,500,2025-11-14 09:36:10.056007,2025-11-14 16:14:59.937000,SHORT,5,4,24759.45,25132.25,-7456.0
B_SD30_AD12.0_MA4,510,2025-11-17 13:51:02.021001,2025-11-17 16:14:59.620002,LONG,5,4,24983.7,24920.75,-1259.0
B_SD30_AD12.0_MA4,547,2025-11-18 15:58:33.579036,2025-11-18 16:14:59.019000,LONG,5,4,24579.8,24561.75,-361.0
B_SD30_AD12.0_MA4,596,2025-11-19 16:13:44.008000,2025-11-19 16:14:59.811000,SHORT,1,0,24727.25,24723.75,14.0
B_SD30_AD12.0_MA4,623,2025-11-20 10:40:31.361000,2025-11-20 16:14:59.721000,LONG,5,4,25253.55,24114.25,-22786.0
B_SD30_AD12.0_MA4,695,2025-11-21 11:06:14.110001,2025-11-21 16:14:59.956000,SHORT,5,4,23990.65,24324.0,-6667.0
B_SD30_AD12.0_MA4,697,2025-11-24 09:31:01.792000,2025-11-24 16:14:59.899000,SHORT,5,4,24582.4,24960.0,-7552.0
B_SD30_AD12.0_MA4,734,2025-11-25 11:16:45.852013,2025-11-25 16:14:59.566001,SHORT,5,4,24829.0,25077.25,-4965.0
B_SD30_AD12.0_MA4,750,2025-11-26 10:26:15.857001,2025-11-26 16:14:58.730000,SHORT,5,4,25198.0,25313.25,-2305.0
B_SD30_AD12.0_MA4,764,2025-11-28 12:50:15.750000,2025-11-28 13:14:59.535002,SHORT,5,4,25454.0,25484.5,-610.0
B_SD30_AD12.0_MA4,780,2025-12-01 15:59:58.029004,2025-12-01 16:14:58.132000,SHORT,2,1,25405.5,25389.5,128.0
B_SD30_AD12.0_MA4,797,2025-12-02 15:40:11.673002,2025-12-02 16:14:57.527000,LONG,2,1,25601.0,25595.5,-44.0
B_SD30_AD12.0_MA4,810,2025-12-03 09:54:03.149000,2025-12-03 16:14:59.135000,SHORT,5,4,25488.5,25649.0,-3210.0
B_SD30_AD12.0_MA4,839,2025-12-04 15:11:01.980000,2025-12-04 16:14:59.213002,SHORT,5,4,25610.0,25632.25,-445.0
B_SD30_AD12.0_MA4,857,2025-12-05 15:53:48.014000,2025-12-05 16:14:59.842000,SHORT,3,2,25728.0,25733.5,-66.0
B_SD30_AD12.0_MA4,883,2025-12-08 14:19:18.723000,2025-12-08 16:14:59.031000,SHORT,5,4,25622.5,25661.0,-770.0
B_SD30_AD12.0_MA4,899,2025-12-09 15:54:40.506042,2025-12-09 16:14:59.423000,LONG,1,0,25691.0,25684.5,-26.0
B_SD30_AD12.0_MA4,910,2025-12-10 11:07:31.269000,2025-12-10 16:14:59.644000,SHORT,5,4,25593.25,25788.25,-3900.0
B_SD30_AD12.0_MA4,933,2025-12-11 12:00:01.886000,2025-12-11 16:14:59.016001,SHORT,5,4,25527.9,25744.0,-4322.0
B_SD30_AD12.0_MA4,939,2025-12-12 10:00:39.422000,2025-12-12 16:14:59.340000,LONG,5,4,25512.5,25216.5,-5920.0
