config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD14.0_MA2,184,2025-10-28 12:45:23.102072,2025-10-28 16:14:59.466000,SHORT,3,2,26135.5,26157.0,-258.0
B_SD35_AD14.0_MA2,207,2025-10-29 16:05:12.110006,2025-10-29 16:14:59.593001,LONG,3,2,26285.25,26230.25,-660.0
B_SD35_AD14.0_MA2,227,2025-10-30 14:07:53.072000,2025-10-30 16:14:59.886000,LONG,3,2,26014.0,25996.75,-207.0
B_SD35_AD14.0_MA2,233,2025-10-31 11:46:23.058001,2025-10-31 16:14:59.777001,LONG,3,2,26101.25,25984.25,-1404.0
B_SD35_AD14.0_MA2,237,2025-11-03 16:06:33.290000,2025-11-03 16:14:59.981000,LONG,2,1,26131.0,26125.25,-46.0
B_SD35_AD14.0_MA2,247,2025-11-04 12:53:48.061000,2025-11-04 16:14:59.568001,LONG,3,2,25672.5,25567.25,-1263.0
B_SD35_AD14.0_MA2,248,2025-11-05 09:34:52.219019,2025-11-05 16:14:59.952001,SHORT,3,2,25521.25,25704.75,-2202.0
B_SD35_AD14.0_MA2,254,2025-11-06 09:49:48.131014,2025-11-06 16:14:59.987000,LONG,3,2,25618.0,25290.25,-3933.0
B_SD35_AD14.0_MA2,259,2025-11-07 15:27:55.048019,2025-11-07 16:14:59.188000,SHORT,3,2,25076.0,25198.5,-1470.0
B_SD35_AD14.0_MA2,267,2025-11-10 12:55:33.453017,2025-11-10 16:14:59.165004,SHORT,3,2,25651.25,25734.75,-1002.0
B_SD35_AD14.0_MA2,275,2025-11-11 16:09:10.585000,2025-11-11 16:14:59.117001,SHORT,2,1,25668.0,25676.0,-64.0
B_SD35_AD14.0_MA2,277,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,3,2,25694.3333,25647.5,-562.0
B_SD35_AD14.0_MA2,281,2025-11-13 10:19:30.827002,2025-11-13 16:14:59.997000,LONG,3,2,25421.0,25156.25,-3177.0
B_SD35_AD14.0_MA2,283,2025-11-14 09:36:16.884003,2025-11-14 16:14:59.937000,SHORT,3,2,24779.4167,25132.25,-4234.0
B_SD35_AD14.0_MA2,293,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,3,2,24983.75,24920.75,-756.0
B_SD35_AD14.0_MA2,332,2025-11-18 15:02:35.188001,2025-11-18 16:14:59.019000,LONG,3,2,24739.0,24561.75,-2127.0
B_SD35_AD14.0_MA2,349,2025-11-19 15:00:25.715000,2025-11-19 16:14:59.811000,SHORT,3,2,24688.25,24723.75,-426.0
B_SD35_AD14.0_MA2,358,2025-11-20 10:48:16.011084,2025-11-20 16:14:59.721000,LONG,3,2,25232.75,24114.25,-13422.0
B_SD35_AD14.0_MA2,384,2025-11-21 11:33:57.481002,2025-11-21 16:14:59.956000,SHORT,3,2,24201.3333,24324.0,-1472.0
B_SD35_AD14.0_MA2,390,2025-11-24 09:52:00.432000,2025-11-24 16:14:59.899000,SHORT,3,2,24635.25,24960.0,-3897.0
B_SD35_AD14.0_MA2,403,2025-11-25 11:18:57.822002,2025-11-25 16:14:59.566001,SHORT,3,2,24836.25,25077.25,-2892.0
B_SD35_AD14.0_MA2,409,2025-11-26 10:52:00.339009,2025-11-26 16:14:58.730000,SHORT,3,2,25250.25,25313.25,-756.0
B_SD35_AD14.0_MA2,415,2025-11-28 11:36:42.064000,2025-11-28 13:14:59.535002,SHORT,3,2,25428.0,25484.5,-678.0
B_SD35_AD14.0_MA2,431,2025-12-01 16:01:00.967000,2025-12-01 16:14:58.132000,SHORT,1,0,25409.0,25389.5,78.0
B_SD35_AD14.0_MA2,448,2025-12-02 15:54:49.973000,2025-12-02 16:14:57.527000,LONG,1,0,25598.25,25595.5,-11.0
B_SD35_AD14.0_MA2,455,2025-12-03 09:54:25.269024,2025-12-03 16:14:59.135000,SHORT,3,2,25488.6667,25649.0,-1924.0
B_SD35_AD14.0_MA2,466,2025-12-04 15:14:13.978000,2025-12-04 16:14:59.213002,SHORT,3,2,25607.0,25632.25,-303.0
B_SD35_AD14.0_MA2,482,2025-12-05 15:59:00.000072,2025-12-05 16:14:59.842000,SHORT,2,1,25729.25,25733.5,-34.0
B_SD35_AD14.0_MA2,483,2025-12-08 09:30:45.007000,2025-12-08 16:14:59.031000,LONG,3,2,25812.0,25661.0,-1812.0
B_SD35_AD14.0_MA2,484,2025-12-09 09:31:23.623018,2025-12-09 16:14:59.423000,SHORT,3,2,25597.5,25684.5,-1044.0
B_SD35_AD14.0_MA2,495,2025-12-10 11:11:58.166000,2025-12-10 16:14:59.644000,SHORT,3,2,25611.75,25788.25,-2118.0
B_SD35_AD14.0_MA2,506,2025-12-11 12:12:36.674003,2025-12-11 16:14:59.016001,SHORT,3,2,25566.1667,25744.0,-2134.0
B_SD35_AD14.0_MA2,507,2025-12-12 09:36:35.975000,2025-12-12 16:14:59.340000,LONG,3,2,25581.25,25216.5,-4377.0
