config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD8.0_MA3,354,2025-10-17 11:44:10.183000,2025-10-17 16:14:59.062001,SHORT,4,3,24798.125,25010.75,-3402.0
B_SD20_AD8.0_MA3,356,2025-10-20 09:30:30.354000,2025-10-20 16:14:57.096000,SHORT,4,3,25171.0,25316.5,-2328.0
B_SD20_AD8.0_MA3,375,2025-10-21 10:33:45.402004,2025-10-21 16:14:58.569002,SHORT,4,3,25236.5,25244.75,-132.0
B_SD20_AD8.0_MA3,387,2025-10-22 10:10:06.700002,2025-10-22 16:14:59.827000,LONG,4,3,25237.25,25054.5,-2924.0
B_SD20_AD8.0_MA3,391,2025-10-23 09:35:55.177002,2025-10-23 16:14:59.977000,SHORT,4,3,25052.6875,25268.0,-3445.0
B_SD20_AD8.0_MA3,398,2025-10-24 11:09:28.606000,2025-10-24 16:14:59.420000,SHORT,4,3,25490.5,25506.5,-256.0
B_SD20_AD8.0_MA3,414,2025-10-27 13:37:20.700000,2025-10-27 16:14:59.986004,SHORT,4,3,25923.5,25973.75,-804.0
B_SD20_AD8.0_MA3,434,2025-10-28 11:36:03.188000,2025-10-28 16:14:59.466000,SHORT,4,3,26038.75,26157.0,-1892.0
B_SD20_AD8.0_MA3,503,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,4,3,26314.125,26230.25,-1342.0
B_SD20_AD8.0_MA3,551,2025-10-30 14:04:57.696004,2025-10-30 16:14:59.886000,LONG,4,3,26041.5,25996.75,-716.0
B_SD20_AD8.0_MA3,565,2025-10-31 11:45:26.334008,2025-10-31 16:14:59.777001,LONG,4,3,26122.8125,25984.25,-2217.0
B_SD20_AD8.0_MA3,568,2025-11-03 09:34:29.589007,2025-11-03 16:14:59.981000,LONG,4,3,26227.3125,26125.25,-1633.0
B_SD20_AD8.0_MA3,578,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,4,3,25690.0,25567.25,-1964.0
B_SD20_AD8.0_MA3,588,2025-11-05 09:45:11.328000,2025-11-05 16:14:59.952001,SHORT,4,3,25554.5,25704.75,-2404.0
B_SD20_AD8.0_MA3,598,2025-11-06 09:49:37.712001,2025-11-06 16:14:59.987000,LONG,4,3,25630.0,25290.25,-5436.0
B_SD20_AD8.0_MA3,631,2025-11-07 15:55:04.018000,2025-11-07 16:14:59.188000,SHORT,4,3,25134.3125,25198.5,-1027.0
B_SD20_AD8.0_MA3,635,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,4,3,25590.8125,25734.75,-2303.0
B_SD20_AD8.0_MA3,669,2025-11-11 12:30:27.078000,2025-11-11 16:14:59.117001,SHORT,4,3,25583.5,25676.0,-1480.0
B_SD20_AD8.0_MA3,671,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,4,3,25726.5,25647.5,-1264.0
B_SD20_AD8.0_MA3,682,2025-11-13 10:28:06.535000,2025-11-13 16:14:59.997000,LONG,4,3,25364.9375,25156.25,-3339.0
B_SD20_AD8.0_MA3,686,2025-11-14 09:36:09.959000,2025-11-14 16:14:59.937000,SHORT,4,3,24744.1875,25132.25,-6209.0
B_SD20_AD8.0_MA3,710,2025-11-17 13:51:36.668007,2025-11-17 16:14:59.620002,LONG,4,3,24977.875,24920.75,-914.0
B_SD20_AD8.0_MA3,769,2025-11-18 15:59:57.999000,2025-11-18 16:14:59.019000,LONG,4,3,24571.875,24561.75,-162.0
B_SD20_AD8.0_MA3,814,2025-11-19 14:51:16.778001,2025-11-19 16:14:59.811000,SHORT,4,3,24636.25,24723.75,-1400.0
B_SD20_AD8.0_MA3,861,2025-11-20 10:46:15.094001,2025-11-20 16:14:59.721000,LONG,4,3,25265.875,24114.25,-18426.0
B_SD20_AD8.0_MA3,912,2025-11-21 13:30:16.040024,2025-11-21 16:14:59.956000,SHORT,4,3,24280.6875,24324.0,-693.0
B_SD20_AD8.0_MA3,914,2025-11-24 09:30:19.830000,2025-11-24 16:14:59.899000,SHORT,4,3,24549.625,24960.0,-6566.0
B_SD20_AD8.0_MA3,930,2025-11-25 11:16:36.504000,2025-11-25 16:14:59.566001,SHORT,4,3,24812.875,25077.25,-4230.0
B_SD20_AD8.0_MA3,962,2025-11-26 10:26:15.849000,2025-11-26 16:14:58.730000,SHORT,4,3,25185.4375,25313.25,-2045.0
B_SD20_AD8.0_MA3,984,2025-11-28 12:50:06.229001,2025-11-28 13:14:59.535002,SHORT,4,3,25434.0,25484.5,-808.0
B_SD20_AD8.0_MA3,994,2025-12-01 09:44:32.320000,2025-12-01 16:14:58.132000,SHORT,4,3,25252.0,25389.5,-2200.0
B_SD20_AD8.0_MA3,1003,2025-12-02 11:33:40.584000,2025-12-02 16:14:57.527000,SHORT,4,3,25461.3125,25595.5,-2147.0
B_SD20_AD8.0_MA3,1028,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,4,3,25477.375,25649.0,-2746.0
B_SD20_AD8.0_MA3,1030,2025-12-04 09:30:34.923005,2025-12-04 16:14:59.213002,LONG,4,3,25668.0,25632.25,-572.0
B_SD20_AD8.0_MA3,1056,2025-12-05 15:55:06.258000,2025-12-05 16:14:59.842000,SHORT,3,2,25728.25,25733.5,-63.0
B_SD20_AD8.0_MA3,1061,2025-12-08 09:33:51.845000,2025-12-08 16:14:59.031000,LONG,4,3,25822.75,25661.0,-2588.0
B_SD20_AD8.0_MA3,1085,2025-12-09 10:50:27.380000,2025-12-09 16:14:59.423000,SHORT,4,3,25672.0,25684.5,-200.0
B_SD20_AD8.0_MA3,1134,2025-12-10 14:52:02.395000,2025-12-10 16:14:59.644000,SHORT,4,3,25758.25,25788.25,-480.0
B_SD20_AD8.0_MA3,1167,2025-12-11 12:04:04.180000,2025-12-11 16:14:59.016001,SHORT,4,3,25540.0,25744.0,-3264.0
B_SD20_AD8.0_MA3,1175,2025-12-12 10:00:15.917000,2025-12-12 16:14:59.340000,LONG,4,3,25532.25,25216.5,-5052.0
