config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD15.0_MA4,1655,2025-11-05 09:45:11.881000,2025-11-05 16:14:59.952001,SHORT,5,4,25573.0,25704.75,-2635.0
B_SD15_AD15.0_MA4,1689,2025-11-06 10:32:07.926000,2025-11-06 16:14:59.987000,LONG,5,4,25464.25,25290.25,-3480.0
B_SD15_AD15.0_MA4,1738,2025-11-07 14:30:17.361000,2025-11-07 16:14:59.188000,SHORT,5,4,24991.75,25198.5,-4135.0
B_SD15_AD15.0_MA4,1788,2025-11-10 16:03:36.865000,2025-11-10 16:14:59.165004,SHORT,1,0,25733.0,25734.75,-7.0
B_SD15_AD15.0_MA4,1856,2025-11-11 16:05:20.813000,2025-11-11 16:14:59.117001,SHORT,2,1,25657.5,25676.0,-148.0
B_SD15_AD15.0_MA4,1951,2025-11-12 15:59:29.164000,2025-11-12 16:14:59.517000,SHORT,3,2,25630.0,25647.5,-210.0
B_SD15_AD15.0_MA4,2127,2025-11-13 15:55:00.364000,2025-11-13 16:14:59.997000,SHORT,5,4,25085.4,25156.25,-1417.0
B_SD15_AD15.0_MA4,2133,2025-11-14 09:35:38.729001,2025-11-14 16:14:59.937000,SHORT,5,4,24723.55,25132.25,-8174.0
B_SD15_AD15.0_MA4,2224,2025-11-17 15:59:29.932005,2025-11-17 16:14:59.620002,SHORT,4,3,24897.5,24920.75,-372.0
B_SD15_AD15.0_MA4,2350,2025-11-18 11:06:54.472000,2025-11-18 16:14:59.019000,SHORT,5,4,24453.25,24561.75,-2170.0
B_SD15_AD15.0_MA4,2511,2025-11-19 16:11:44.391000,2025-11-19 16:14:59.811000,SHORT,1,0,24715.5,24723.75,-33.0
B_SD15_AD15.0_MA4,2600,2025-11-20 10:46:13.849000,2025-11-20 16:14:59.721000,LONG,5,4,25254.3,24114.25,-22801.0
B_SD15_AD15.0_MA4,2937,2025-11-21 16:13:16.901000,2025-11-21 16:14:59.956000,SHORT,1,0,24322.75,24324.0,-5.0
B_SD15_AD15.0_MA4,3057,2025-11-24 16:03:05.383000,2025-11-24 16:14:59.899000,SHORT,2,1,24955.25,24960.0,-38.0
B_SD15_AD15.0_MA4,3175,2025-11-25 14:44:04.522000,2025-11-25 16:14:59.566001,SHORT,5,4,24995.5,25077.25,-1635.0
B_SD15_AD15.0_MA4,3225,2025-11-26 10:47:46.577002,2025-11-26 16:14:58.730000,SHORT,5,4,25238.0,25313.25,-1505.0
B_SD15_AD15.0_MA4,3227,2025-11-27 11:26:46.763002,2025-11-27 12:59:59.018000,SHORT,1,0,25301.75,25301.75,-0.0
B_SD15_AD15.0_MA4,3257,2025-11-28 12:50:04.418000,2025-11-28 13:14:59.535002,SHORT,5,4,25448.5,25484.5,-720.0
B_SD15_AD15.0_MA4,3326,2025-12-01 16:08:21.789000,2025-12-01 16:14:58.132000,LONG,1,0,25391.75,25389.5,-9.0
B_SD15_AD15.0_MA4,3402,2025-12-02 15:51:14.923001,2025-12-02 16:14:57.527000,LONG,2,1,25606.75,25595.5,-90.0
B_SD15_AD15.0_MA4,3507,2025-12-03 15:55:40.247000,2025-12-03 16:14:59.135000,SHORT,1,0,25657.0,25649.0,32.0
B_SD15_AD15.0_MA4,3574,2025-12-04 15:32:00.220000,2025-12-04 16:14:59.213002,SHORT,4,3,25598.75,25632.25,-536.0
B_SD15_AD15.0_MA4,3609,2025-12-05 10:50:07.440023,2025-12-05 16:14:59.842000,LONG,5,4,25785.0,25733.5,-1030.0
B_SD15_AD15.0_MA4,3677,2025-12-08 15:55:06.941000,2025-12-08 16:14:59.031000,SHORT,4,3,25648.5,25661.0,-200.0
B_SD15_AD15.0_MA4,3724,2025-12-09 15:57:13.902000,2025-12-09 16:14:59.423000,LONG,1,0,25694.25,25684.5,-39.0
B_SD15_AD15.0_MA4,3826,2025-12-10 16:10:16.944000,2025-12-10 16:14:59.644000,SHORT,1,0,25784.0,25788.25,-17.0
B_SD15_AD15.0_MA4,3897,2025-12-11 15:58:11.246001,2025-12-11 16:14:59.016001,SHORT,4,3,25725.5,25744.0,-296.0
B_SD15_AD15.0_MA4,4042,2025-12-12 16:14:36.871038,2025-12-12 16:14:59.340000,SHORT,1,0,25216.75,25216.5,1.0
