config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA2,490,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25458.0,25484.5,-212.0
B_SD40_AD40.0_MA2,503,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD40.0_MA2,515,2025-12-02 13:52:02.585000,2025-12-02 16:14:57.527000,SHORT,2,1,25592.5,25595.5,-24.0
B_SD40_AD40.0_MA2,523,2025-12-03 12:01:18.663000,2025-12-03 16:14:59.135000,SHORT,3,2,25615.5,25649.0,-402.0
B_SD40_AD40.0_MA2,540,2025-12-04 15:13:13.116007,2025-12-04 16:14:59.213002,SHORT,2,1,25612.0,25632.25,-162.0
B_SD40_AD40.0_MA2,552,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,1,0,25720.0,25733.5,-54.0
B_SD40_AD40.0_MA2,553,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,3,2,25791.0,25661.0,-1560.0
B_SD40_AD40.0_MA2,556,2025-12-09 10:29:36.395006,2025-12-09 16:14:59.423000,SHORT,2,1,25678.5,25684.5,-48.0
B_SD40_AD40.0_MA2,577,2025-12-10 14:45:07.659002,2025-12-10 16:14:59.644000,SHORT,3,2,25727.0,25788.25,-735.0
B_SD40_AD40.0_MA2,592,2025-12-11 12:00:39.128062,2025-12-11 16:14:59.016001,SHORT,3,2,25563.75,25744.0,-2163.0
B_SD40_AD40.0_MA2,595,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,3,2,25480.25,25216.5,-3165.0
