config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD16.0_MA3,146,2025-10-21 16:01:00.086000,2025-10-21 16:14:58.569002,LONG,4,3,25258.75,25244.75,-224.0
B_SD40_AD16.0_MA3,152,2025-10-22 10:23:28.550000,2025-10-22 16:14:59.827000,LONG,4,3,25177.5,25054.5,-1968.0
B_SD40_AD16.0_MA3,160,2025-10-23 11:48:36.059000,2025-10-23 16:14:59.977000,SHORT,4,3,25184.25,25268.0,-1340.0
B_SD40_AD16.0_MA3,166,2025-10-24 11:09:33.863000,2025-10-24 16:14:59.420000,SHORT,4,3,25506.25,25506.5,-4.0
B_SD40_AD16.0_MA3,170,2025-10-27 10:29:00.631011,2025-10-27 16:14:59.986004,SHORT,4,3,25887.75,25973.75,-1376.0
B_SD40_AD16.0_MA3,176,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,4,3,26075.5,26157.0,-1304.0
B_SD40_AD16.0_MA3,187,2025-10-29 16:05:07.881003,2025-10-29 16:14:59.593001,LONG,4,3,26283.9375,26230.25,-859.0
B_SD40_AD16.0_MA3,203,2025-10-30 14:07:52.397002,2025-10-30 16:14:59.886000,LONG,4,3,26005.5,25996.75,-140.0
B_SD40_AD16.0_MA3,211,2025-10-31 15:45:47.242000,2025-10-31 16:14:59.777001,LONG,4,3,26047.25,25984.25,-1008.0
B_SD40_AD16.0_MA3,231,2025-11-03 16:12:45.649000,2025-11-03 16:14:59.981000,LONG,1,0,26123.5,26125.25,7.0
B_SD40_AD16.0_MA3,246,2025-11-04 16:01:00.001001,2025-11-04 16:14:59.568001,SHORT,1,0,25590.0,25567.25,91.0
B_SD40_AD16.0_MA3,249,2025-11-05 09:45:13.997000,2025-11-05 16:14:59.952001,SHORT,4,3,25574.0,25704.75,-2092.0
B_SD40_AD16.0_MA3,255,2025-11-06 09:50:31.003092,2025-11-06 16:14:59.987000,LONG,4,3,25602.25,25290.25,-4992.0
B_SD40_AD16.0_MA3,266,2025-11-07 14:30:48.343053,2025-11-07 16:14:59.188000,SHORT,4,3,24997.0,25198.5,-3224.0
B_SD40_AD16.0_MA3,272,2025-11-10 12:48:23.273004,2025-11-10 16:14:59.165004,SHORT,4,3,25642.25,25734.75,-1480.0
B_SD40_AD16.0_MA3,280,2025-11-11 16:10:22.194001,2025-11-11 16:14:59.117001,SHORT,1,0,25669.0,25676.0,-28.0
B_SD40_AD16.0_MA3,282,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,4,3,25674.25,25647.5,-428.0
B_SD40_AD16.0_MA3,286,2025-11-13 10:20:06.089000,2025-11-13 16:14:59.997000,LONG,4,3,25405.0,25156.25,-3980.0
B_SD40_AD16.0_MA3,289,2025-11-14 09:35:10.440002,2025-11-14 16:14:59.937000,SHORT,4,3,24691.25,25132.25,-7056.0
B_SD40_AD16.0_MA3,297,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,4,3,24973.75,24920.75,-848.0
B_SD40_AD16.0_MA3,322,2025-11-18 15:58:47.605000,2025-11-18 16:14:59.019000,LONG,4,3,24572.375,24561.75,-170.0
B_SD40_AD16.0_MA3,354,2025-11-19 14:51:17.673001,2025-11-19 16:14:59.811000,SHORT,4,3,24649.5625,24723.75,-1187.0
B_SD40_AD16.0_MA3,368,2025-11-20 10:48:11.828001,2025-11-20 16:14:59.721000,LONG,4,3,25234.0,24114.25,-17916.0
B_SD40_AD16.0_MA3,408,2025-11-21 13:25:46.532000,2025-11-21 16:14:59.956000,SHORT,4,3,24289.0,24324.0,-560.0
B_SD40_AD16.0_MA3,422,2025-11-24 10:27:14.372015,2025-11-24 16:14:59.899000,SHORT,4,3,24752.75,24960.0,-3316.0
B_SD40_AD16.0_MA3,435,2025-11-25 10:28:46.793000,2025-11-25 16:14:59.566001,SHORT,4,3,24777.0,25077.25,-4804.0
B_SD40_AD16.0_MA3,443,2025-11-26 10:52:00.574000,2025-11-26 16:14:58.730000,SHORT,4,3,25261.25,25313.25,-832.0
B_SD40_AD16.0_MA3,449,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,4,3,25462.0,25484.5,-360.0
B_SD40_AD16.0_MA3,460,2025-12-01 15:55:03.039000,2025-12-01 16:14:58.132000,LONG,1,0,25375.5,25389.5,56.0
B_SD40_AD16.0_MA3,475,2025-12-02 15:54:50.088001,2025-12-02 16:14:57.527000,LONG,1,0,25596.75,25595.5,-5.0
B_SD40_AD16.0_MA3,489,2025-12-03 12:01:17.740000,2025-12-03 16:14:59.135000,SHORT,4,3,25598.75,25649.0,-804.0
B_SD40_AD16.0_MA3,506,2025-12-04 15:50:51.835001,2025-12-04 16:14:59.213002,SHORT,2,1,25615.25,25632.25,-136.0
B_SD40_AD16.0_MA3,520,2025-12-05 15:59:03.269001,2025-12-05 16:14:59.842000,SHORT,1,0,25728.0,25733.5,-22.0
B_SD40_AD16.0_MA3,521,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,4,3,25807.0,25661.0,-2336.0
B_SD40_AD16.0_MA3,522,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,4,3,25602.6875,25684.5,-1309.0
B_SD40_AD16.0_MA3,531,2025-12-10 11:09:08.372000,2025-12-10 16:14:59.644000,SHORT,4,3,25599.4375,25788.25,-3021.0
B_SD40_AD16.0_MA3,546,2025-12-11 12:00:02.188000,2025-12-11 16:14:59.016001,SHORT,4,3,25531.75,25744.0,-3396.0
B_SD40_AD16.0_MA3,547,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,4,3,25576.25,25216.5,-5756.0
