config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD6.0_MA2,556,2025-11-06 09:50:30.791000,2025-11-06 16:14:59.987000,LONG,3,2,25626.25,25290.25,-4032.0
B_SD15_AD6.0_MA2,587,2025-11-07 15:50:17.819003,2025-11-07 16:14:59.188000,SHORT,3,2,25103.25,25198.5,-1143.0
B_SD15_AD6.0_MA2,595,2025-11-10 12:28:01.933000,2025-11-10 16:14:59.165004,SHORT,3,2,25569.0,25734.75,-1989.0
B_SD15_AD6.0_MA2,611,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,3,2,25611.1667,25676.0,-778.0
B_SD15_AD6.0_MA2,613,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,3,2,25742.5,25647.5,-1140.0
B_SD15_AD6.0_MA2,616,2025-11-13 10:16:59.179000,2025-11-13 16:14:59.997000,LONG,3,2,25474.25,25156.25,-3816.0
B_SD15_AD6.0_MA2,622,2025-11-14 09:36:13.339000,2025-11-14 16:14:59.937000,SHORT,3,2,24753.6667,25132.25,-4543.0
B_SD15_AD6.0_MA2,650,2025-11-17 13:51:36.648000,2025-11-17 16:14:59.620002,LONG,3,2,24986.0,24920.75,-783.0
B_SD15_AD6.0_MA2,721,2025-11-18 15:03:30.429000,2025-11-18 16:14:59.019000,LONG,3,2,24743.75,24561.75,-2184.0
B_SD15_AD6.0_MA2,758,2025-11-19 14:51:18.312014,2025-11-19 16:14:59.811000,SHORT,3,2,24634.9167,24723.75,-1066.0
B_SD15_AD6.0_MA2,785,2025-11-20 10:54:40.314001,2025-11-20 16:14:59.721000,LONG,3,2,25201.0,24114.25,-13041.0
B_SD15_AD6.0_MA2,880,2025-11-21 11:35:30.495000,2025-11-21 16:14:59.956000,SHORT,3,2,24189.5,24324.0,-1614.0
B_SD15_AD6.0_MA2,888,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,3,2,24558.25,24960.0,-4821.0
B_SD15_AD6.0_MA2,908,2025-11-25 11:50:02.556010,2025-11-25 16:14:59.566001,SHORT,3,2,24862.75,25077.25,-2574.0
B_SD15_AD6.0_MA2,924,2025-11-26 10:59:13.036000,2025-11-26 16:14:58.730000,SHORT,3,2,25270.6667,25313.25,-511.0
B_SD15_AD6.0_MA2,925,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,3,2,25310.75,25301.75,-108.0
B_SD15_AD6.0_MA2,953,2025-11-28 12:50:00.036013,2025-11-28 13:14:59.535002,SHORT,3,2,25419.0,25484.5,-786.0
B_SD15_AD6.0_MA2,963,2025-12-01 10:35:40.358000,2025-12-01 16:14:58.132000,SHORT,3,2,25290.5,25389.5,-1188.0
B_SD15_AD6.0_MA2,972,2025-12-02 11:35:16.941000,2025-12-02 16:14:57.527000,SHORT,3,2,25465.75,25595.5,-1557.0
B_SD15_AD6.0_MA2,1011,2025-12-03 09:54:30.789000,2025-12-03 16:14:59.135000,SHORT,3,2,25482.75,25649.0,-1995.0
B_SD15_AD6.0_MA2,1013,2025-12-04 09:30:23.793000,2025-12-04 16:14:59.213002,LONG,3,2,25682.0,25632.25,-597.0
B_SD15_AD6.0_MA2,1043,2025-12-05 15:53:20.016002,2025-12-05 16:14:59.842000,SHORT,3,2,25703.75,25733.5,-357.0
B_SD15_AD6.0_MA2,1052,2025-12-08 09:43:33.473000,2025-12-08 16:14:59.031000,LONG,3,2,25793.25,25661.0,-1587.0
B_SD15_AD6.0_MA2,1080,2025-12-09 10:50:18.424001,2025-12-09 16:14:59.423000,SHORT,3,2,25664.25,25684.5,-243.0
B_SD15_AD6.0_MA2,1116,2025-12-10 14:44:08.632005,2025-12-10 16:14:59.644000,SHORT,3,2,25652.5,25788.25,-1629.0
B_SD15_AD6.0_MA2,1137,2025-12-11 13:01:32.951013,2025-12-11 16:14:59.016001,SHORT,3,2,25616.5,25744.0,-1530.0
B_SD15_AD6.0_MA2,1149,2025-12-12 09:57:59.682006,2025-12-12 16:14:59.340000,LONG,3,2,25548.75,25216.5,-3987.0
