config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD20.0_MA2,206,2025-10-31 15:48:57.527000,2025-10-31 16:14:59.777001,LONG,3,2,26038.5,25984.25,-651.0
B_SD40_AD20.0_MA2,218,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD40_AD20.0_MA2,230,2025-11-04 15:49:21.450003,2025-11-04 16:14:59.568001,LONG,3,2,25581.5,25567.25,-171.0
B_SD40_AD20.0_MA2,231,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,3,2,25522.25,25704.75,-2190.0
B_SD40_AD20.0_MA2,235,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,3,2,25594.0,25290.25,-3645.0
B_SD40_AD20.0_MA2,246,2025-11-07 14:30:48.343013,2025-11-07 16:14:59.188000,SHORT,3,2,24991.0,25198.5,-2490.0
B_SD40_AD20.0_MA2,254,2025-11-10 12:48:33.246000,2025-11-10 16:14:59.165004,SHORT,3,2,25638.75,25734.75,-1152.0
B_SD40_AD20.0_MA2,262,2025-11-11 16:09:35.195000,2025-11-11 16:14:59.117001,SHORT,1,0,25665.0,25676.0,-44.0
B_SD40_AD20.0_MA2,264,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,3,2,25678.25,25647.5,-369.0
B_SD40_AD20.0_MA2,270,2025-11-13 10:26:37.874002,2025-11-13 16:14:59.997000,LONG,3,2,25357.5,25156.25,-2415.0
B_SD40_AD20.0_MA2,273,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,3,2,24703.8333,25132.25,-5141.0
B_SD40_AD20.0_MA2,281,2025-11-17 13:51:12.586002,2025-11-17 16:14:59.620002,LONG,3,2,24978.0,24920.75,-687.0
B_SD40_AD20.0_MA2,309,2025-11-18 11:07:40.890007,2025-11-18 16:14:59.019000,SHORT,3,2,24496.0833,24561.75,-788.0
B_SD40_AD20.0_MA2,333,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD20.0_MA2,347,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,3,2,25231.8333,24114.25,-13411.0
B_SD40_AD20.0_MA2,371,2025-11-21 11:33:57.023000,2025-11-21 16:14:59.956000,SHORT,3,2,24202.5,24324.0,-1458.0
B_SD40_AD20.0_MA2,375,2025-11-24 09:51:04.058000,2025-11-24 16:14:59.899000,SHORT,3,2,24642.25,24960.0,-3813.0
B_SD40_AD20.0_MA2,388,2025-11-25 10:28:52.250000,2025-11-25 16:14:59.566001,SHORT,3,2,24778.0,25077.25,-3591.0
B_SD40_AD20.0_MA2,396,2025-11-26 10:54:36.471000,2025-11-26 16:14:58.730000,SHORT,3,2,25262.5,25313.25,-609.0
B_SD40_AD20.0_MA2,404,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,3,2,25458.0,25484.5,-318.0
B_SD40_AD20.0_MA2,408,2025-12-01 10:36:23.100002,2025-12-01 16:14:58.132000,SHORT,3,2,25335.0,25389.5,-654.0
B_SD40_AD20.0_MA2,420,2025-12-02 13:52:02.585000,2025-12-02 16:14:57.527000,SHORT,3,2,25592.5,25595.5,-36.0
B_SD40_AD20.0_MA2,436,2025-12-03 12:13:23.947000,2025-12-03 16:14:59.135000,SHORT,3,2,25615.5,25649.0,-402.0
B_SD40_AD20.0_MA2,453,2025-12-04 15:52:00.010009,2025-12-04 16:14:59.213002,SHORT,2,1,25621.5,25632.25,-86.0
B_SD40_AD20.0_MA2,469,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,2,1,25730.0,25733.5,-28.0
B_SD40_AD20.0_MA2,470,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,3,2,25811.0,25661.0,-1800.0
B_SD40_AD20.0_MA2,471,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,3,2,25598.5,25684.5,-1032.0
B_SD40_AD20.0_MA2,480,2025-12-10 11:11:10.557000,2025-12-10 16:14:59.644000,SHORT,3,2,25607.4167,25788.25,-2170.0
B_SD40_AD20.0_MA2,491,2025-12-11 12:10:24.988007,2025-12-11 16:14:59.016001,SHORT,3,2,25564.0,25744.0,-2160.0
B_SD40_AD20.0_MA2,492,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,3,2,25580.25,25216.5,-4365.0
