config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA3,321,2025-10-31 15:54:50.100033,2025-10-31 16:14:59.777001,LONG,2,1,26018.75,25984.25,-276.0
B_SD40_AD40.0_MA3,331,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD40_AD40.0_MA3,351,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,1,0,25582.0,25567.25,-59.0
B_SD40_AD40.0_MA3,352,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,4,3,25562.25,25704.75,-2280.0
B_SD40_AD40.0_MA3,360,2025-11-06 14:41:22.162002,2025-11-06 16:14:59.987000,LONG,4,3,25334.0,25290.25,-700.0
B_SD40_AD40.0_MA3,381,2025-11-07 13:55:44.987003,2025-11-07 16:14:59.188000,SHORT,4,3,24971.75,25198.5,-3628.0
B_SD40_AD40.0_MA3,387,2025-11-10 12:01:10.831055,2025-11-10 16:14:59.165004,SHORT,4,3,25598.75,25734.75,-2176.0
B_SD40_AD40.0_MA3,393,2025-11-11 11:34:44.236000,2025-11-11 16:14:59.117001,SHORT,4,3,25585.0,25676.0,-1456.0
B_SD40_AD40.0_MA3,410,2025-11-12 15:32:00.456000,2025-11-12 16:14:59.517000,SHORT,1,0,25618.0,25647.5,-118.0
B_SD40_AD40.0_MA3,416,2025-11-13 10:19:30.368000,2025-11-13 16:14:59.997000,LONG,4,3,25377.5,25156.25,-3540.0
B_SD40_AD40.0_MA3,419,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,4,3,24743.5,25132.25,-6220.0
B_SD40_AD40.0_MA3,426,2025-11-17 16:10:23.352006,2025-11-17 16:14:59.620002,SHORT,1,0,24917.0,24920.75,-15.0
B_SD40_AD40.0_MA3,473,2025-11-18 15:54:36.874000,2025-11-18 16:14:59.019000,LONG,3,2,24597.25,24561.75,-426.0
B_SD40_AD40.0_MA3,501,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD40.0_MA3,515,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,4,3,25192.0,24114.25,-17244.0
B_SD40_AD40.0_MA3,551,2025-11-21 11:20:21.562000,2025-11-21 16:14:59.956000,SHORT,4,3,24100.0,24324.0,-3584.0
B_SD40_AD40.0_MA3,569,2025-11-24 12:22:16.563001,2025-11-24 16:14:59.899000,SHORT,3,2,24922.0,24960.0,-456.0
B_SD40_AD40.0_MA3,586,2025-11-25 11:18:42.029000,2025-11-25 16:14:59.566001,SHORT,4,3,24874.75,25077.25,-3240.0
B_SD40_AD40.0_MA3,599,2025-11-26 15:54:40.406073,2025-11-26 16:14:58.730000,LONG,1,0,25302.5,25313.25,43.0
B_SD40_AD40.0_MA3,605,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25458.0,25484.5,-212.0
B_SD40_AD40.0_MA3,620,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD40.0_MA3,632,2025-12-02 13:52:02.585000,2025-12-02 16:14:57.527000,SHORT,2,1,25592.5,25595.5,-24.0
B_SD40_AD40.0_MA3,640,2025-12-03 12:01:18.663000,2025-12-03 16:14:59.135000,SHORT,3,2,25615.5,25649.0,-402.0
B_SD40_AD40.0_MA3,657,2025-12-04 15:13:13.116007,2025-12-04 16:14:59.213002,SHORT,2,1,25612.0,25632.25,-162.0
B_SD40_AD40.0_MA3,669,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,1,0,25720.0,25733.5,-54.0
B_SD40_AD40.0_MA3,670,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,4,3,25771.0,25661.0,-1760.0
B_SD40_AD40.0_MA3,673,2025-12-09 10:29:36.395006,2025-12-09 16:14:59.423000,SHORT,2,1,25678.5,25684.5,-48.0
B_SD40_AD40.0_MA3,695,2025-12-10 16:08:02.422000,2025-12-10 16:14:59.644000,LONG,1,0,25767.0,25788.25,85.0
B_SD40_AD40.0_MA3,714,2025-12-11 14:17:37.957003,2025-12-11 16:14:59.016001,SHORT,2,1,25703.5,25744.0,-324.0
B_SD40_AD40.0_MA3,717,2025-12-12 10:00:46.522002,2025-12-12 16:14:59.340000,LONG,4,3,25460.25,25216.5,-3900.0
