config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD12.5_MA3,155,2025-10-10 10:57:53.308175,2025-10-10 16:14:59.357000,LONG,4,3,25306.75,24442.0,-13836.0
B_SD25_AD12.5_MA3,174,2025-10-13 11:10:13.554000,2025-10-13 16:14:56.794002,SHORT,4,3,24818.4375,24915.5,-1553.0
B_SD25_AD12.5_MA3,183,2025-10-14 10:13:02.293000,2025-10-14 16:14:58.161001,SHORT,4,3,24631.75,24730.25,-1576.0
B_SD25_AD12.5_MA3,208,2025-10-15 15:58:59.350027,2025-10-15 16:14:59.909001,SHORT,4,3,24932.875,24942.25,-150.0
B_SD25_AD12.5_MA3,229,2025-10-16 11:23:44.621000,2025-10-16 16:14:59.911000,LONG,4,3,25075.9375,24754.25,-5147.0
B_SD25_AD12.5_MA3,257,2025-10-17 11:46:22.746000,2025-10-17 16:14:59.062001,SHORT,4,3,24817.0,25010.75,-3100.0
B_SD25_AD12.5_MA3,259,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,4,3,25187.75,25316.5,-2060.0
B_SD25_AD12.5_MA3,287,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,4,3,25281.75,25244.75,-592.0
B_SD25_AD12.5_MA3,293,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,4,3,25196.5,25054.5,-2272.0
B_SD25_AD12.5_MA3,295,2025-10-23 09:36:27.416000,2025-10-23 16:14:59.977000,SHORT,4,3,25072.5,25268.0,-3128.0
B_SD25_AD12.5_MA3,298,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,4,3,25485.75,25506.5,-332.0
B_SD25_AD12.5_MA3,310,2025-10-27 13:39:44.559000,2025-10-27 16:14:59.986004,SHORT,4,3,25934.75,25973.75,-624.0
B_SD25_AD12.5_MA3,322,2025-10-28 11:37:26.033000,2025-10-28 16:14:59.466000,SHORT,4,3,26057.75,26157.0,-1588.0
B_SD25_AD12.5_MA3,358,2025-10-29 16:11:46.887000,2025-10-29 16:14:59.593001,SHORT,3,2,26215.1667,26230.25,-181.0
B_SD25_AD12.5_MA3,390,2025-10-30 14:05:19.461000,2025-10-30 16:14:59.886000,LONG,4,3,26031.75,25996.75,-560.0
B_SD25_AD12.5_MA3,402,2025-10-31 15:52:49.384004,2025-10-31 16:14:59.777001,LONG,4,3,26043.0,25984.25,-940.0
B_SD25_AD12.5_MA3,403,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,4,3,26242.0,26125.25,-1868.0
B_SD25_AD12.5_MA3,425,2025-11-04 15:46:28.221000,2025-11-04 16:14:59.568001,LONG,4,3,25598.25,25567.25,-496.0
B_SD25_AD12.5_MA3,429,2025-11-05 09:43:51.433001,2025-11-05 16:14:59.952001,SHORT,4,3,25560.25,25704.75,-2312.0
B_SD25_AD12.5_MA3,437,2025-11-06 09:49:41.040000,2025-11-06 16:14:59.987000,LONG,4,3,25618.25,25290.25,-5248.0
B_SD25_AD12.5_MA3,460,2025-11-07 15:50:17.819002,2025-11-07 16:14:59.188000,SHORT,4,3,25115.4375,25198.5,-1329.0
B_SD25_AD12.5_MA3,472,2025-11-10 12:51:37.107000,2025-11-10 16:14:59.165004,SHORT,4,3,25644.75,25734.75,-1440.0
B_SD25_AD12.5_MA3,492,2025-11-11 12:38:23.230000,2025-11-11 16:14:59.117001,SHORT,4,3,25598.0,25676.0,-1248.0
B_SD25_AD12.5_MA3,494,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,4,3,25709.4375,25647.5,-991.0
B_SD25_AD12.5_MA3,498,2025-11-13 10:19:29.793000,2025-11-13 16:14:59.997000,LONG,4,3,25420.25,25156.25,-4224.0
B_SD25_AD12.5_MA3,500,2025-11-14 09:36:10.169002,2025-11-14 16:14:59.937000,SHORT,4,3,24754.75,25132.25,-6040.0
B_SD25_AD12.5_MA3,512,2025-11-17 13:51:14.320002,2025-11-17 16:14:59.620002,LONG,4,3,24978.75,24920.75,-928.0
B_SD25_AD12.5_MA3,597,2025-11-18 15:57:05.851003,2025-11-18 16:14:59.019000,LONG,4,3,24603.8125,24561.75,-673.0
B_SD25_AD12.5_MA3,644,2025-11-19 14:51:02.969000,2025-11-19 16:14:59.811000,SHORT,4,3,24639.5625,24723.75,-1347.0
B_SD25_AD12.5_MA3,673,2025-11-20 10:46:17.217002,2025-11-20 16:14:59.721000,LONG,4,3,25256.25,24114.25,-18272.0
B_SD25_AD12.5_MA3,714,2025-11-21 13:28:01.773000,2025-11-21 16:14:59.956000,SHORT,4,3,24272.25,24324.0,-828.0
B_SD25_AD12.5_MA3,716,2025-11-24 09:30:45.534000,2025-11-24 16:14:59.899000,SHORT,4,3,24566.625,24960.0,-6294.0
B_SD25_AD12.5_MA3,731,2025-11-25 11:16:46.706000,2025-11-25 16:14:59.566001,SHORT,4,3,24824.75,25077.25,-4040.0
B_SD25_AD12.5_MA3,751,2025-11-26 10:48:40.828004,2025-11-26 16:14:58.730000,SHORT,4,3,25240.5,25313.25,-1164.0
B_SD25_AD12.5_MA3,767,2025-11-28 12:50:05.268001,2025-11-28 13:14:59.535002,SHORT,4,3,25438.25,25484.5,-740.0
B_SD25_AD12.5_MA3,803,2025-12-01 15:59:54.374005,2025-12-01 16:14:58.132000,SHORT,2,1,25399.25,25389.5,78.0
B_SD25_AD12.5_MA3,824,2025-12-02 15:38:56.496000,2025-12-02 16:14:57.527000,LONG,3,2,25605.5,25595.5,-120.0
B_SD25_AD12.5_MA3,835,2025-12-03 09:54:02.528000,2025-12-03 16:14:59.135000,SHORT,4,3,25476.9375,25649.0,-2753.0
B_SD25_AD12.5_MA3,848,2025-12-04 15:50:00.004034,2025-12-04 16:14:59.213002,SHORT,4,3,25606.25,25632.25,-416.0
B_SD25_AD12.5_MA3,878,2025-12-05 15:53:30.043000,2025-12-05 16:14:59.842000,SHORT,4,3,25724.25,25733.5,-148.0
B_SD25_AD12.5_MA3,881,2025-12-08 09:33:52.618067,2025-12-08 16:14:59.031000,LONG,4,3,25809.75,25661.0,-2380.0
B_SD25_AD12.5_MA3,907,2025-12-09 15:54:40.029002,2025-12-09 16:14:59.423000,LONG,2,1,25687.75,25684.5,-26.0
B_SD25_AD12.5_MA3,944,2025-12-10 14:49:18.709000,2025-12-10 16:14:59.644000,SHORT,4,3,25738.375,25788.25,-798.0
B_SD25_AD12.5_MA3,969,2025-12-11 11:59:23.224000,2025-12-11 16:14:59.016001,SHORT,4,3,25510.0,25744.0,-3744.0
B_SD25_AD12.5_MA3,979,2025-12-12 10:00:39.424003,2025-12-12 16:14:59.340000,LONG,4,3,25517.25,25216.5,-4812.0
