config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD15.0_MA1,63,2025-10-08 09:39:43.524170,2025-10-08 16:14:59.148000,SHORT,2,1,25147.25,25332.75,-1484.0
B_SD30_AD15.0_MA1,68,2025-10-09 16:00:14.087008,2025-10-09 16:14:57.965000,SHORT,1,0,25299.0,25285.0,56.0
B_SD30_AD15.0_MA1,77,2025-10-10 10:57:53.308447,2025-10-10 16:14:59.357000,LONG,2,1,25305.5,24442.0,-6908.0
B_SD30_AD15.0_MA1,82,2025-10-13 11:08:52.022000,2025-10-13 16:14:56.794002,SHORT,2,1,24787.5,24915.5,-1024.0
B_SD30_AD15.0_MA1,85,2025-10-14 10:04:45.024001,2025-10-14 16:14:58.161001,SHORT,2,1,24616.25,24730.25,-912.0
B_SD30_AD15.0_MA1,106,2025-10-15 15:59:44.501000,2025-10-15 16:14:59.909001,SHORT,2,1,24933.5,24942.25,-70.0
B_SD30_AD15.0_MA1,119,2025-10-16 11:26:06.113000,2025-10-16 16:14:59.911000,LONG,2,1,25052.5,24754.25,-2386.0
B_SD30_AD15.0_MA1,139,2025-10-17 11:48:49.274000,2025-10-17 16:14:59.062001,SHORT,2,1,24831.25,25010.75,-1436.0
B_SD30_AD15.0_MA1,141,2025-10-20 09:31:00.792029,2025-10-20 16:14:57.096000,SHORT,2,1,25186.5,25316.5,-1040.0
B_SD30_AD15.0_MA1,149,2025-10-21 16:02:34.835015,2025-10-21 16:14:58.569002,LONG,1,0,25241.0,25244.75,15.0
B_SD30_AD15.0_MA1,155,2025-10-22 10:23:24.924001,2025-10-22 16:14:59.827000,LONG,2,1,25197.75,25054.5,-1146.0
B_SD30_AD15.0_MA1,157,2025-10-23 09:39:40.116000,2025-10-23 16:14:59.977000,SHORT,2,1,25083.75,25268.0,-1474.0
B_SD30_AD15.0_MA1,158,2025-10-24 09:30:55.176005,2025-10-24 16:14:59.420000,SHORT,2,1,25444.0,25506.5,-500.0
B_SD30_AD15.0_MA1,162,2025-10-27 10:28:33.778012,2025-10-27 16:14:59.986004,SHORT,2,1,25868.0,25973.75,-846.0
B_SD30_AD15.0_MA1,166,2025-10-28 12:32:26.618059,2025-10-28 16:14:59.466000,SHORT,2,1,26119.0,26157.0,-304.0
B_SD30_AD15.0_MA1,175,2025-10-29 16:05:12.110006,2025-10-29 16:14:59.593001,LONG,2,1,26291.625,26230.25,-491.0
B_SD30_AD15.0_MA1,185,2025-10-30 12:23:21.418000,2025-10-30 16:14:59.886000,LONG,2,1,26058.5,25996.75,-494.0
B_SD30_AD15.0_MA1,191,2025-10-31 11:45:38.357152,2025-10-31 16:14:59.777001,LONG,2,1,26117.0,25984.25,-1062.0
B_SD30_AD15.0_MA1,192,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,2,1,26258.25,26125.25,-1064.0
B_SD30_AD15.0_MA1,202,2025-11-04 12:52:54.323000,2025-11-04 16:14:59.568001,LONG,2,1,25689.25,25567.25,-976.0
B_SD30_AD15.0_MA1,204,2025-11-05 09:47:18.423005,2025-11-05 16:14:59.952001,SHORT,2,1,25594.75,25704.75,-880.0
B_SD30_AD15.0_MA1,210,2025-11-06 09:49:50.304000,2025-11-06 16:14:59.987000,LONG,2,1,25621.5,25290.25,-2650.0
B_SD30_AD15.0_MA1,227,2025-11-07 15:50:50.519000,2025-11-07 16:14:59.188000,SHORT,2,1,25118.75,25198.5,-638.0
B_SD30_AD15.0_MA1,231,2025-11-10 12:40:50.306000,2025-11-10 16:14:59.165004,SHORT,2,1,25606.25,25734.75,-1028.0
B_SD30_AD15.0_MA1,237,2025-11-11 15:59:59.002002,2025-11-11 16:14:59.117001,SHORT,2,1,25657.5,25676.0,-148.0
B_SD30_AD15.0_MA1,239,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,2,1,25711.0,25647.5,-508.0
B_SD30_AD15.0_MA1,243,2025-11-13 10:20:04.925001,2025-11-13 16:14:59.997000,LONG,2,1,25424.75,25156.25,-2148.0
B_SD30_AD15.0_MA1,245,2025-11-14 09:36:17.332006,2025-11-14 16:14:59.937000,SHORT,2,1,24775.75,25132.25,-2852.0
B_SD30_AD15.0_MA1,255,2025-11-17 13:51:43.616001,2025-11-17 16:14:59.620002,LONG,2,1,24975.25,24920.75,-436.0
B_SD30_AD15.0_MA1,290,2025-11-18 15:02:37.477000,2025-11-18 16:14:59.019000,LONG,2,1,24740.25,24561.75,-1428.0
B_SD30_AD15.0_MA1,301,2025-11-19 14:50:01.907000,2025-11-19 16:14:59.811000,SHORT,2,1,24618.25,24723.75,-844.0
B_SD30_AD15.0_MA1,308,2025-11-20 10:50:00.804000,2025-11-20 16:14:59.721000,LONG,2,1,25218.75,24114.25,-8836.0
B_SD30_AD15.0_MA1,326,2025-11-21 13:19:16.930000,2025-11-21 16:14:59.956000,SHORT,2,1,24242.25,24324.0,-654.0
B_SD30_AD15.0_MA1,328,2025-11-24 09:31:04.994000,2025-11-24 16:14:59.899000,SHORT,2,1,24575.0,24960.0,-3080.0
B_SD30_AD15.0_MA1,343,2025-11-25 11:18:32.263002,2025-11-25 16:14:59.566001,SHORT,2,1,24819.5,25077.25,-2062.0
B_SD30_AD15.0_MA1,349,2025-11-26 10:57:28.348001,2025-11-26 16:14:58.730000,SHORT,2,1,25260.0,25313.25,-426.0
B_SD30_AD15.0_MA1,359,2025-11-28 12:50:24.226000,2025-11-28 13:14:59.535002,SHORT,2,1,25440.5,25484.5,-352.0
B_SD30_AD15.0_MA1,365,2025-12-01 10:36:00.534000,2025-12-01 16:14:58.132000,SHORT,2,1,25307.5,25389.5,-656.0
B_SD30_AD15.0_MA1,375,2025-12-02 13:51:57.652000,2025-12-02 16:14:57.527000,SHORT,2,1,25575.0,25595.5,-164.0
B_SD30_AD15.0_MA1,378,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,2,1,25472.5,25649.0,-1412.0
B_SD30_AD15.0_MA1,380,2025-12-04 09:31:57.462000,2025-12-04 16:14:59.213002,LONG,2,1,25644.5,25632.25,-98.0
B_SD30_AD15.0_MA1,398,2025-12-05 15:59:00.000146,2025-12-05 16:14:59.842000,SHORT,2,1,25732.5,25733.5,-8.0
B_SD30_AD15.0_MA1,403,2025-12-08 09:34:14.985000,2025-12-08 16:14:59.031000,LONG,2,1,25813.5,25661.0,-1220.0
B_SD30_AD15.0_MA1,404,2025-12-09 09:31:14.235004,2025-12-09 16:14:59.423000,SHORT,2,1,25596.0,25684.5,-708.0
B_SD30_AD15.0_MA1,425,2025-12-10 14:44:40.917000,2025-12-10 16:14:59.644000,SHORT,2,1,25672.5,25788.25,-926.0
B_SD30_AD15.0_MA1,440,2025-12-11 12:13:55.267000,2025-12-11 16:14:59.016001,SHORT,2,1,25575.5,25744.0,-1348.0
B_SD30_AD15.0_MA1,444,2025-12-12 10:00:39.598007,2025-12-12 16:14:59.340000,LONG,2,1,25522.625,25216.5,-2449.0
