config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD6.0_MA3,471,2025-10-23 09:35:50.114001,2025-10-23 16:14:59.977000,SHORT,4,3,25043.25,25268.0,-3596.0
B_SD15_AD6.0_MA3,478,2025-10-24 10:57:21.239000,2025-10-24 16:14:59.420000,SHORT,4,3,25460.5625,25506.5,-735.0
B_SD15_AD6.0_MA3,498,2025-10-27 10:28:06.574000,2025-10-27 16:14:59.986004,SHORT,4,3,25854.75,25973.75,-1904.0
B_SD15_AD6.0_MA3,528,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,4,3,26060.5,26157.0,-1544.0
B_SD15_AD6.0_MA3,635,2025-10-29 16:05:18.851000,2025-10-29 16:14:59.593001,LONG,4,3,26271.625,26230.25,-662.0
B_SD15_AD6.0_MA3,663,2025-10-30 10:15:09.163004,2025-10-30 16:14:59.886000,LONG,4,3,26093.1875,25996.75,-1543.0
B_SD15_AD6.0_MA3,675,2025-10-31 11:21:19.170000,2025-10-31 16:14:59.777001,LONG,4,3,26154.0,25984.25,-2716.0
B_SD15_AD6.0_MA3,680,2025-11-03 09:33:55.497000,2025-11-03 16:14:59.981000,LONG,4,3,26242.0,26125.25,-1868.0
B_SD15_AD6.0_MA3,702,2025-11-04 12:51:39.918000,2025-11-04 16:14:59.568001,LONG,4,3,25703.0,25567.25,-2172.0
B_SD15_AD6.0_MA3,708,2025-11-05 09:45:44.483001,2025-11-05 16:14:59.952001,SHORT,4,3,25562.5,25704.75,-2276.0
B_SD15_AD6.0_MA3,724,2025-11-06 09:50:24.029000,2025-11-06 16:14:59.987000,LONG,4,3,25627.5,25290.25,-5396.0
B_SD15_AD6.0_MA3,765,2025-11-07 15:55:01.693000,2025-11-07 16:14:59.188000,SHORT,4,3,25125.0,25198.5,-1176.0
B_SD15_AD6.0_MA3,795,2025-11-10 12:46:34.873002,2025-11-10 16:14:59.165004,SHORT,4,3,25620.0,25734.75,-1836.0
B_SD15_AD6.0_MA3,811,2025-11-11 12:50:39.007021,2025-11-11 16:14:59.117001,SHORT,4,3,25608.125,25676.0,-1086.0
B_SD15_AD6.0_MA3,813,2025-11-12 09:30:40.798000,2025-11-12 16:14:59.517000,LONG,4,3,25739.5,25647.5,-1472.0
B_SD15_AD6.0_MA3,816,2025-11-13 10:16:59.179000,2025-11-13 16:14:59.997000,LONG,4,3,25471.25,25156.25,-5040.0
B_SD15_AD6.0_MA3,822,2025-11-14 09:36:10.898004,2025-11-14 16:14:59.937000,SHORT,4,3,24750.5,25132.25,-6108.0
B_SD15_AD6.0_MA3,854,2025-11-17 13:51:14.325000,2025-11-17 16:14:59.620002,LONG,4,3,24988.0,24920.75,-1076.0
B_SD15_AD6.0_MA3,941,2025-11-18 15:56:05.606000,2025-11-18 16:14:59.019000,LONG,4,3,24625.125,24561.75,-1014.0
B_SD15_AD6.0_MA3,986,2025-11-19 14:51:06.931000,2025-11-19 16:14:59.811000,SHORT,4,3,24631.5625,24723.75,-1475.0
B_SD15_AD6.0_MA3,1031,2025-11-20 10:48:10.461000,2025-11-20 16:14:59.721000,LONG,4,3,25253.5,24114.25,-18228.0
B_SD15_AD6.0_MA3,1134,2025-11-21 11:35:29.074000,2025-11-21 16:14:59.956000,SHORT,4,3,24188.75,24324.0,-2164.0
B_SD15_AD6.0_MA3,1142,2025-11-24 09:31:00.970000,2025-11-24 16:14:59.899000,SHORT,4,3,24561.25,24960.0,-6380.0
B_SD15_AD6.0_MA3,1164,2025-11-25 11:16:00.795000,2025-11-25 16:14:59.566001,SHORT,4,3,24799.625,25077.25,-4442.0
B_SD15_AD6.0_MA3,1180,2025-11-26 10:57:28.348130,2025-11-26 16:14:58.730000,SHORT,4,3,25266.75,25313.25,-744.0
B_SD15_AD6.0_MA3,1181,2025-11-27 09:33:44.550000,2025-11-27 12:59:59.018000,LONG,4,3,25307.75,25301.75,-96.0
B_SD15_AD6.0_MA3,1211,2025-11-28 12:50:00.036013,2025-11-28 13:14:59.535002,SHORT,4,3,25422.0,25484.5,-1000.0
B_SD15_AD6.0_MA3,1221,2025-12-01 09:44:50.480000,2025-12-01 16:14:58.132000,SHORT,4,3,25257.0,25389.5,-2120.0
B_SD15_AD6.0_MA3,1230,2025-12-02 11:35:16.430001,2025-12-02 16:14:57.527000,SHORT,4,3,25467.25,25595.5,-2052.0
B_SD15_AD6.0_MA3,1283,2025-12-03 09:54:03.856000,2025-12-03 16:14:59.135000,SHORT,4,3,25479.75,25649.0,-2708.0
B_SD15_AD6.0_MA3,1285,2025-12-04 09:30:23.793000,2025-12-04 16:14:59.213002,LONG,4,3,25679.0,25632.25,-748.0
B_SD15_AD6.0_MA3,1327,2025-12-05 15:55:00.084001,2025-12-05 16:14:59.842000,SHORT,4,3,25725.25,25733.5,-132.0
B_SD15_AD6.0_MA3,1334,2025-12-08 09:33:48.738001,2025-12-08 16:14:59.031000,LONG,4,3,25833.0,25661.0,-2752.0
B_SD15_AD6.0_MA3,1368,2025-12-09 10:50:18.424001,2025-12-09 16:14:59.423000,SHORT,4,3,25667.3125,25684.5,-275.0
B_SD15_AD6.0_MA3,1402,2025-12-10 14:42:25.141001,2025-12-10 16:14:59.644000,SHORT,4,3,25635.625,25788.25,-2442.0
B_SD15_AD6.0_MA3,1449,2025-12-11 12:02:25.188000,2025-12-11 16:14:59.016001,SHORT,4,3,25530.0,25744.0,-3424.0
B_SD15_AD6.0_MA3,1473,2025-12-12 10:00:12.016002,2025-12-12 16:14:59.340000,LONG,4,3,25539.0,25216.5,-5160.0
