config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD20.0_MA1,388,2025-10-29 16:05:12.886004,2025-10-29 16:14:59.593001,LONG,2,1,26278.5,26230.25,-386.0
B_SD20_AD20.0_MA1,408,2025-10-30 14:06:01.945000,2025-10-30 16:14:59.886000,LONG,2,1,26035.25,25996.75,-308.0
B_SD20_AD20.0_MA1,416,2025-10-31 11:22:24.383003,2025-10-31 16:14:59.777001,LONG,2,1,26149.0,25984.25,-1318.0
B_SD20_AD20.0_MA1,417,2025-11-03 09:31:06.161000,2025-11-03 16:14:59.981000,LONG,2,1,26245.75,26125.25,-964.0
B_SD20_AD20.0_MA1,429,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,2,1,25692.0,25567.25,-998.0
B_SD20_AD20.0_MA1,435,2025-11-05 09:45:11.328000,2025-11-05 16:14:59.952001,SHORT,2,1,25552.5,25704.75,-1218.0
B_SD20_AD20.0_MA1,445,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,2,1,25624.0,25290.25,-2670.0
B_SD20_AD20.0_MA1,470,2025-11-07 15:50:50.419001,2025-11-07 16:14:59.188000,SHORT,2,1,25120.0,25198.5,-628.0
B_SD20_AD20.0_MA1,474,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,2,1,25588.75,25734.75,-1168.0
B_SD20_AD20.0_MA1,484,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,2,1,25615.0,25676.0,-488.0
B_SD20_AD20.0_MA1,486,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,2,1,25728.5,25647.5,-648.0
B_SD20_AD20.0_MA1,487,2025-11-13 09:30:02.440061,2025-11-13 16:14:59.997000,LONG,2,1,25487.25,25156.25,-2648.0
B_SD20_AD20.0_MA1,489,2025-11-14 09:36:12.911000,2025-11-14 16:14:59.937000,SHORT,2,1,24753.875,25132.25,-3027.0
B_SD20_AD20.0_MA1,503,2025-11-17 13:51:53.919000,2025-11-17 16:14:59.620002,LONG,2,1,24968.5,24920.75,-382.0
B_SD20_AD20.0_MA1,572,2025-11-18 15:02:27.912009,2025-11-18 16:14:59.019000,LONG,2,1,24749.0,24561.75,-1498.0
B_SD20_AD20.0_MA1,621,2025-11-19 15:04:08.505000,2025-11-19 16:14:59.811000,SHORT,2,1,24681.0,24723.75,-342.0
B_SD20_AD20.0_MA1,642,2025-11-20 10:46:18.337000,2025-11-20 16:14:59.721000,LONG,2,1,25261.5,24114.25,-9178.0
B_SD20_AD20.0_MA1,673,2025-11-21 13:29:44.499000,2025-11-21 16:14:59.956000,SHORT,2,1,24272.5,24324.0,-412.0
B_SD20_AD20.0_MA1,675,2025-11-24 09:30:27.221009,2025-11-24 16:14:59.899000,SHORT,2,1,24552.25,24960.0,-3262.0
B_SD20_AD20.0_MA1,691,2025-11-25 11:16:36.187002,2025-11-25 16:14:59.566001,SHORT,2,1,24808.0,25077.25,-2154.0
B_SD20_AD20.0_MA1,699,2025-11-26 10:48:42.137000,2025-11-26 16:14:58.730000,SHORT,2,1,25232.5,25313.25,-646.0
B_SD20_AD20.0_MA1,715,2025-11-28 12:50:03.852002,2025-11-28 13:14:59.535002,SHORT,2,1,25428.0,25484.5,-452.0
B_SD20_AD20.0_MA1,721,2025-12-01 10:35:49.550041,2025-12-01 16:14:58.132000,SHORT,2,1,25305.0,25389.5,-676.0
B_SD20_AD20.0_MA1,728,2025-12-02 11:33:48.122000,2025-12-02 16:14:57.527000,SHORT,2,1,25463.0,25595.5,-1060.0
B_SD20_AD20.0_MA1,743,2025-12-03 09:54:25.269031,2025-12-03 16:14:59.135000,SHORT,2,1,25485.0,25649.0,-1312.0
B_SD20_AD20.0_MA1,745,2025-12-04 09:30:44.537000,2025-12-04 16:14:59.213002,LONG,2,1,25662.0,25632.25,-238.0
B_SD20_AD20.0_MA1,769,2025-12-05 15:55:06.166000,2025-12-05 16:14:59.842000,SHORT,2,1,25729.25,25733.5,-34.0
B_SD20_AD20.0_MA1,774,2025-12-08 09:33:52.618021,2025-12-08 16:14:59.031000,LONG,2,1,25821.0,25661.0,-1280.0
B_SD20_AD20.0_MA1,784,2025-12-09 10:50:18.700001,2025-12-09 16:14:59.423000,SHORT,2,1,25668.5,25684.5,-128.0
B_SD20_AD20.0_MA1,823,2025-12-10 14:52:08.175004,2025-12-10 16:14:59.644000,SHORT,2,1,25758.0,25788.25,-242.0
B_SD20_AD20.0_MA1,844,2025-12-11 12:13:42.445000,2025-12-11 16:14:59.016001,SHORT,2,1,25574.0,25744.0,-1360.0
B_SD20_AD20.0_MA1,852,2025-12-12 10:00:32.520000,2025-12-12 16:14:59.340000,LONG,2,1,25530.0,25216.5,-2508.0
