config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD17.5_MA4,410,2025-11-05 09:46:25.612001,2025-11-05 16:14:59.952001,SHORT,5,4,25594.5,25704.75,-2205.0
B_SD35_AD17.5_MA4,416,2025-11-06 09:50:31.003197,2025-11-06 16:14:59.987000,LONG,5,4,25586.0,25290.25,-5915.0
B_SD35_AD17.5_MA4,439,2025-11-07 12:51:47.197000,2025-11-07 16:14:59.188000,SHORT,5,4,24828.85,25198.5,-7393.0
B_SD35_AD17.5_MA4,445,2025-11-10 12:38:39.746141,2025-11-10 16:14:59.165004,SHORT,5,4,25626.5,25734.75,-2165.0
B_SD35_AD17.5_MA4,465,2025-11-11 16:01:00.002005,2025-11-11 16:14:59.117001,SHORT,2,1,25666.75,25676.0,-74.0
B_SD35_AD17.5_MA4,467,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,5,4,25673.5,25647.5,-520.0
B_SD35_AD17.5_MA4,473,2025-11-13 10:21:41.665003,2025-11-13 16:14:59.997000,LONG,5,4,25371.9,25156.25,-4313.0
B_SD35_AD17.5_MA4,475,2025-11-14 09:36:07.664000,2025-11-14 16:14:59.937000,SHORT,5,4,24758.5,25132.25,-7475.0
B_SD35_AD17.5_MA4,483,2025-11-17 13:49:36.745000,2025-11-17 16:14:59.620002,LONG,5,4,24980.5,24920.75,-1195.0
B_SD35_AD17.5_MA4,525,2025-11-18 16:04:13.912000,2025-11-18 16:14:59.019000,SHORT,1,0,24562.0,24561.75,1.0
B_SD35_AD17.5_MA4,569,2025-11-19 16:11:09.298000,2025-11-19 16:14:59.811000,LONG,1,0,24704.25,24723.75,78.0
B_SD35_AD17.5_MA4,586,2025-11-20 10:46:46.313008,2025-11-20 16:14:59.721000,LONG,5,4,25229.0,24114.25,-22295.0
B_SD35_AD17.5_MA4,633,2025-11-21 16:10:10.771003,2025-11-21 16:14:59.956000,LONG,1,0,24312.25,24324.0,47.0
B_SD35_AD17.5_MA4,665,2025-11-24 16:03:56.987000,2025-11-24 16:14:59.899000,SHORT,1,0,24960.75,24960.0,3.0
B_SD35_AD17.5_MA4,692,2025-11-25 11:33:15.575000,2025-11-25 16:14:59.566001,SHORT,5,4,24907.75,25077.25,-3390.0
B_SD35_AD17.5_MA4,700,2025-11-26 10:53:53.774022,2025-11-26 16:14:58.730000,SHORT,5,4,25275.0,25313.25,-765.0
B_SD35_AD17.5_MA4,708,2025-11-28 12:50:15.742003,2025-11-28 13:14:59.535002,SHORT,5,4,25464.65,25484.5,-397.0
B_SD35_AD17.5_MA4,728,2025-12-01 16:05:00.071015,2025-12-01 16:14:58.132000,SHORT,1,0,25412.5,25389.5,92.0
B_SD35_AD17.5_MA4,745,2025-12-02 15:54:49.452000,2025-12-02 16:14:57.527000,LONG,1,0,25598.5,25595.5,-12.0
B_SD35_AD17.5_MA4,768,2025-12-03 12:02:39.065000,2025-12-03 16:14:59.135000,SHORT,5,4,25617.25,25649.0,-635.0
B_SD35_AD17.5_MA4,789,2025-12-04 15:13:05.774004,2025-12-04 16:14:59.213002,SHORT,3,2,25607.25,25632.25,-300.0
B_SD35_AD17.5_MA4,801,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,SHORT,2,1,25723.75,25733.5,-78.0
B_SD35_AD17.5_MA4,815,2025-12-08 14:35:53.585005,2025-12-08 16:14:59.031000,SHORT,4,3,25642.5,25661.0,-296.0
B_SD35_AD17.5_MA4,825,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0
B_SD35_AD17.5_MA4,850,2025-12-10 14:44:43.455000,2025-12-10 16:14:59.644000,SHORT,5,4,25701.0,25788.25,-1745.0
B_SD35_AD17.5_MA4,863,2025-12-11 12:00:01.726001,2025-12-11 16:14:59.016001,SHORT,5,4,25538.5,25744.0,-4110.0
B_SD35_AD17.5_MA4,866,2025-12-12 10:00:39.682054,2025-12-12 16:14:59.340000,LONG,5,4,25489.95,25216.5,-5469.0
