config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD25.0_MA1,225,2025-11-19 15:10:11.246011,2025-11-19 16:14:59.811000,SHORT,2,1,24698.5,24723.75,-202.0
B_SD50_AD25.0_MA1,227,2025-11-20 11:00:29.271000,2025-11-20 16:14:59.721000,LONG,2,1,25123.5,24114.25,-8074.0
B_SD50_AD25.0_MA1,233,2025-11-21 13:20:42.195013,2025-11-21 16:14:59.956000,SHORT,2,1,24266.0,24324.0,-464.0
B_SD50_AD25.0_MA1,237,2025-11-24 09:52:06.930001,2025-11-24 16:14:59.899000,SHORT,2,1,24660.125,24960.0,-2399.0
B_SD50_AD25.0_MA1,246,2025-11-25 10:26:30.271034,2025-11-25 16:14:59.566001,SHORT,2,1,24770.0,25077.25,-2458.0
B_SD50_AD25.0_MA1,248,2025-11-26 11:05:07.720000,2025-11-26 16:14:58.730000,SHORT,2,1,25309.75,25313.25,-28.0
B_SD50_AD25.0_MA1,252,2025-11-28 11:53:30.405004,2025-11-28 13:14:59.535002,SHORT,2,1,25445.5,25484.5,-312.0
B_SD50_AD25.0_MA1,256,2025-12-01 10:36:37.395005,2025-12-01 16:14:58.132000,SHORT,2,1,25342.5,25389.5,-376.0
B_SD50_AD25.0_MA1,264,2025-12-02 14:04:02.383049,2025-12-02 16:14:57.527000,SHORT,2,1,25605.25,25595.5,78.0
B_SD50_AD25.0_MA1,265,2025-12-03 09:53:10.193153,2025-12-03 16:14:59.135000,SHORT,2,1,25457.75,25649.0,-1530.0
B_SD50_AD25.0_MA1,274,2025-12-04 15:52:00.010016,2025-12-04 16:14:59.213002,SHORT,1,0,25611.75,25632.25,-82.0
B_SD50_AD25.0_MA1,282,2025-12-05 15:59:04.008000,2025-12-05 16:14:59.842000,SHORT,1,0,25730.0,25733.5,-14.0
B_SD50_AD25.0_MA1,283,2025-12-08 09:31:13.182001,2025-12-08 16:14:59.031000,LONG,2,1,25828.5,25661.0,-1340.0
B_SD50_AD25.0_MA1,284,2025-12-09 09:31:31.899015,2025-12-09 16:14:59.423000,SHORT,2,1,25581.125,25684.5,-827.0
B_SD50_AD25.0_MA1,289,2025-12-10 11:11:57.589000,2025-12-10 16:14:59.644000,SHORT,2,1,25609.75,25788.25,-1428.0
B_SD50_AD25.0_MA1,296,2025-12-11 12:20:07.050032,2025-12-11 16:14:59.016001,SHORT,2,1,25605.5,25744.0,-1108.0
B_SD50_AD25.0_MA1,297,2025-12-12 09:38:03.710002,2025-12-12 16:14:59.340000,LONG,2,1,25597.75,25216.5,-3050.0
