config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD12.5_MA2,220,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,3,2,25181.5,25316.5,-1620.0
B_SD25_AD12.5_MA2,244,2025-10-21 15:59:55.873000,2025-10-21 16:14:58.569002,LONG,3,2,25275.5,25244.75,-369.0
B_SD25_AD12.5_MA2,250,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,3,2,25202.75,25054.5,-1779.0
B_SD25_AD12.5_MA2,252,2025-10-23 09:36:27.416000,2025-10-23 16:14:59.977000,SHORT,3,2,25066.25,25268.0,-2421.0
B_SD25_AD12.5_MA2,255,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,3,2,25479.5,25506.5,-324.0
B_SD25_AD12.5_MA2,265,2025-10-27 11:02:44.957005,2025-10-27 16:14:59.986004,SHORT,3,2,25891.0,25973.75,-993.0
B_SD25_AD12.5_MA2,277,2025-10-28 11:37:26.033000,2025-10-28 16:14:59.466000,SHORT,3,2,26051.5,26157.0,-1266.0
B_SD25_AD12.5_MA2,314,2025-10-29 16:05:12.886004,2025-10-29 16:14:59.593001,LONG,3,2,26276.0,26230.25,-549.0
B_SD25_AD12.5_MA2,336,2025-10-30 14:05:19.461000,2025-10-30 16:14:59.886000,LONG,3,2,26038.0,25996.75,-495.0
B_SD25_AD12.5_MA2,344,2025-10-31 11:45:38.357153,2025-10-31 16:14:59.777001,LONG,3,2,26111.5833,25984.25,-1528.0
B_SD25_AD12.5_MA2,345,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,3,2,26248.25,26125.25,-1476.0
B_SD25_AD12.5_MA2,355,2025-11-04 12:53:44.013000,2025-11-04 16:14:59.568001,LONG,3,2,25680.0,25567.25,-1353.0
B_SD25_AD12.5_MA2,359,2025-11-05 09:43:51.433011,2025-11-05 16:14:59.952001,SHORT,3,2,25554.75,25704.75,-1800.0
B_SD25_AD12.5_MA2,367,2025-11-06 09:49:41.040000,2025-11-06 16:14:59.987000,LONG,3,2,25624.5,25290.25,-4011.0
B_SD25_AD12.5_MA2,390,2025-11-07 15:50:50.142000,2025-11-07 16:14:59.188000,SHORT,3,2,25121.75,25198.5,-921.0
B_SD25_AD12.5_MA2,400,2025-11-10 12:55:34.538000,2025-11-10 16:14:59.165004,SHORT,3,2,25651.0,25734.75,-1005.0
B_SD25_AD12.5_MA2,418,2025-11-11 12:38:23.830001,2025-11-11 16:14:59.117001,SHORT,3,2,25592.0,25676.0,-1008.0
B_SD25_AD12.5_MA2,420,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,3,2,25715.75,25647.5,-819.0
B_SD25_AD12.5_MA2,424,2025-11-13 10:19:29.793000,2025-11-13 16:14:59.997000,LONG,3,2,25426.5,25156.25,-3243.0
B_SD25_AD12.5_MA2,426,2025-11-14 09:36:13.473000,2025-11-14 16:14:59.937000,SHORT,3,2,24761.0,25132.25,-4455.0
B_SD25_AD12.5_MA2,438,2025-11-17 13:51:41.283000,2025-11-17 16:14:59.620002,LONG,3,2,24972.5,24920.75,-621.0
B_SD25_AD12.5_MA2,499,2025-11-18 15:51:34.544001,2025-11-18 16:14:59.019000,LONG,3,2,24648.0,24561.75,-1035.0
B_SD25_AD12.5_MA2,536,2025-11-19 15:04:12.085000,2025-11-19 16:14:59.811000,SHORT,3,2,24685.75,24723.75,-456.0
B_SD25_AD12.5_MA2,553,2025-11-20 10:46:17.373001,2025-11-20 16:14:59.721000,LONG,3,2,25262.0,24114.25,-13773.0
B_SD25_AD12.5_MA2,594,2025-11-21 13:28:01.773000,2025-11-21 16:14:59.956000,SHORT,3,2,24266.0,24324.0,-696.0
B_SD25_AD12.5_MA2,596,2025-11-24 09:30:45.534000,2025-11-24 16:14:59.899000,SHORT,3,2,24560.3333,24960.0,-4796.0
B_SD25_AD12.5_MA2,609,2025-11-25 11:50:14.231002,2025-11-25 16:14:59.566001,SHORT,3,2,24882.5,25077.25,-2337.0
B_SD25_AD12.5_MA2,625,2025-11-26 10:26:15.682000,2025-11-26 16:14:58.730000,SHORT,3,2,25184.5,25313.25,-1545.0
B_SD25_AD12.5_MA2,641,2025-11-28 12:50:05.268001,2025-11-28 13:14:59.535002,SHORT,3,2,25432.0,25484.5,-630.0
B_SD25_AD12.5_MA2,663,2025-12-01 11:18:27.261000,2025-12-01 16:14:58.132000,SHORT,3,2,25368.0,25389.5,-258.0
B_SD25_AD12.5_MA2,681,2025-12-02 13:44:01.675000,2025-12-02 16:14:57.527000,SHORT,3,2,25567.5,25595.5,-336.0
B_SD25_AD12.5_MA2,690,2025-12-03 09:54:03.854000,2025-12-03 16:14:59.135000,SHORT,3,2,25482.75,25649.0,-1995.0
B_SD25_AD12.5_MA2,692,2025-12-04 09:31:01.905000,2025-12-04 16:14:59.213002,LONG,3,2,25649.5,25632.25,-207.0
B_SD25_AD12.5_MA2,716,2025-12-05 15:53:50.010012,2025-12-05 16:14:59.842000,SHORT,3,2,25729.75,25733.5,-45.0
B_SD25_AD12.5_MA2,719,2025-12-08 09:33:52.618067,2025-12-08 16:14:59.031000,LONG,3,2,25816.0,25661.0,-1860.0
B_SD25_AD12.5_MA2,722,2025-12-09 09:34:02.772000,2025-12-09 16:14:59.423000,SHORT,3,2,25606.25,25684.5,-939.0
B_SD25_AD12.5_MA2,745,2025-12-10 14:44:14.136000,2025-12-10 16:14:59.644000,SHORT,3,2,25672.75,25788.25,-1386.0
B_SD25_AD12.5_MA2,766,2025-12-11 12:04:07.890000,2025-12-11 16:14:59.016001,SHORT,3,2,25544.0,25744.0,-2400.0
B_SD25_AD12.5_MA2,770,2025-12-12 10:00:39.427003,2025-12-12 16:14:59.340000,LONG,3,2,25522.5,25216.5,-3672.0
