config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD8.0_MA2,271,2025-10-20 09:30:30.354000,2025-10-20 16:14:57.096000,SHORT,3,2,25167.0,25316.5,-1794.0
B_SD20_AD8.0_MA2,291,2025-10-21 16:01:00.993005,2025-10-21 16:14:58.569002,LONG,3,2,25268.75,25244.75,-288.0
B_SD20_AD8.0_MA2,303,2025-10-22 10:10:06.700002,2025-10-22 16:14:59.827000,LONG,3,2,25241.25,25054.5,-2241.0
B_SD20_AD8.0_MA2,307,2025-10-23 09:35:55.177002,2025-10-23 16:14:59.977000,SHORT,3,2,25048.6667,25268.0,-2632.0
B_SD20_AD8.0_MA2,312,2025-10-24 10:57:33.379002,2025-10-24 16:14:59.420000,SHORT,3,2,25462.5,25506.5,-528.0
B_SD20_AD8.0_MA2,322,2025-10-27 10:28:07.385002,2025-10-27 16:14:59.986004,SHORT,3,2,25855.75,25973.75,-1416.0
B_SD20_AD8.0_MA2,338,2025-10-28 11:36:27.707000,2025-10-28 16:14:59.466000,SHORT,3,2,26042.75,26157.0,-1371.0
B_SD20_AD8.0_MA2,383,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,3,2,26318.5833,26230.25,-1060.0
B_SD20_AD8.0_MA2,423,2025-10-30 14:04:57.696004,2025-10-30 16:14:59.886000,LONG,3,2,26045.5,25996.75,-585.0
B_SD20_AD8.0_MA2,435,2025-10-31 11:22:24.383003,2025-10-31 16:14:59.777001,LONG,3,2,26151.0,25984.25,-2001.0
B_SD20_AD8.0_MA2,438,2025-11-03 09:34:29.589007,2025-11-03 16:14:59.981000,LONG,3,2,26231.4167,26125.25,-1274.0
B_SD20_AD8.0_MA2,448,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,3,2,25694.0,25567.25,-1521.0
B_SD20_AD8.0_MA2,454,2025-11-05 09:45:14.031000,2025-11-05 16:14:59.952001,SHORT,3,2,25558.5,25704.75,-1755.0
B_SD20_AD8.0_MA2,464,2025-11-06 09:49:37.718000,2025-11-06 16:14:59.987000,LONG,3,2,25633.5833,25290.25,-4120.0
B_SD20_AD8.0_MA2,493,2025-11-07 15:55:04.018000,2025-11-07 16:14:59.188000,SHORT,3,2,25130.25,25198.5,-819.0
B_SD20_AD8.0_MA2,497,2025-11-10 12:36:35.288000,2025-11-10 16:14:59.165004,SHORT,3,2,25586.75,25734.75,-1776.0
B_SD20_AD8.0_MA2,509,2025-11-11 12:52:23.432027,2025-11-11 16:14:59.117001,SHORT,3,2,25612.5833,25676.0,-761.0
B_SD20_AD8.0_MA2,511,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,3,2,25730.5,25647.5,-996.0
B_SD20_AD8.0_MA2,512,2025-11-13 09:30:02.440061,2025-11-13 16:14:59.997000,LONG,3,2,25489.25,25156.25,-3996.0
B_SD20_AD8.0_MA2,516,2025-11-14 09:36:10.396017,2025-11-14 16:14:59.937000,SHORT,3,2,24747.5833,25132.25,-4616.0
B_SD20_AD8.0_MA2,540,2025-11-17 13:51:43.976000,2025-11-17 16:14:59.620002,LONG,3,2,24973.8333,24920.75,-637.0
B_SD20_AD8.0_MA2,595,2025-11-18 15:02:37.678004,2025-11-18 16:14:59.019000,LONG,3,2,24739.0,24561.75,-2127.0
B_SD20_AD8.0_MA2,618,2025-11-19 14:51:17.673001,2025-11-19 16:14:59.811000,SHORT,3,2,24633.5,24723.75,-1083.0
B_SD20_AD8.0_MA2,645,2025-11-20 10:46:46.322001,2025-11-20 16:14:59.721000,LONG,3,2,25255.25,24114.25,-13692.0
B_SD20_AD8.0_MA2,690,2025-11-21 11:35:58.793000,2025-11-21 16:14:59.956000,SHORT,3,2,24194.75,24324.0,-1551.0
B_SD20_AD8.0_MA2,692,2025-11-24 09:30:44.435000,2025-11-24 16:14:59.899000,SHORT,3,2,24553.75,24960.0,-4875.0
B_SD20_AD8.0_MA2,704,2025-11-25 11:50:07.714011,2025-11-25 16:14:59.566001,SHORT,3,2,24873.25,25077.25,-2448.0
B_SD20_AD8.0_MA2,722,2025-11-26 10:50:36.492000,2025-11-26 16:14:58.730000,SHORT,3,2,25237.25,25313.25,-912.0
B_SD20_AD8.0_MA2,742,2025-11-28 12:50:06.229001,2025-11-28 13:14:59.535002,SHORT,3,2,25430.0,25484.5,-654.0
B_SD20_AD8.0_MA2,752,2025-12-01 09:44:50.480000,2025-12-01 16:14:58.132000,SHORT,3,2,25256.0,25389.5,-1602.0
B_SD20_AD8.0_MA2,761,2025-12-02 11:35:16.195000,2025-12-02 16:14:57.527000,SHORT,3,2,25465.3333,25595.5,-1562.0
B_SD20_AD8.0_MA2,786,2025-12-03 09:54:25.269000,2025-12-03 16:14:59.135000,SHORT,3,2,25481.5,25649.0,-2010.0
B_SD20_AD8.0_MA2,788,2025-12-04 09:30:34.923005,2025-12-04 16:14:59.213002,LONG,3,2,25672.0,25632.25,-477.0
B_SD20_AD8.0_MA2,820,2025-12-05 15:55:06.258000,2025-12-05 16:14:59.842000,SHORT,3,2,25728.25,25733.5,-63.0
B_SD20_AD8.0_MA2,825,2025-12-08 09:33:51.845000,2025-12-08 16:14:59.031000,LONG,3,2,25826.75,25661.0,-1989.0
B_SD20_AD8.0_MA2,847,2025-12-09 10:50:27.380000,2025-12-09 16:14:59.423000,SHORT,3,2,25668.0,25684.5,-198.0
B_SD20_AD8.0_MA2,884,2025-12-10 14:44:13.835001,2025-12-10 16:14:59.644000,SHORT,3,2,25666.0,25788.25,-1467.0
B_SD20_AD8.0_MA2,905,2025-12-11 12:13:55.267000,2025-12-11 16:14:59.016001,SHORT,3,2,25576.0,25744.0,-2016.0
B_SD20_AD8.0_MA2,909,2025-12-12 10:00:39.422000,2025-12-12 16:14:59.340000,LONG,3,2,25528.5,25216.5,-3744.0
