config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA4,708,2025-11-03 09:34:12.245004,2025-11-03 16:14:59.981000,LONG,5,4,26225.7,26125.25,-2009.0
B_SD20_AD10.0_MA4,732,2025-11-04 15:46:26.116009,2025-11-04 16:14:59.568001,LONG,5,4,25601.75,25567.25,-690.0
B_SD20_AD10.0_MA4,744,2025-11-05 09:45:11.881001,2025-11-05 16:14:59.952001,SHORT,5,4,25563.4,25704.75,-2827.0
B_SD20_AD10.0_MA4,754,2025-11-06 09:49:37.659001,2025-11-06 16:14:59.987000,LONG,5,4,25624.1,25290.25,-6677.0
B_SD20_AD10.0_MA4,839,2025-11-07 14:20:50.570000,2025-11-07 16:14:59.188000,SHORT,5,4,24964.2,25198.5,-4686.0
B_SD20_AD10.0_MA4,859,2025-11-10 14:06:18.113000,2025-11-10 16:14:59.165004,SHORT,5,4,25689.0,25734.75,-915.0
B_SD20_AD10.0_MA4,899,2025-11-11 12:33:20.043000,2025-11-11 16:14:59.117001,SHORT,5,4,25594.55,25676.0,-1629.0
B_SD20_AD10.0_MA4,901,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,5,4,25718.15,25647.5,-1413.0
B_SD20_AD10.0_MA4,916,2025-11-13 10:28:06.572000,2025-11-13 16:14:59.997000,LONG,5,4,25356.75,25156.25,-4010.0
B_SD20_AD10.0_MA4,918,2025-11-14 09:36:07.664000,2025-11-14 16:14:59.937000,SHORT,5,4,24743.25,25132.25,-7780.0
B_SD20_AD10.0_MA4,946,2025-11-17 13:49:30.508000,2025-11-17 16:14:59.620002,LONG,5,4,24997.1,24920.75,-1527.0
B_SD20_AD10.0_MA4,1007,2025-11-18 16:07:13.755000,2025-11-18 16:14:59.019000,LONG,1,0,24557.0,24561.75,19.0
B_SD20_AD10.0_MA4,1084,2025-11-19 14:49:30.045000,2025-11-19 16:14:59.811000,SHORT,5,4,24625.5,24723.75,-1965.0
B_SD20_AD10.0_MA4,1137,2025-11-20 10:46:13.858000,2025-11-20 16:14:59.721000,LONG,5,4,25263.8,24114.25,-22991.0
B_SD20_AD10.0_MA4,1227,2025-11-21 16:06:49.285000,2025-11-21 16:14:59.956000,LONG,3,2,24322.0,24324.0,24.0
B_SD20_AD10.0_MA4,1265,2025-11-24 10:56:21.635000,2025-11-24 16:14:59.899000,SHORT,5,4,24802.0,24960.0,-3160.0
B_SD20_AD10.0_MA4,1299,2025-11-25 10:28:08.747001,2025-11-25 16:14:59.566001,SHORT,5,4,24755.0,25077.25,-6445.0
B_SD20_AD10.0_MA4,1329,2025-11-26 10:48:01.879009,2025-11-26 16:14:58.730000,SHORT,5,4,25233.0,25313.25,-1605.0
B_SD20_AD10.0_MA4,1353,2025-11-28 12:50:03.622000,2025-11-28 13:14:59.535002,SHORT,5,4,25437.5,25484.5,-940.0
B_SD20_AD10.0_MA4,1361,2025-12-01 09:44:23.663002,2025-12-01 16:14:58.132000,SHORT,5,4,25254.5,25389.5,-2700.0
B_SD20_AD10.0_MA4,1370,2025-12-02 11:33:18.495006,2025-12-02 16:14:57.527000,SHORT,5,4,25463.2,25595.5,-2646.0
B_SD20_AD10.0_MA4,1397,2025-12-03 09:54:00.248000,2025-12-03 16:14:59.135000,SHORT,5,4,25475.0,25649.0,-3480.0
B_SD20_AD10.0_MA4,1452,2025-12-04 15:33:00.899000,2025-12-04 16:14:59.213002,SHORT,5,4,25600.75,25632.25,-630.0
B_SD20_AD10.0_MA4,1496,2025-12-05 15:55:05.434000,2025-12-05 16:14:59.842000,SHORT,3,2,25728.75,25733.5,-57.0
B_SD20_AD10.0_MA4,1538,2025-12-08 15:43:03.731021,2025-12-08 16:14:59.031000,SHORT,5,4,25631.0,25661.0,-600.0
B_SD20_AD10.0_MA4,1573,2025-12-09 15:54:00.049000,2025-12-09 16:14:59.423000,LONG,2,1,25693.0,25684.5,-68.0
B_SD20_AD10.0_MA4,1590,2025-12-10 11:05:42.254000,2025-12-10 16:14:59.644000,SHORT,5,4,25577.4,25788.25,-4217.0
B_SD20_AD10.0_MA4,1633,2025-12-11 11:59:25.644000,2025-12-11 16:14:59.016001,SHORT,5,4,25512.0,25744.0,-4640.0
B_SD20_AD10.0_MA4,1649,2025-12-12 10:00:28.103001,2025-12-12 16:14:59.340000,LONG,5,4,25521.75,25216.5,-6105.0
