config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD30.0_MA2,191,2025-10-16 13:31:37.184014,2025-10-16 16:14:59.911000,LONG,3,2,24893.6667,24754.25,-1673.0
B_SD30_AD30.0_MA2,203,2025-10-17 11:44:25.654004,2025-10-17 16:14:59.062001,SHORT,3,2,24825.0,25010.75,-2229.0
B_SD30_AD30.0_MA2,207,2025-10-20 10:04:02.963001,2025-10-20 16:14:57.096000,SHORT,3,2,25269.0,25316.5,-570.0
B_SD30_AD30.0_MA2,221,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,3,2,25270.3333,25244.75,-307.0
B_SD30_AD30.0_MA2,240,2025-10-22 15:05:44.291000,2025-10-22 16:14:59.827000,SHORT,3,2,24995.0,25054.5,-714.0
B_SD30_AD30.0_MA2,257,2025-10-23 14:47:06.214000,2025-10-23 16:14:59.977000,LONG,1,0,25256.5,25268.0,46.0
B_SD30_AD30.0_MA2,264,2025-10-24 10:58:15.406000,2025-10-24 16:14:59.420000,SHORT,3,2,25496.5,25506.5,-120.0
B_SD30_AD30.0_MA2,272,2025-10-27 10:33:19.882021,2025-10-27 16:14:59.986004,SHORT,3,2,25905.5,25973.75,-819.0
B_SD30_AD30.0_MA2,282,2025-10-28 12:32:26.618059,2025-10-28 16:14:59.466000,SHORT,3,2,26141.5,26157.0,-186.0
B_SD30_AD30.0_MA2,312,2025-10-29 16:11:47.966000,2025-10-29 16:14:59.593001,SHORT,1,0,26207.5,26230.25,-91.0
B_SD30_AD30.0_MA2,341,2025-10-30 16:00:24.550075,2025-10-30 16:14:59.886000,SHORT,3,2,25915.0,25996.75,-981.0
B_SD30_AD30.0_MA2,353,2025-10-31 15:45:36.922000,2025-10-31 16:14:59.777001,LONG,3,2,26048.75,25984.25,-774.0
B_SD30_AD30.0_MA2,354,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,3,2,26235.6667,26125.25,-1325.0
B_SD30_AD30.0_MA2,380,2025-11-04 16:08:48.058000,2025-11-04 16:14:59.568001,LONG,1,0,25561.5,25567.25,23.0
B_SD30_AD30.0_MA2,384,2025-11-05 09:43:51.433011,2025-11-05 16:14:59.952001,SHORT,3,2,25572.25,25704.75,-1590.0
B_SD30_AD30.0_MA2,388,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,3,2,25584.0,25290.25,-3525.0
B_SD30_AD30.0_MA2,411,2025-11-07 14:01:26.484000,2025-11-07 16:14:59.188000,SHORT,3,2,24961.25,25198.5,-2847.0
B_SD30_AD30.0_MA2,421,2025-11-10 13:33:03.786000,2025-11-10 16:14:59.165004,SHORT,3,2,25688.75,25734.75,-552.0
B_SD30_AD30.0_MA2,437,2025-11-11 12:15:30.317001,2025-11-11 16:14:59.117001,SHORT,3,2,25605.0,25676.0,-852.0
B_SD30_AD30.0_MA2,439,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,3,2,25688.3333,25647.5,-490.0
B_SD30_AD30.0_MA2,449,2025-11-13 10:26:35.390000,2025-11-13 16:14:59.997000,LONG,3,2,25357.5,25156.25,-2415.0
B_SD30_AD30.0_MA2,451,2025-11-14 09:36:07.666000,2025-11-14 16:14:59.937000,SHORT,3,2,24753.6667,25132.25,-4543.0
B_SD30_AD30.0_MA2,461,2025-11-17 13:51:14.320002,2025-11-17 16:14:59.620002,LONG,3,2,24967.3333,24920.75,-559.0
B_SD30_AD30.0_MA2,499,2025-11-18 11:07:14.355001,2025-11-18 16:14:59.019000,SHORT,3,2,24480.0,24561.75,-981.0
B_SD30_AD30.0_MA2,551,2025-11-19 16:11:09.668000,2025-11-19 16:14:59.811000,LONG,1,0,24703.5,24723.75,81.0
B_SD30_AD30.0_MA2,572,2025-11-20 10:46:18.333006,2025-11-20 16:14:59.721000,LONG,3,2,25242.8333,24114.25,-13543.0
B_SD30_AD30.0_MA2,623,2025-11-21 16:07:51.603000,2025-11-21 16:14:59.956000,LONG,1,0,24324.0,24324.0,0.0
B_SD30_AD30.0_MA2,639,2025-11-24 11:00:11.049010,2025-11-24 16:14:59.899000,SHORT,3,2,24823.4167,24960.0,-1639.0
B_SD30_AD30.0_MA2,668,2025-11-25 11:52:07.030000,2025-11-25 16:14:59.566001,SHORT,3,2,24918.0,25077.25,-1911.0
B_SD30_AD30.0_MA2,678,2025-11-26 10:26:56.479000,2025-11-26 16:14:58.730000,SHORT,3,2,25222.5,25313.25,-1089.0
B_SD30_AD30.0_MA2,688,2025-11-28 11:48:22.547000,2025-11-28 13:14:59.535002,SHORT,3,2,25448.0,25484.5,-438.0
B_SD30_AD30.0_MA2,702,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD30_AD30.0_MA2,719,2025-12-02 15:39:00.239000,2025-12-02 16:14:57.527000,LONG,1,0,25613.0,25595.5,-70.0
B_SD30_AD30.0_MA2,728,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,3,2,25495.0,25649.0,-1848.0
B_SD30_AD30.0_MA2,753,2025-12-04 15:50:00.031001,2025-12-04 16:14:59.213002,SHORT,2,1,25607.25,25632.25,-200.0
B_SD30_AD30.0_MA2,769,2025-12-05 15:53:40.027008,2025-12-05 16:14:59.842000,SHORT,2,1,25725.0,25733.5,-68.0
B_SD30_AD30.0_MA2,774,2025-12-08 09:34:14.985000,2025-12-08 16:14:59.031000,LONG,3,2,25791.0,25661.0,-1560.0
B_SD30_AD30.0_MA2,783,2025-12-09 11:51:47.691000,2025-12-09 16:14:59.423000,SHORT,1,0,25708.5,25684.5,96.0
B_SD30_AD30.0_MA2,808,2025-12-10 14:45:06.613000,2025-12-10 16:14:59.644000,SHORT,3,2,25708.0,25788.25,-963.0
B_SD30_AD30.0_MA2,829,2025-12-11 12:00:39.128057,2025-12-11 16:14:59.016001,SHORT,3,2,25553.5,25744.0,-2286.0
B_SD30_AD30.0_MA2,833,2025-12-12 10:00:39.598007,2025-12-12 16:14:59.340000,LONG,3,2,25500.25,25216.5,-3405.0
