config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD20.0_MA4,404,2025-11-25 11:19:01.778002,2025-11-25 16:14:59.566001,SHORT,5,4,24867.0,25077.25,-4205.0
B_SD50_AD20.0_MA4,406,2025-11-26 10:39:03.638010,2025-11-26 16:14:58.730000,SHORT,5,4,25282.0,25313.25,-625.0
B_SD50_AD20.0_MA4,410,2025-11-28 11:39:02.726000,2025-11-28 13:14:59.535002,SHORT,5,4,25457.75,25484.5,-535.0
B_SD50_AD20.0_MA4,419,2025-12-01 15:57:23.072001,2025-12-01 16:14:58.132000,LONG,1,0,25365.0,25389.5,98.0
B_SD50_AD20.0_MA4,429,2025-12-02 13:06:00.505000,2025-12-02 16:14:57.527000,SHORT,5,4,25592.75,25595.5,-55.0
B_SD50_AD20.0_MA4,430,2025-12-03 09:53:10.193153,2025-12-03 16:14:59.135000,SHORT,5,4,25485.6,25649.0,-3268.0
B_SD50_AD20.0_MA4,441,2025-12-04 15:50:07.184001,2025-12-04 16:14:59.213002,SHORT,2,1,25612.0,25632.25,-162.0
B_SD50_AD20.0_MA4,451,2025-12-05 15:59:30.539000,2025-12-05 16:14:59.842000,SHORT,1,0,25740.0,25733.5,26.0
B_SD50_AD20.0_MA4,452,2025-12-08 09:31:13.182001,2025-12-08 16:14:59.031000,LONG,5,4,25801.0,25661.0,-2800.0
B_SD50_AD20.0_MA4,457,2025-12-09 10:43:40.261003,2025-12-09 16:14:59.423000,SHORT,4,3,25698.5,25684.5,224.0
B_SD50_AD20.0_MA4,470,2025-12-10 14:43:04.628000,2025-12-10 16:14:59.644000,SHORT,5,4,25717.75,25788.25,-1410.0
B_SD50_AD20.0_MA4,479,2025-12-11 12:04:17.220000,2025-12-11 16:14:59.016001,SHORT,5,4,25573.0,25744.0,-3420.0
B_SD50_AD20.0_MA4,480,2025-12-12 09:38:03.710002,2025-12-12 16:14:59.340000,LONG,5,4,25570.25,25216.5,-7075.0
