config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD35.0_MA4,545,2025-11-11 16:12:43.706005,2025-11-11 16:14:59.117001,SHORT,1,0,25675.0,25676.0,-4.0
B_SD35_AD35.0_MA4,566,2025-11-12 16:00:01.360005,2025-11-12 16:14:59.517000,SHORT,1,0,25638.25,25647.5,-37.0
B_SD35_AD35.0_MA4,572,2025-11-13 10:19:29.374000,2025-11-13 16:14:59.997000,LONG,5,4,25372.0,25156.25,-4315.0
B_SD35_AD35.0_MA4,606,2025-11-14 15:50:55.265000,2025-11-14 16:14:59.937000,SHORT,1,0,25109.75,25132.25,-90.0
B_SD35_AD35.0_MA4,633,2025-11-17 15:55:00.398005,2025-11-17 16:14:59.620002,SHORT,2,1,24875.5,24920.75,-362.0
B_SD35_AD35.0_MA4,695,2025-11-18 16:05:17.153000,2025-11-18 16:14:59.019000,SHORT,1,0,24577.25,24561.75,62.0
B_SD35_AD35.0_MA4,734,2025-11-19 16:05:18.490020,2025-11-19 16:14:59.811000,SHORT,1,0,24717.5,24723.75,-25.0
B_SD35_AD35.0_MA4,749,2025-11-20 10:48:16.011084,2025-11-20 16:14:59.721000,LONG,5,4,25176.75,24114.25,-21250.0
B_SD35_AD35.0_MA4,791,2025-11-21 11:20:12.752000,2025-11-21 16:14:59.956000,SHORT,5,4,24101.8,24324.0,-4444.0
B_SD35_AD35.0_MA4,818,2025-11-24 15:57:35.129000,2025-11-24 16:14:59.899000,LONG,1,0,24943.75,24960.0,65.0
B_SD35_AD35.0_MA4,837,2025-11-25 11:18:56.044000,2025-11-25 16:14:59.566001,SHORT,5,4,24891.4,25077.25,-3717.0
B_SD35_AD35.0_MA4,849,2025-11-26 13:50:13.168000,2025-11-26 16:14:58.730000,SHORT,1,0,25327.5,25313.25,57.0
B_SD35_AD35.0_MA4,855,2025-11-28 11:52:52.823000,2025-11-28 13:14:59.535002,SHORT,3,2,25463.0,25484.5,-258.0
B_SD35_AD35.0_MA4,869,2025-12-01 14:35:13.334000,2025-12-01 16:14:58.132000,SHORT,1,0,25395.0,25389.5,22.0
B_SD35_AD35.0_MA4,880,2025-12-02 15:54:49.973000,2025-12-02 16:14:57.527000,LONG,1,0,25598.25,25595.5,-11.0
B_SD35_AD35.0_MA4,893,2025-12-03 12:00:02.670000,2025-12-03 16:14:59.135000,SHORT,4,3,25617.5,25649.0,-504.0
B_SD35_AD35.0_MA4,904,2025-12-04 15:50:46.060006,2025-12-04 16:14:59.213002,SHORT,1,0,25606.5,25632.25,-103.0
B_SD35_AD35.0_MA4,914,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,SHORT,1,0,25715.0,25733.5,-74.0
B_SD35_AD35.0_MA4,920,2025-12-08 14:35:53.585000,2025-12-08 16:14:59.031000,SHORT,2,1,25633.5,25661.0,-220.0
B_SD35_AD35.0_MA4,926,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0
B_SD35_AD35.0_MA4,952,2025-12-10 16:03:09.498000,2025-12-10 16:14:59.644000,LONG,1,0,25786.75,25788.25,6.0
B_SD35_AD35.0_MA4,969,2025-12-11 15:50:53.248014,2025-12-11 16:14:59.016001,SHORT,2,1,25730.25,25744.0,-110.0
B_SD35_AD35.0_MA4,983,2025-12-12 15:56:09.151000,2025-12-12 16:14:59.340000,SHORT,1,0,25210.0,25216.5,-26.0
