config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA3,402,2025-10-20 09:30:30.354000,2025-10-20 16:14:57.096000,SHORT,4,3,25174.0,25316.5,-2280.0
B_SD20_AD10.0_MA3,438,2025-10-21 15:58:55.673013,2025-10-21 16:14:58.569002,LONG,4,3,25295.0,25244.75,-804.0
B_SD20_AD10.0_MA3,450,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,4,3,25200.25,25054.5,-2332.0
B_SD20_AD10.0_MA3,452,2025-10-23 09:36:00.573000,2025-10-23 16:14:59.977000,SHORT,4,3,25061.5,25268.0,-3304.0
B_SD20_AD10.0_MA3,478,2025-10-24 15:36:05.180035,2025-10-24 16:14:59.420000,LONG,4,3,25531.5,25506.5,-400.0
B_SD20_AD10.0_MA3,496,2025-10-27 15:37:49.428000,2025-10-27 16:14:59.986004,SHORT,4,3,25960.5,25973.75,-212.0
B_SD20_AD10.0_MA3,512,2025-10-28 11:52:25.542004,2025-10-28 16:14:59.466000,SHORT,4,3,26066.5,26157.0,-1448.0
B_SD20_AD10.0_MA3,577,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,4,3,26312.6875,26230.25,-1319.0
B_SD20_AD10.0_MA3,621,2025-10-30 14:06:01.915001,2025-10-30 16:14:59.886000,LONG,4,3,26030.8125,25996.75,-545.0
B_SD20_AD10.0_MA3,635,2025-10-31 11:45:30.038000,2025-10-31 16:14:59.777001,LONG,4,3,26113.5,25984.25,-2068.0
B_SD20_AD10.0_MA3,638,2025-11-03 09:34:12.245004,2025-11-03 16:14:59.981000,LONG,4,3,26230.75,26125.25,-1688.0
B_SD20_AD10.0_MA3,650,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,4,3,25686.9375,25567.25,-1915.0
B_SD20_AD10.0_MA3,662,2025-11-05 09:45:11.328000,2025-11-05 16:14:59.952001,SHORT,4,3,25557.6875,25704.75,-2353.0
B_SD20_AD10.0_MA3,672,2025-11-06 09:49:37.659003,2025-11-06 16:14:59.987000,LONG,4,3,25629.0,25290.25,-5420.0
B_SD20_AD10.0_MA3,701,2025-11-07 14:32:46.089000,2025-11-07 16:14:59.188000,SHORT,4,3,25010.0,25198.5,-3016.0
B_SD20_AD10.0_MA3,719,2025-11-10 14:06:18.113000,2025-11-10 16:14:59.165004,SHORT,4,3,25684.0,25734.75,-812.0
B_SD20_AD10.0_MA3,751,2025-11-11 12:00:29.578000,2025-11-11 16:14:59.117001,SHORT,4,3,25540.0,25676.0,-2176.0
B_SD20_AD10.0_MA3,753,2025-11-12 09:30:48.471000,2025-11-12 16:14:59.517000,LONG,4,3,25723.1875,25647.5,-1211.0
B_SD20_AD10.0_MA3,764,2025-11-13 10:28:06.535000,2025-11-13 16:14:59.997000,LONG,4,3,25362.0,25156.25,-3292.0
B_SD20_AD10.0_MA3,766,2025-11-14 09:36:10.007003,2025-11-14 16:14:59.937000,SHORT,4,3,24748.25,25132.25,-6144.0
B_SD20_AD10.0_MA3,790,2025-11-17 13:51:12.586001,2025-11-17 16:14:59.620002,LONG,4,3,24983.25,24920.75,-1000.0
B_SD20_AD10.0_MA3,862,2025-11-18 16:10:08.216033,2025-11-18 16:14:59.019000,SHORT,1,0,24573.25,24561.75,46.0
B_SD20_AD10.0_MA3,921,2025-11-19 14:51:15.436000,2025-11-19 16:14:59.811000,SHORT,4,3,24638.25,24723.75,-1368.0
B_SD20_AD10.0_MA3,970,2025-11-20 10:46:15.094000,2025-11-20 16:14:59.721000,LONG,4,3,25263.3125,24114.25,-18385.0
B_SD20_AD10.0_MA3,1037,2025-11-21 16:14:03.693004,2025-11-21 16:14:59.956000,SHORT,1,0,24330.0,24324.0,24.0
B_SD20_AD10.0_MA3,1041,2025-11-24 09:30:27.127001,2025-11-24 16:14:59.899000,SHORT,4,3,24557.1875,24960.0,-6445.0
B_SD20_AD10.0_MA3,1073,2025-11-25 11:16:24.925000,2025-11-25 16:14:59.566001,SHORT,4,3,24810.0,25077.25,-4276.0
B_SD20_AD10.0_MA3,1099,2025-11-26 10:26:15.835000,2025-11-26 16:14:58.730000,SHORT,4,3,25187.9375,25313.25,-2005.0
B_SD20_AD10.0_MA3,1121,2025-11-28 12:50:03.622000,2025-11-28 13:14:59.535002,SHORT,4,3,25432.5,25484.5,-832.0
B_SD20_AD10.0_MA3,1129,2025-12-01 09:44:23.663002,2025-12-01 16:14:58.132000,SHORT,4,3,25249.5,25389.5,-2240.0
B_SD20_AD10.0_MA3,1138,2025-12-02 11:33:18.495006,2025-12-02 16:14:57.527000,SHORT,4,3,25458.125,25595.5,-2198.0
B_SD20_AD10.0_MA3,1165,2025-12-03 09:54:00.248000,2025-12-03 16:14:59.135000,SHORT,4,3,25470.0,25649.0,-2864.0
B_SD20_AD10.0_MA3,1167,2025-12-04 09:30:30.745003,2025-12-04 16:14:59.213002,LONG,4,3,25667.0,25632.25,-556.0
B_SD20_AD10.0_MA3,1201,2025-12-05 15:55:06.166000,2025-12-05 16:14:59.842000,SHORT,3,2,25729.25,25733.5,-51.0
B_SD20_AD10.0_MA3,1206,2025-12-08 09:33:52.618021,2025-12-08 16:14:59.031000,LONG,4,3,25816.0,25661.0,-2480.0
B_SD20_AD10.0_MA3,1228,2025-12-09 10:50:18.424000,2025-12-09 16:14:59.423000,SHORT,4,3,25673.0,25684.5,-184.0
B_SD20_AD10.0_MA3,1279,2025-12-10 16:09:35.764000,2025-12-10 16:14:59.644000,SHORT,2,1,25784.75,25788.25,-28.0
B_SD20_AD10.0_MA3,1322,2025-12-11 12:03:23.005000,2025-12-11 16:14:59.016001,SHORT,4,3,25538.0,25744.0,-3296.0
B_SD20_AD10.0_MA3,1338,2025-12-12 10:00:28.103001,2025-12-12 16:14:59.340000,LONG,4,3,25526.75,25216.5,-4964.0
