config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD17.5_MA3,187,2025-10-17 11:39:06.861001,2025-10-17 16:14:59.062001,SHORT,4,3,24746.3125,25010.75,-4231.0
B_SD35_AD17.5_MA3,191,2025-10-20 09:49:44.041003,2025-10-20 16:14:57.096000,SHORT,4,3,25250.25,25316.5,-1060.0
B_SD35_AD17.5_MA3,207,2025-10-21 16:01:00.087000,2025-10-21 16:14:58.569002,LONG,4,3,25256.25,25244.75,-184.0
B_SD35_AD17.5_MA3,218,2025-10-22 16:02:38.551057,2025-10-22 16:14:59.827000,SHORT,1,0,25073.0,25054.5,74.0
B_SD35_AD17.5_MA3,226,2025-10-23 11:48:31.391023,2025-10-23 16:14:59.977000,SHORT,4,3,25182.5,25268.0,-1368.0
B_SD35_AD17.5_MA3,229,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,4,3,25493.4375,25506.5,-209.0
B_SD35_AD17.5_MA3,233,2025-10-27 10:29:09.582005,2025-10-27 16:14:59.986004,SHORT,4,3,25894.5,25973.75,-1268.0
B_SD35_AD17.5_MA3,239,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,4,3,26077.75,26157.0,-1268.0
B_SD35_AD17.5_MA3,259,2025-10-29 16:11:52.556000,2025-10-29 16:14:59.593001,SHORT,2,1,26220.75,26230.25,-76.0
B_SD35_AD17.5_MA3,280,2025-10-30 16:01:28.664000,2025-10-30 16:14:59.886000,SHORT,3,2,25985.5,25996.75,-135.0
B_SD35_AD17.5_MA3,298,2025-10-31 15:52:51.432015,2025-10-31 16:14:59.777001,LONG,4,3,26033.25,25984.25,-784.0
B_SD35_AD17.5_MA3,318,2025-11-03 16:11:43.769000,2025-11-03 16:14:59.981000,LONG,1,0,26131.75,26125.25,-26.0
B_SD35_AD17.5_MA3,333,2025-11-04 16:00:36.227049,2025-11-04 16:14:59.568001,SHORT,1,0,25584.25,25567.25,68.0
B_SD35_AD17.5_MA3,336,2025-11-05 09:46:25.612001,2025-11-05 16:14:59.952001,SHORT,4,3,25585.75,25704.75,-1904.0
B_SD35_AD17.5_MA3,342,2025-11-06 09:50:31.003197,2025-11-06 16:14:59.987000,LONG,4,3,25594.75,25290.25,-4872.0
B_SD35_AD17.5_MA3,353,2025-11-07 14:30:38.838001,2025-11-07 16:14:59.188000,SHORT,4,3,24994.5625,25198.5,-3263.0
B_SD35_AD17.5_MA3,359,2025-11-10 12:42:14.420000,2025-11-10 16:14:59.165004,SHORT,4,3,25635.25,25734.75,-1592.0
B_SD35_AD17.5_MA3,373,2025-11-11 12:47:02.557037,2025-11-11 16:14:59.117001,SHORT,4,3,25614.0,25676.0,-992.0
B_SD35_AD17.5_MA3,375,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,4,3,25682.25,25647.5,-556.0
B_SD35_AD17.5_MA3,381,2025-11-13 10:23:09.726000,2025-11-13 16:14:59.997000,LONG,4,3,25363.125,25156.25,-3310.0
B_SD35_AD17.5_MA3,383,2025-11-14 09:36:10.898002,2025-11-14 16:14:59.937000,SHORT,4,3,24767.3125,25132.25,-5839.0
B_SD35_AD17.5_MA3,391,2025-11-17 13:49:36.745000,2025-11-17 16:14:59.620002,LONG,4,3,24989.25,24920.75,-1096.0
B_SD35_AD17.5_MA3,423,2025-11-18 16:05:17.153000,2025-11-18 16:14:59.019000,SHORT,1,0,24577.25,24561.75,62.0
B_SD35_AD17.5_MA3,447,2025-11-19 16:11:10.066008,2025-11-19 16:14:59.811000,LONG,1,0,24700.0,24723.75,95.0
B_SD35_AD17.5_MA3,458,2025-11-20 10:46:46.313008,2025-11-20 16:14:59.721000,LONG,4,3,25237.75,24114.25,-17976.0
B_SD35_AD17.5_MA3,504,2025-11-21 13:25:42.306000,2025-11-21 16:14:59.956000,SHORT,4,3,24285.3125,24324.0,-619.0
B_SD35_AD17.5_MA3,526,2025-11-24 11:01:57.006021,2025-11-24 16:14:59.899000,SHORT,4,3,24829.75,24960.0,-2084.0
B_SD35_AD17.5_MA3,553,2025-11-25 11:33:15.575000,2025-11-25 16:14:59.566001,SHORT,4,3,24899.0,25077.25,-2852.0
B_SD35_AD17.5_MA3,561,2025-11-26 10:53:53.774022,2025-11-26 16:14:58.730000,SHORT,4,3,25266.25,25313.25,-752.0
B_SD35_AD17.5_MA3,569,2025-11-28 12:50:15.742003,2025-11-28 13:14:59.535002,SHORT,4,3,25455.875,25484.5,-458.0
B_SD35_AD17.5_MA3,589,2025-12-01 16:05:00.071015,2025-12-01 16:14:58.132000,SHORT,1,0,25412.5,25389.5,92.0
B_SD35_AD17.5_MA3,604,2025-12-02 15:54:49.452000,2025-12-02 16:14:57.527000,LONG,1,0,25598.5,25595.5,-12.0
B_SD35_AD17.5_MA3,613,2025-12-03 09:54:31.281000,2025-12-03 16:14:59.135000,SHORT,4,3,25503.75,25649.0,-2324.0
B_SD35_AD17.5_MA3,634,2025-12-04 15:13:05.774002,2025-12-04 16:14:59.213002,SHORT,3,2,25607.0,25632.25,-303.0
B_SD35_AD17.5_MA3,646,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,SHORT,2,1,25723.75,25733.5,-78.0
B_SD35_AD17.5_MA3,660,2025-12-08 15:58:01.066000,2025-12-08 16:14:59.031000,SHORT,3,2,25651.25,25661.0,-117.0
B_SD35_AD17.5_MA3,670,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0
B_SD35_AD17.5_MA3,693,2025-12-10 14:43:03.130000,2025-12-10 16:14:59.644000,SHORT,4,3,25691.3125,25788.25,-1551.0
B_SD35_AD17.5_MA3,702,2025-12-11 12:00:39.128008,2025-12-11 16:14:59.016001,SHORT,4,3,25546.75,25744.0,-3156.0
B_SD35_AD17.5_MA3,703,2025-12-12 09:36:35.975000,2025-12-12 16:14:59.340000,LONG,4,3,25569.0,25216.5,-5640.0
