config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
A_SD30,A,30.0,0.0,0.0,3020,2025-12-03 10:40:12.272000,2025-12-03 10:56:25.515000,15655,16.22,22388588,22404242,SHORT,0,1,120.0,116.0,120.0,30.0,-20.5,8.7125,20.6,12.0,21.025000000000006,1.0,8.5,False,58.0
A_SD30,A,30.0,0.0,0.0,3021,2025-12-03 10:56:25.515000,2025-12-03 11:01:45.080000,4933,5.33,22404242,22409174,LONG,0,1,120.0,116.0,120.0,30.0,-4.25,9.5,46.1,10.375,18.0,1.0,9.0,False,58.0
A_SD30,A,30.0,0.0,0.0,3022,2025-12-03 11:01:45.080000,2025-12-03 11:09:56.265000,6090,8.19,22409174,22415263,SHORT,0,1,120.0,116.0,120.0,30.0,-14.25,8.1875,10.8,11.5,18.0,1.0,7.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3023,2025-12-03 11:09:56.265000,2025-12-03 11:12:07.512003,3272,2.19,22415263,22418534,LONG,0,1,-120.0,-124.0,-120.0,2.5,-30.0,8.4,22.700000000000003,11.125,18.0,1.0,8.125,False,
A_SD30,A,30.0,0.0,0.0,3024,2025-12-03 11:12:07.512003,2025-12-03 11:17:03.070000,4228,4.93,22418534,22422761,SHORT,0,1,-120.0,-124.0,-120.0,3.25,-30.0,8.525,29.8,12.625,18.67500000000001,1.0,8.25,False,
A_SD30,A,30.0,0.0,0.0,3025,2025-12-03 11:17:03.070000,2025-12-03 11:21:04.774000,4207,4.03,22422761,22426967,LONG,0,1,120.0,116.0,120.0,30.0,-4.25,9.425,59.0,12.625,18.67500000000001,1.0,9.25,False,58.0
A_SD30,A,30.0,0.0,0.0,3026,2025-12-03 11:21:04.774000,2025-12-03 11:22:36.628000,1267,1.53,22426967,22428233,SHORT,0,1,120.0,116.0,120.0,30.0,-1.5,8.1375,11.700000000000001,12.5,25.22500000000001,1.0,8.125,False,58.0
A_SD30,A,30.0,0.0,0.0,3027,2025-12-03 11:22:36.628000,2025-12-03 11:31:33.680009,7876,8.95,22428233,22436108,LONG,0,1,120.0,116.0,120.0,30.0,-17.75,8.6125,36.5,12.5,25.22500000000001,1.0,8.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3028,2025-12-03 11:31:33.680009,2025-12-03 11:38:03.027000,7521,6.49,22436108,22443628,SHORT,0,1,-120.0,-124.0,-120.0,2.0,-30.0,8.6875,45.300000000000004,13.5,23.875000000000007,1.0,8.25,False,
A_SD30,A,30.0,0.0,0.0,3029,2025-12-03 11:38:03.027000,2025-12-03 11:50:12.072002,8555,12.15,22443628,22452182,LONG,0,1,-120.0,-124.0,-120.0,6.5,-30.0,5.9125,1.2000000000000002,13.625,29.6,1.0,5.75,False,
A_SD30,A,30.0,0.0,0.0,3030,2025-12-03 11:50:12.072002,2025-12-03 11:55:14.813000,4784,5.05,22452182,22456965,SHORT,0,1,120.0,116.0,120.0,30.0,-5.75,7.15,9.8,13.125,22.850000000000012,1.0,7.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3031,2025-12-03 11:55:14.813000,2025-12-03 12:02:44.192005,8613,7.49,22456965,22465577,LONG,0,1,120.0,116.0,120.0,30.0,-25.0,7.1625,12.0,14.25,30.525000000000013,1.0,6.75,False,58.0
A_SD30,A,30.0,0.0,0.0,3032,2025-12-03 12:02:44.192005,2025-12-03 12:07:34.634000,4636,4.84,22465577,22470212,SHORT,0,1,120.0,116.0,120.0,30.0,-12.75,7.2375,13.600000000000001,13.125,30.125000000000007,1.0,7.25,False,58.0
A_SD30,A,30.0,0.0,0.0,3033,2025-12-03 12:07:34.634000,2025-12-03 12:12:36.457000,3594,5.03,22470212,22473805,LONG,0,1,120.0,116.0,120.0,30.0,0.0,7.575,19.200000000000003,14.625,33.900000000000006,1.0,7.5,False,58.0
A_SD30,A,30.0,0.0,0.0,3034,2025-12-03 12:12:36.457000,2025-12-03 12:21:13.557041,6324,8.62,22473805,22480128,SHORT,0,1,-120.0,-124.0,-120.0,4.0,-30.0,9.175,81.60000000000001,11.875,24.725000000000016,1.0,8.75,False,
A_SD30,A,30.0,0.0,0.0,3035,2025-12-03 12:21:13.557041,2025-12-03 13:40:14.237069,40348,79.01,22480128,22520475,LONG,0,1,120.0,116.0,120.0,30.0,-16.75,6.875,9.0,12.125,33.725,1.0,6.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3036,2025-12-03 13:40:14.237069,2025-12-03 15:00:50.475001,36399,80.6,22520475,22556873,SHORT,0,1,-120.0,-124.0,-120.0,22.75,-30.0,5.55,6.2,9.5,17.525,1.0,5.75,False,58.0
A_SD30,A,30.0,0.0,0.0,3037,2025-12-03 15:00:50.475001,2025-12-03 15:54:50.091001,29614,53.99,22556873,22586486,LONG,0,1,-120.0,-124.0,-120.0,10.25,-30.0,3.775,0.4,9.625,22.275,1.0,3.75,False,
A_SD30,A,30.0,0.0,0.0,3039,2025-12-04 09:30:30.745003,2025-12-04 09:31:57.462000,5089,1.45,22608019,22613107,SHORT,0,1,120.0,116.0,120.0,30.0,-6.5,9.7125,100.0,8.375,20.350000000000016,1.0,6.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3040,2025-12-04 09:31:57.462000,2025-12-04 09:33:59.040000,6273,2.03,22613107,22619379,LONG,0,1,-120.0,-124.0,-120.0,15.75,-30.0,8.7125,97.2,9.25,30.500000000000004,1.0,9.375,False,58.0
A_SD30,A,30.0,0.0,0.0,3041,2025-12-04 09:33:59.040000,2025-12-04 09:34:12.470000,2183,0.22,22619379,22621561,SHORT,0,1,121.0,117.0,121.0,30.25,-1.0,7.9125,89.2,11.5,32.525,1.0,7.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3042,2025-12-04 09:34:12.470000,2025-12-04 09:34:46.280000,2764,0.56,22621561,22624324,LONG,0,1,-120.0,-124.0,-120.0,0.25,-30.0,8.6375,93.4,12.0,35.05000000000003,1.0,8.0,False,
A_SD30,A,30.0,0.0,0.0,3043,2025-12-04 09:34:46.280000,2025-12-04 09:35:17.087000,2596,0.51,22624324,22626919,SHORT,0,1,-121.0,-125.0,-121.0,11.0,-30.25,9.075,97.2,12.75,42.92500000000002,1.0,8.75,False,
A_SD30,A,30.0,0.0,0.0,3044,2025-12-04 09:35:17.087000,2025-12-04 09:36:20.382000,3971,1.05,22626919,22630889,LONG,0,1,120.0,116.0,120.0,30.0,-4.75,9.425,97.0,13.125,42.92500000000002,1.0,9.125,False,58.0
A_SD30,A,30.0,0.0,0.0,3045,2025-12-04 09:36:20.382000,2025-12-04 09:38:22.433000,5188,2.03,22630889,22636076,SHORT,0,1,120.0,116.0,120.0,30.0,-15.0,9.15,94.0,15.625,56.25000000000001,1.0,9.25,False,60.0
A_SD30,A,30.0,0.0,0.0,3046,2025-12-04 09:38:22.433000,2025-12-04 09:39:01.138006,1219,0.65,22636076,22637294,LONG,0,1,120.0,116.0,120.0,30.0,-3.25,10.9875,100.0,13.375,43.425000000000026,1.0,10.875,False,58.0
A_SD30,A,30.0,0.0,0.0,3047,2025-12-04 09:39:01.138006,2025-12-04 09:42:21.062000,6946,3.33,22637294,22644239,SHORT,0,1,120.0,116.0,120.0,30.0,-20.75,11.8,100.0,14.875,43.425000000000026,1.0,11.25,False,58.0
A_SD30,A,30.0,0.0,0.0,3048,2025-12-04 09:42:21.062000,2025-12-04 09:52:30.265013,16082,10.15,22644239,22660320,LONG,0,1,-120.0,-124.0,-120.0,20.0,-30.0,11.4125,96.0,12.125,30.0,1.0,11.125,False,60.0
A_SD30,A,30.0,0.0,0.0,3049,2025-12-04 09:52:30.265013,2025-12-04 09:55:09.298000,3126,2.65,22660320,22663445,SHORT,0,1,-120.0,-124.0,-120.0,0.5,-30.0,11.7625,94.2,11.5,20.450000000000003,1.0,11.5,False,
A_SD30,A,30.0,0.0,0.0,3050,2025-12-04 09:55:09.298000,2025-12-04 09:57:42.551000,2925,2.55,22663445,22666369,LONG,0,1,-120.0,-124.0,-120.0,11.75,-30.0,10.875,80.60000000000001,12.875,22.500000000000004,1.0,10.25,False,
A_SD30,A,30.0,0.0,0.0,3051,2025-12-04 09:57:42.551000,2025-12-04 10:09:11.766003,15041,11.49,22666369,22681409,SHORT,0,1,-120.0,-124.0,-120.0,21.75,-30.0,10.475,73.60000000000001,12.25,22.500000000000004,1.0,10.75,False,58.0
A_SD30,A,30.0,0.0,0.0,3052,2025-12-04 10:09:11.766003,2025-12-04 10:10:23.128000,1506,1.19,22681409,22682914,LONG,0,1,-120.0,-124.0,-120.0,0.0,-30.0,8.8125,50.7,16.125,30.075000000000003,1.0,9.0,False,
A_SD30,A,30.0,0.0,0.0,3053,2025-12-04 10:10:23.128000,2025-12-04 10:21:36.522004,13061,11.22,22682914,22695974,SHORT,0,1,-120.0,-124.0,-120.0,16.75,-30.0,9.3375,60.800000000000004,16.125,30.075000000000003,1.0,9.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3054,2025-12-04 10:21:36.522004,2025-12-04 10:24:16.616000,3271,2.67,22695974,22699244,LONG,0,1,-120.0,-124.0,-120.0,5.5,-30.0,8.0375,28.5,18.5,31.300000000000008,1.0,8.5,False,
A_SD30,A,30.0,0.0,0.0,3055,2025-12-04 10:24:16.616000,2025-12-04 10:25:29.172000,2263,1.21,22699244,22701506,SHORT,0,1,120.0,116.0,120.0,30.0,-8.0,8.0625,27.200000000000003,16.5,34.45,1.0,7.625,False,58.0
A_SD30,A,30.0,0.0,0.0,3056,2025-12-04 10:25:29.172000,2025-12-04 10:28:08.204000,6222,2.65,22701506,22707727,LONG,0,1,120.0,116.0,120.0,30.0,-11.5,8.2625,31.900000000000002,16.5,34.45,1.0,7.875,False,60.0
A_SD30,A,30.0,0.0,0.0,3057,2025-12-04 10:28:08.204000,2025-12-04 10:29:30.744007,2627,1.38,22707727,22710353,SHORT,0,1,-120.0,-124.0,-120.0,0.75,-30.0,8.5625,37.9,13.0,34.025,1.0,7.75,False,
