config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD16.0_MA2,163,2025-10-29 16:05:07.881003,2025-10-29 16:14:59.593001,LONG,3,2,26292.25,26230.25,-744.0
B_SD40_AD16.0_MA2,179,2025-10-30 14:07:52.397002,2025-10-30 16:14:59.886000,LONG,3,2,26013.5,25996.75,-201.0
B_SD40_AD16.0_MA2,187,2025-10-31 15:45:47.242000,2025-10-31 16:14:59.777001,LONG,3,2,26055.25,25984.25,-852.0
B_SD40_AD16.0_MA2,193,2025-11-03 16:12:44.499001,2025-11-03 16:14:59.981000,LONG,1,0,26123.75,26125.25,6.0
B_SD40_AD16.0_MA2,203,2025-11-04 14:09:11.841000,2025-11-04 16:14:59.568001,LONG,3,2,25630.0,25567.25,-753.0
B_SD40_AD16.0_MA2,204,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,3,2,25518.25,25704.75,-2238.0
B_SD40_AD16.0_MA2,210,2025-11-06 09:50:31.003092,2025-11-06 16:14:59.987000,LONG,3,2,25610.25,25290.25,-3840.0
B_SD40_AD16.0_MA2,221,2025-11-07 15:52:05.257000,2025-11-07 16:14:59.188000,SHORT,3,2,25134.0,25198.5,-774.0
B_SD40_AD16.0_MA2,227,2025-11-10 12:53:39.713002,2025-11-10 16:14:59.165004,SHORT,3,2,25650.25,25734.75,-1014.0
B_SD40_AD16.0_MA2,235,2025-11-11 16:10:22.194001,2025-11-11 16:14:59.117001,SHORT,1,0,25669.0,25676.0,-28.0
B_SD40_AD16.0_MA2,237,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,3,2,25682.25,25647.5,-417.0
B_SD40_AD16.0_MA2,241,2025-11-13 10:20:06.089000,2025-11-13 16:14:59.997000,LONG,3,2,25413.0,25156.25,-3081.0
B_SD40_AD16.0_MA2,244,2025-11-14 09:35:10.440002,2025-11-14 16:14:59.937000,SHORT,3,2,24683.25,25132.25,-5388.0
B_SD40_AD16.0_MA2,252,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,3,2,24981.75,24920.75,-732.0
B_SD40_AD16.0_MA2,279,2025-11-18 15:04:24.334002,2025-11-18 16:14:59.019000,LONG,3,2,24727.5833,24561.75,-1990.0
B_SD40_AD16.0_MA2,303,2025-11-19 15:00:26.251000,2025-11-19 16:14:59.811000,SHORT,3,2,24691.0,24723.75,-393.0
B_SD40_AD16.0_MA2,317,2025-11-20 10:48:26.439000,2025-11-20 16:14:59.721000,LONG,3,2,25226.75,24114.25,-13350.0
B_SD40_AD16.0_MA2,341,2025-11-21 11:33:57.128000,2025-11-21 16:14:59.956000,SHORT,3,2,24200.5,24324.0,-1482.0
B_SD40_AD16.0_MA2,347,2025-11-24 09:58:17.253016,2025-11-24 16:14:59.899000,SHORT,3,2,24682.0,24960.0,-3336.0
B_SD40_AD16.0_MA2,360,2025-11-25 10:28:46.793000,2025-11-25 16:14:59.566001,SHORT,3,2,24769.0,25077.25,-3699.0
B_SD40_AD16.0_MA2,366,2025-11-26 10:52:01.616000,2025-11-26 16:14:58.730000,SHORT,3,2,25254.0,25313.25,-711.0
B_SD40_AD16.0_MA2,372,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,3,2,25454.0,25484.5,-366.0
B_SD40_AD16.0_MA2,378,2025-12-01 10:36:34.373000,2025-12-01 16:14:58.132000,SHORT,3,2,25335.25,25389.5,-651.0
B_SD40_AD16.0_MA2,391,2025-12-02 15:54:50.088001,2025-12-02 16:14:57.527000,LONG,1,0,25596.75,25595.5,-5.0
B_SD40_AD16.0_MA2,403,2025-12-03 12:01:17.740000,2025-12-03 16:14:59.135000,SHORT,3,2,25590.75,25649.0,-699.0
B_SD40_AD16.0_MA2,416,2025-12-04 15:13:13.116000,2025-12-04 16:14:59.213002,SHORT,3,2,25607.75,25632.25,-294.0
B_SD40_AD16.0_MA2,430,2025-12-05 15:59:03.269001,2025-12-05 16:14:59.842000,SHORT,1,0,25728.0,25733.5,-22.0
B_SD40_AD16.0_MA2,431,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,3,2,25815.0,25661.0,-1848.0
B_SD40_AD16.0_MA2,432,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,3,2,25594.6667,25684.5,-1078.0
B_SD40_AD16.0_MA2,441,2025-12-10 11:11:34.022000,2025-12-10 16:14:59.644000,SHORT,3,2,25607.5,25788.25,-2169.0
B_SD40_AD16.0_MA2,452,2025-12-11 12:13:05.109000,2025-12-11 16:14:59.016001,SHORT,3,2,25572.0,25744.0,-2064.0
B_SD40_AD16.0_MA2,453,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,3,2,25584.25,25216.5,-4413.0
