config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD40.0_MA1,78,2025-10-14 09:55:07.792012,2025-10-14 16:14:58.161001,SHORT,2,1,24578.625,24730.25,-1213.0
B_SD40_AD40.0_MA1,89,2025-10-15 15:59:27.809000,2025-10-15 16:14:59.909001,SHORT,2,1,24942.0,24942.25,-2.0
B_SD40_AD40.0_MA1,102,2025-10-16 11:24:22.534000,2025-10-16 16:14:59.911000,LONG,2,1,25065.125,24754.25,-2487.0
B_SD40_AD40.0_MA1,110,2025-10-17 11:48:33.373005,2025-10-17 16:14:59.062001,SHORT,2,1,24836.75,25010.75,-1392.0
B_SD40_AD40.0_MA1,112,2025-10-20 09:32:32.382000,2025-10-20 16:14:57.096000,SHORT,2,1,25219.0,25316.5,-780.0
B_SD40_AD40.0_MA1,126,2025-10-21 16:01:12.237022,2025-10-21 16:14:58.569002,LONG,1,0,25260.75,25244.75,-64.0
B_SD40_AD40.0_MA1,130,2025-10-22 10:13:35.640000,2025-10-22 16:14:59.827000,LONG,2,1,25205.5,25054.5,-1208.0
B_SD40_AD40.0_MA1,136,2025-10-23 11:52:15.121000,2025-10-23 16:14:59.977000,SHORT,2,1,25196.25,25268.0,-574.0
B_SD40_AD40.0_MA1,143,2025-10-24 15:59:04.209021,2025-10-24 16:14:59.420000,LONG,1,0,25506.0,25506.5,2.0
B_SD40_AD40.0_MA1,145,2025-10-27 10:00:28.273003,2025-10-27 16:14:59.986004,SHORT,2,1,25875.75,25973.75,-784.0
B_SD40_AD40.0_MA1,149,2025-10-28 12:48:12.294011,2025-10-28 16:14:59.466000,SHORT,2,1,26151.75,26157.0,-42.0
B_SD40_AD40.0_MA1,169,2025-10-29 16:14:44.036002,2025-10-29 16:14:59.593001,SHORT,1,0,26226.25,26230.25,-16.0
B_SD40_AD40.0_MA1,182,2025-10-30 16:12:33.317004,2025-10-30 16:14:59.886000,SHORT,1,0,26006.0,25996.75,37.0
B_SD40_AD40.0_MA1,190,2025-10-31 15:54:50.100033,2025-10-31 16:14:59.777001,LONG,2,1,26018.75,25984.25,-276.0
B_SD40_AD40.0_MA1,200,2025-11-03 16:13:08.699000,2025-11-03 16:14:59.981000,LONG,1,0,26115.75,26125.25,38.0
B_SD40_AD40.0_MA1,214,2025-11-04 15:50:00.026012,2025-11-04 16:14:59.568001,LONG,1,0,25582.0,25567.25,-59.0
B_SD40_AD40.0_MA1,215,2025-11-05 09:34:54.455001,2025-11-05 16:14:59.952001,SHORT,2,1,25522.25,25704.75,-1460.0
B_SD40_AD40.0_MA1,219,2025-11-06 09:50:34.765000,2025-11-06 16:14:59.987000,LONG,2,1,25574.0,25290.25,-2270.0
B_SD40_AD40.0_MA1,228,2025-11-07 14:31:31.793006,2025-11-07 16:14:59.188000,SHORT,2,1,25011.0,25198.5,-1500.0
B_SD40_AD40.0_MA1,234,2025-11-10 12:48:33.246000,2025-11-10 16:14:59.165004,SHORT,2,1,25638.75,25734.75,-768.0
B_SD40_AD40.0_MA1,239,2025-11-11 15:55:38.212029,2025-11-11 16:14:59.117001,LONG,1,0,25645.0,25676.0,124.0
B_SD40_AD40.0_MA1,241,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,2,1,25678.25,25647.5,-246.0
B_SD40_AD40.0_MA1,247,2025-11-13 10:22:51.265000,2025-11-13 16:14:59.997000,LONG,2,1,25377.5,25156.25,-1770.0
B_SD40_AD40.0_MA1,250,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,2,1,24703.5,25132.25,-3430.0
B_SD40_AD40.0_MA1,256,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,2,1,24977.625,24920.75,-455.0
B_SD40_AD40.0_MA1,279,2025-11-18 16:01:03.206000,2025-11-18 16:14:59.019000,LONG,1,0,24555.25,24561.75,26.0
B_SD40_AD40.0_MA1,307,2025-11-19 16:06:27.918040,2025-11-19 16:14:59.811000,SHORT,1,0,24730.5,24723.75,27.0
B_SD40_AD40.0_MA1,321,2025-11-20 10:48:16.011009,2025-11-20 16:14:59.721000,LONG,2,1,25232.0,24114.25,-8942.0
B_SD40_AD40.0_MA1,357,2025-11-21 11:20:21.562000,2025-11-21 16:14:59.956000,SHORT,2,1,24060.0,24324.0,-2112.0
B_SD40_AD40.0_MA1,361,2025-11-24 09:52:06.318001,2025-11-24 16:14:59.899000,SHORT,2,1,24662.25,24960.0,-2382.0
B_SD40_AD40.0_MA1,380,2025-11-25 11:18:49.310000,2025-11-25 16:14:59.566001,SHORT,2,1,24838.0,25077.25,-1914.0
B_SD40_AD40.0_MA1,386,2025-11-26 10:34:23.394000,2025-11-26 16:14:58.730000,SHORT,2,1,25242.5,25313.25,-566.0
B_SD40_AD40.0_MA1,392,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25458.0,25484.5,-212.0
B_SD40_AD40.0_MA1,403,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD40.0_MA1,415,2025-12-02 13:52:02.585000,2025-12-02 16:14:57.527000,SHORT,2,1,25592.5,25595.5,-24.0
B_SD40_AD40.0_MA1,421,2025-12-03 12:01:18.663000,2025-12-03 16:14:59.135000,SHORT,2,1,25595.5,25649.0,-428.0
B_SD40_AD40.0_MA1,438,2025-12-04 14:36:00.089000,2025-12-04 16:14:59.213002,SHORT,2,1,25611.25,25632.25,-168.0
B_SD40_AD40.0_MA1,450,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,1,0,25720.0,25733.5,-54.0
B_SD40_AD40.0_MA1,451,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,2,1,25811.0,25661.0,-1200.0
B_SD40_AD40.0_MA1,452,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,2,1,25598.5,25684.5,-688.0
B_SD40_AD40.0_MA1,473,2025-12-10 14:45:07.717000,2025-12-10 16:14:59.644000,SHORT,2,1,25708.125,25788.25,-641.0
B_SD40_AD40.0_MA1,484,2025-12-11 12:00:39.128062,2025-12-11 16:14:59.016001,SHORT,2,1,25543.75,25744.0,-1602.0
B_SD40_AD40.0_MA1,485,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,2,1,25580.25,25216.5,-2910.0
