config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD25.0_MA2,165,2025-10-13 11:11:27.512000,2025-10-13 16:14:56.794002,SHORT,3,2,24849.75,24915.5,-789.0
B_SD25_AD25.0_MA2,174,2025-10-14 10:13:02.293000,2025-10-14 16:14:58.161001,SHORT,3,2,24638.0,24730.25,-1107.0
B_SD25_AD25.0_MA2,197,2025-10-15 15:56:42.500006,2025-10-15 16:14:59.909001,SHORT,3,2,24901.25,24942.25,-492.0
B_SD25_AD25.0_MA2,218,2025-10-16 11:39:41.590000,2025-10-16 16:14:59.911000,LONG,3,2,25019.3333,24754.25,-3181.0
B_SD25_AD25.0_MA2,254,2025-10-17 11:39:04.573000,2025-10-17 16:14:59.062001,SHORT,3,2,24737.0,25010.75,-3285.0
B_SD25_AD25.0_MA2,260,2025-10-20 10:22:34.097000,2025-10-20 16:14:57.096000,SHORT,3,2,25269.0,25316.5,-570.0
B_SD25_AD25.0_MA2,278,2025-10-21 15:59:33.860003,2025-10-21 16:14:58.569002,LONG,3,2,25275.5,25244.75,-369.0
B_SD25_AD25.0_MA2,286,2025-10-22 11:07:54.236001,2025-10-22 16:14:59.827000,LONG,3,2,25140.25,25054.5,-1029.0
B_SD25_AD25.0_MA2,310,2025-10-23 16:04:04.397005,2025-10-23 16:14:59.977000,SHORT,1,0,25266.25,25268.0,-7.0
B_SD25_AD25.0_MA2,317,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,3,2,25492.0,25506.5,-174.0
B_SD25_AD25.0_MA2,329,2025-10-27 13:39:44.559000,2025-10-27 16:14:59.986004,SHORT,3,2,25941.0,25973.75,-393.0
B_SD25_AD25.0_MA2,341,2025-10-28 12:32:13.254000,2025-10-28 16:14:59.466000,SHORT,3,2,26126.5,26157.0,-366.0
B_SD25_AD25.0_MA2,377,2025-10-29 16:11:55.310003,2025-10-29 16:14:59.593001,SHORT,1,0,26215.0,26230.25,-61.0
B_SD25_AD25.0_MA2,403,2025-10-30 14:05:19.551000,2025-10-30 16:14:59.886000,LONG,3,2,26025.0,25996.75,-339.0
B_SD25_AD25.0_MA2,437,2025-10-31 15:54:10.047039,2025-10-31 16:14:59.777001,LONG,3,2,26024.25,25984.25,-480.0
B_SD25_AD25.0_MA2,438,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,3,2,26235.75,26125.25,-1326.0
B_SD25_AD25.0_MA2,474,2025-11-04 16:02:30.397002,2025-11-04 16:14:59.568001,LONG,1,0,25566.0,25567.25,5.0
B_SD25_AD25.0_MA2,478,2025-11-05 09:43:51.433011,2025-11-05 16:14:59.952001,SHORT,3,2,25567.25,25704.75,-1650.0
B_SD25_AD25.0_MA2,484,2025-11-06 09:50:31.003132,2025-11-06 16:14:59.987000,LONG,3,2,25599.5,25290.25,-3711.0
B_SD25_AD25.0_MA2,507,2025-11-07 14:30:17.171000,2025-11-07 16:14:59.188000,SHORT,3,2,24986.25,25198.5,-2547.0
B_SD25_AD25.0_MA2,517,2025-11-10 12:42:47.772000,2025-11-10 16:14:59.165004,SHORT,3,2,25638.5,25734.75,-1155.0
B_SD25_AD25.0_MA2,535,2025-11-11 12:38:24.812000,2025-11-11 16:14:59.117001,SHORT,3,2,25605.0,25676.0,-852.0
B_SD25_AD25.0_MA2,568,2025-11-12 16:00:00.198000,2025-11-12 16:14:59.517000,SHORT,2,1,25641.5,25647.5,-48.0
B_SD25_AD25.0_MA2,576,2025-11-13 10:28:06.535000,2025-11-13 16:14:59.997000,LONG,3,2,25352.0,25156.25,-2349.0
B_SD25_AD25.0_MA2,578,2025-11-14 09:36:07.666000,2025-11-14 16:14:59.937000,SHORT,3,2,24748.5,25132.25,-4605.0
B_SD25_AD25.0_MA2,592,2025-11-17 13:49:25.102002,2025-11-17 16:14:59.620002,LONG,3,2,24997.5,24920.75,-921.0
B_SD25_AD25.0_MA2,642,2025-11-18 16:05:16.622005,2025-11-18 16:14:59.019000,SHORT,1,0,24569.5,24561.75,31.0
B_SD25_AD25.0_MA2,698,2025-11-19 16:11:06.259001,2025-11-19 16:14:59.811000,LONG,1,0,24711.0,24723.75,51.0
B_SD25_AD25.0_MA2,723,2025-11-20 10:46:57.564000,2025-11-20 16:14:59.721000,LONG,3,2,25237.25,24114.25,-13476.0
B_SD25_AD25.0_MA2,810,2025-11-21 11:20:12.732000,2025-11-21 16:14:59.956000,SHORT,3,2,24055.0,24324.0,-3228.0
B_SD25_AD25.0_MA2,812,2025-11-24 09:30:45.534000,2025-11-24 16:14:59.899000,SHORT,3,2,24572.9167,24960.0,-4645.0
B_SD25_AD25.0_MA2,853,2025-11-25 11:52:00.002001,2025-11-25 16:14:59.566001,SHORT,3,2,24907.5,25077.25,-2037.0
B_SD25_AD25.0_MA2,867,2025-11-26 10:48:42.193000,2025-11-26 16:14:58.730000,SHORT,3,2,25247.75,25313.25,-786.0
B_SD25_AD25.0_MA2,881,2025-11-28 12:50:24.226000,2025-11-28 13:14:59.535002,SHORT,3,2,25458.0,25484.5,-318.0
B_SD25_AD25.0_MA2,905,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD25_AD25.0_MA2,928,2025-12-02 15:38:56.495000,2025-12-02 16:14:57.527000,LONG,2,1,25605.75,25595.5,-82.0
B_SD25_AD25.0_MA2,939,2025-12-03 09:54:03.854000,2025-12-03 16:14:59.135000,SHORT,3,2,25495.3333,25649.0,-1844.0
B_SD25_AD25.0_MA2,966,2025-12-04 15:50:00.004023,2025-12-04 16:14:59.213002,SHORT,2,1,25598.75,25632.25,-268.0
B_SD25_AD25.0_MA2,990,2025-12-05 15:53:30.034000,2025-12-05 16:14:59.842000,SHORT,2,1,25717.25,25733.5,-130.0
B_SD25_AD25.0_MA2,993,2025-12-08 09:35:40.359005,2025-12-08 16:14:59.031000,LONG,3,2,25791.0,25661.0,-1560.0
B_SD25_AD25.0_MA2,1011,2025-12-09 15:54:40.029011,2025-12-09 16:14:59.423000,LONG,1,0,25693.25,25684.5,-35.0
B_SD25_AD25.0_MA2,1044,2025-12-10 14:49:18.709000,2025-12-10 16:14:59.644000,SHORT,3,2,25744.25,25788.25,-528.0
B_SD25_AD25.0_MA2,1065,2025-12-11 11:59:26.048000,2025-12-11 16:14:59.016001,SHORT,3,2,25517.5,25744.0,-2718.0
B_SD25_AD25.0_MA2,1069,2025-12-12 10:00:39.427003,2025-12-12 16:14:59.340000,LONG,3,2,25510.0,25216.5,-3522.0
