config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD35_AD35.0_MA2,104,2025-10-13 11:08:59.744006,2025-10-13 16:14:56.794002,SHORT,3,2,24824.75,24915.5,-1089.0
B_SD35_AD35.0_MA2,107,2025-10-14 09:53:24.533052,2025-10-14 16:14:58.161001,SHORT,3,2,24568.75,24730.25,-1938.0
B_SD35_AD35.0_MA2,128,2025-10-15 15:58:05.681000,2025-10-15 16:14:59.909001,SHORT,2,1,24915.25,24942.25,-216.0
B_SD35_AD35.0_MA2,163,2025-10-16 16:12:58.454002,2025-10-16 16:14:59.911000,LONG,1,0,24765.0,24754.25,-43.0
B_SD35_AD35.0_MA2,176,2025-10-17 11:39:18.082012,2025-10-17 16:14:59.062001,SHORT,3,2,24771.6667,25010.75,-2869.0
B_SD35_AD35.0_MA2,180,2025-10-20 09:49:44.041003,2025-10-20 16:14:57.096000,SHORT,3,2,25259.0,25316.5,-690.0
B_SD35_AD35.0_MA2,196,2025-10-21 16:01:02.013005,2025-10-21 16:14:58.569002,LONG,2,1,25248.5,25244.75,-30.0
B_SD35_AD35.0_MA2,209,2025-10-22 16:02:38.551000,2025-10-22 16:14:59.827000,SHORT,1,0,25056.0,25054.5,6.0
B_SD35_AD35.0_MA2,223,2025-10-23 13:10:43.985011,2025-10-23 16:14:59.977000,SHORT,2,1,25243.75,25268.0,-194.0
B_SD35_AD35.0_MA2,231,2025-10-24 15:59:15.744001,2025-10-24 16:14:59.420000,LONG,1,0,25502.0,25506.5,18.0
B_SD35_AD35.0_MA2,233,2025-10-27 09:55:47.125006,2025-10-27 16:14:59.986004,SHORT,3,2,25885.75,25973.75,-1056.0
B_SD35_AD35.0_MA2,240,2025-10-28 16:00:11.343001,2025-10-28 16:14:59.466000,LONG,1,0,26156.5,26157.0,2.0
B_SD35_AD35.0_MA2,270,2025-10-29 16:14:45.432000,2025-10-29 16:14:59.593001,SHORT,1,0,26229.25,26230.25,-4.0
B_SD35_AD35.0_MA2,289,2025-10-30 16:01:00.136043,2025-10-30 16:14:59.886000,SHORT,3,2,25950.0,25996.75,-561.0
B_SD35_AD35.0_MA2,303,2025-10-31 16:00:00.044000,2025-10-31 16:14:59.777001,LONG,1,0,25989.0,25984.25,-19.0
B_SD35_AD35.0_MA2,321,2025-11-03 16:11:43.769000,2025-11-03 16:14:59.981000,LONG,1,0,26131.75,26125.25,-26.0
B_SD35_AD35.0_MA2,341,2025-11-04 15:49:21.450000,2025-11-04 16:14:59.568001,LONG,2,1,25584.5,25567.25,-138.0
B_SD35_AD35.0_MA2,342,2025-11-05 09:34:52.219019,2025-11-05 16:14:59.952001,SHORT,3,2,25542.25,25704.75,-1950.0
B_SD35_AD35.0_MA2,346,2025-11-06 09:50:33.001000,2025-11-06 16:14:59.987000,LONG,3,2,25569.0,25290.25,-3345.0
B_SD35_AD35.0_MA2,359,2025-11-07 13:55:16.680000,2025-11-07 16:14:59.188000,SHORT,3,2,24934.75,25198.5,-3165.0
B_SD35_AD35.0_MA2,367,2025-11-10 12:32:16.753000,2025-11-10 16:14:59.165004,SHORT,3,2,25609.0,25734.75,-1509.0
B_SD35_AD35.0_MA2,375,2025-11-11 11:36:44.559009,2025-11-11 16:14:59.117001,SHORT,3,2,25570.0,25676.0,-1272.0
B_SD35_AD35.0_MA2,377,2025-11-12 09:31:36.461004,2025-11-12 16:14:59.517000,LONG,3,2,25673.5,25647.5,-312.0
B_SD35_AD35.0_MA2,383,2025-11-13 10:21:41.665003,2025-11-13 16:14:59.997000,LONG,3,2,25372.0,25156.25,-2589.0
B_SD35_AD35.0_MA2,385,2025-11-14 09:36:07.666000,2025-11-14 16:14:59.937000,SHORT,3,2,24758.75,25132.25,-4482.0
B_SD35_AD35.0_MA2,393,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,3,2,24962.75,24920.75,-504.0
B_SD35_AD35.0_MA2,420,2025-11-18 15:59:59.025000,2025-11-18 16:14:59.019000,LONG,2,1,24562.5,24561.75,-6.0
B_SD35_AD35.0_MA2,445,2025-11-19 16:05:18.490020,2025-11-19 16:14:59.811000,SHORT,1,0,24717.5,24723.75,-25.0
B_SD35_AD35.0_MA2,460,2025-11-20 10:48:16.011084,2025-11-20 16:14:59.721000,LONG,3,2,25211.75,24114.25,-13170.0
B_SD35_AD35.0_MA2,490,2025-11-21 11:26:04.994000,2025-11-21 16:14:59.956000,SHORT,3,2,24171.0,24324.0,-1836.0
B_SD35_AD35.0_MA2,517,2025-11-24 15:57:35.129000,2025-11-24 16:14:59.899000,LONG,1,0,24943.75,24960.0,65.0
B_SD35_AD35.0_MA2,536,2025-11-25 11:18:56.044000,2025-11-25 16:14:59.566001,SHORT,3,2,24856.3333,25077.25,-2651.0
B_SD35_AD35.0_MA2,544,2025-11-26 10:26:27.150057,2025-11-26 16:14:58.730000,SHORT,3,2,25222.5,25313.25,-1089.0
B_SD35_AD35.0_MA2,550,2025-11-28 11:52:52.823000,2025-11-28 13:14:59.535002,SHORT,3,2,25463.0,25484.5,-258.0
B_SD35_AD35.0_MA2,562,2025-12-01 14:35:13.334000,2025-12-01 16:14:58.132000,SHORT,1,0,25395.0,25389.5,22.0
B_SD35_AD35.0_MA2,573,2025-12-02 15:54:49.973000,2025-12-02 16:14:57.527000,LONG,1,0,25598.25,25595.5,-11.0
B_SD35_AD35.0_MA2,586,2025-12-03 12:00:02.670000,2025-12-03 16:14:59.135000,SHORT,3,2,25600.0,25649.0,-588.0
B_SD35_AD35.0_MA2,597,2025-12-04 15:50:46.060006,2025-12-04 16:14:59.213002,SHORT,1,0,25606.5,25632.25,-103.0
B_SD35_AD35.0_MA2,607,2025-12-05 15:53:45.619000,2025-12-05 16:14:59.842000,SHORT,1,0,25715.0,25733.5,-74.0
B_SD35_AD35.0_MA2,608,2025-12-08 09:30:45.007000,2025-12-08 16:14:59.031000,LONG,3,2,25791.0,25661.0,-1560.0
B_SD35_AD35.0_MA2,614,2025-12-09 14:44:25.176022,2025-12-09 16:14:59.423000,LONG,1,0,25688.5,25684.5,-16.0
B_SD35_AD35.0_MA2,639,2025-12-10 14:45:07.058000,2025-12-10 16:14:59.644000,SHORT,3,2,25716.5833,25788.25,-860.0
B_SD35_AD35.0_MA2,650,2025-12-11 12:00:01.713000,2025-12-11 16:14:59.016001,SHORT,3,2,25538.25,25744.0,-2469.0
B_SD35_AD35.0_MA2,653,2025-12-12 10:00:39.682054,2025-12-12 16:14:59.340000,LONG,3,2,25490.25,25216.5,-3285.0
