config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD25.0_MA3,405,2025-10-22 15:50:00.040001,2025-10-22 16:14:59.827000,SHORT,2,1,25052.5,25054.5,-16.0
B_SD25_AD25.0_MA3,431,2025-10-23 16:04:04.397005,2025-10-23 16:14:59.977000,SHORT,1,0,25266.25,25268.0,-7.0
B_SD25_AD25.0_MA3,441,2025-10-24 14:01:31.287013,2025-10-24 16:14:59.420000,LONG,2,1,25529.5,25506.5,-184.0
B_SD25_AD25.0_MA3,453,2025-10-27 13:39:44.559000,2025-10-27 16:14:59.986004,SHORT,3,2,25941.0,25973.75,-393.0
B_SD25_AD25.0_MA3,466,2025-10-28 16:00:14.455000,2025-10-28 16:14:59.466000,LONG,1,0,26152.0,26157.0,20.0
B_SD25_AD25.0_MA3,536,2025-10-29 16:11:22.137002,2025-10-29 16:14:59.593001,SHORT,2,1,26212.5,26230.25,-142.0
B_SD25_AD25.0_MA3,567,2025-10-30 16:12:23.743002,2025-10-30 16:14:59.886000,SHORT,1,0,26000.0,25996.75,13.0
B_SD25_AD25.0_MA3,603,2025-10-31 15:45:43.152003,2025-10-31 16:14:59.777001,LONG,4,3,26036.75,25984.25,-840.0
B_SD25_AD25.0_MA3,604,2025-11-03 09:31:06.924007,2025-11-03 16:14:59.981000,LONG,4,3,26223.25,26125.25,-1568.0
B_SD25_AD25.0_MA3,640,2025-11-04 16:02:30.397002,2025-11-04 16:14:59.568001,LONG,1,0,25566.0,25567.25,5.0
B_SD25_AD25.0_MA3,646,2025-11-05 09:43:51.433011,2025-11-05 16:14:59.952001,SHORT,4,3,25579.75,25704.75,-2000.0
B_SD25_AD25.0_MA3,652,2025-11-06 09:50:31.003132,2025-11-06 16:14:59.987000,LONG,4,3,25587.0,25290.25,-4748.0
B_SD25_AD25.0_MA3,687,2025-11-07 12:51:24.044002,2025-11-07 16:14:59.188000,SHORT,4,3,24822.5,25198.5,-6016.0
B_SD25_AD25.0_MA3,697,2025-11-10 12:38:39.746089,2025-11-10 16:14:59.165004,SHORT,4,3,25626.0,25734.75,-1740.0
B_SD25_AD25.0_MA3,729,2025-11-11 16:07:05.713000,2025-11-11 16:14:59.117001,SHORT,1,0,25655.0,25676.0,-84.0
B_SD25_AD25.0_MA3,764,2025-11-12 16:00:00.198000,2025-11-12 16:14:59.517000,SHORT,2,1,25641.5,25647.5,-48.0
B_SD25_AD25.0_MA3,829,2025-11-13 15:55:36.130000,2025-11-13 16:14:59.997000,SHORT,4,3,25114.0,25156.25,-676.0
B_SD25_AD25.0_MA3,831,2025-11-14 09:35:42.276000,2025-11-14 16:14:59.937000,SHORT,4,3,24736.75,25132.25,-6328.0
B_SD25_AD25.0_MA3,845,2025-11-17 13:49:25.102002,2025-11-17 16:14:59.620002,LONG,4,3,24985.0,24920.75,-1028.0
B_SD25_AD25.0_MA3,895,2025-11-18 16:05:16.622005,2025-11-18 16:14:59.019000,SHORT,1,0,24569.5,24561.75,31.0
B_SD25_AD25.0_MA3,917,2025-11-19 16:11:06.259001,2025-11-19 16:14:59.811000,LONG,1,0,24711.0,24723.75,51.0
B_SD25_AD25.0_MA3,950,2025-11-20 10:46:46.313003,2025-11-20 16:14:59.721000,LONG,4,3,25226.5625,24114.25,-17797.0
B_SD25_AD25.0_MA3,1041,2025-11-21 11:20:12.732000,2025-11-21 16:14:59.956000,SHORT,4,3,24067.5,24324.0,-4104.0
B_SD25_AD25.0_MA3,1072,2025-11-24 15:57:16.296000,2025-11-24 16:14:59.899000,LONG,1,0,24949.0,24960.0,44.0
B_SD25_AD25.0_MA3,1113,2025-11-25 11:52:00.002001,2025-11-25 16:14:59.566001,SHORT,4,3,24920.0,25077.25,-2516.0
B_SD25_AD25.0_MA3,1129,2025-11-26 10:48:42.193000,2025-11-26 16:14:58.730000,SHORT,4,3,25260.25,25313.25,-848.0
B_SD25_AD25.0_MA3,1143,2025-11-28 12:50:24.226000,2025-11-28 13:14:59.535002,SHORT,3,2,25458.0,25484.5,-318.0
B_SD25_AD25.0_MA3,1173,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD25_AD25.0_MA3,1198,2025-12-02 15:38:56.495000,2025-12-02 16:14:57.527000,LONG,2,1,25605.75,25595.5,-82.0
B_SD25_AD25.0_MA3,1228,2025-12-03 15:54:50.091001,2025-12-03 16:14:59.135000,LONG,1,0,25645.0,25649.0,16.0
B_SD25_AD25.0_MA3,1255,2025-12-04 15:50:00.004023,2025-12-04 16:14:59.213002,SHORT,2,1,25598.75,25632.25,-268.0
B_SD25_AD25.0_MA3,1279,2025-12-05 15:53:30.034000,2025-12-05 16:14:59.842000,SHORT,2,1,25717.25,25733.5,-130.0
B_SD25_AD25.0_MA3,1309,2025-12-08 15:43:37.251000,2025-12-08 16:14:59.031000,SHORT,3,2,25641.0,25661.0,-240.0
B_SD25_AD25.0_MA3,1327,2025-12-09 15:54:40.029011,2025-12-09 16:14:59.423000,LONG,1,0,25693.25,25684.5,-35.0
B_SD25_AD25.0_MA3,1371,2025-12-10 16:07:29.558005,2025-12-10 16:14:59.644000,LONG,1,0,25770.5,25788.25,71.0
B_SD25_AD25.0_MA3,1392,2025-12-11 11:59:26.048000,2025-12-11 16:14:59.016001,SHORT,4,3,25530.0,25744.0,-3424.0
B_SD25_AD25.0_MA3,1396,2025-12-12 10:00:39.427003,2025-12-12 16:14:59.340000,LONG,4,3,25497.5,25216.5,-4496.0
