config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD10.0_MA1,416,2025-11-17 13:51:53.919000,2025-11-17 16:14:59.620002,LONG,2,1,24973.5,24920.75,-422.0
B_SD20_AD10.0_MA1,469,2025-11-18 15:02:37.384000,2025-11-18 16:14:59.019000,LONG,2,1,24744.0,24561.75,-1458.0
B_SD20_AD10.0_MA1,500,2025-11-19 14:48:51.377000,2025-11-19 16:14:59.811000,SHORT,2,1,24605.0,24723.75,-950.0
B_SD20_AD10.0_MA1,517,2025-11-20 10:48:16.011020,2025-11-20 16:14:59.721000,LONG,2,1,25246.5,24114.25,-9058.0
B_SD20_AD10.0_MA1,554,2025-11-21 11:36:03.053000,2025-11-21 16:14:59.956000,SHORT,2,1,24194.75,24324.0,-1034.0
B_SD20_AD10.0_MA1,558,2025-11-24 09:30:27.127001,2025-11-24 16:14:59.899000,SHORT,2,1,24547.125,24960.0,-3303.0
B_SD20_AD10.0_MA1,562,2025-11-25 11:50:33.165000,2025-11-25 16:14:59.566001,SHORT,2,1,24882.25,25077.25,-1560.0
B_SD20_AD10.0_MA1,574,2025-11-26 10:48:42.137000,2025-11-26 16:14:58.730000,SHORT,2,1,25227.5,25313.25,-686.0
B_SD20_AD10.0_MA1,588,2025-11-28 11:29:12.973000,2025-11-28 13:14:59.535002,SHORT,2,1,25392.75,25484.5,-734.0
B_SD20_AD10.0_MA1,594,2025-12-01 09:45:55.407001,2025-12-01 16:14:58.132000,SHORT,2,1,25280.0,25389.5,-876.0
B_SD20_AD10.0_MA1,603,2025-12-02 11:35:17.372000,2025-12-02 16:14:57.527000,SHORT,2,1,25467.75,25595.5,-1022.0
B_SD20_AD10.0_MA1,630,2025-12-03 09:54:25.269031,2025-12-03 16:14:59.135000,SHORT,2,1,25480.0,25649.0,-1352.0
B_SD20_AD10.0_MA1,632,2025-12-04 09:30:30.745003,2025-12-04 16:14:59.213002,LONG,2,1,25677.0,25632.25,-358.0
B_SD20_AD10.0_MA1,652,2025-12-05 15:53:25.539000,2025-12-05 16:14:59.842000,SHORT,2,1,25705.0,25733.5,-228.0
B_SD20_AD10.0_MA1,657,2025-12-08 09:33:52.618021,2025-12-08 16:14:59.031000,LONG,2,1,25826.0,25661.0,-1320.0
B_SD20_AD10.0_MA1,673,2025-12-09 10:50:18.700001,2025-12-09 16:14:59.423000,SHORT,2,1,25663.5,25684.5,-168.0
B_SD20_AD10.0_MA1,710,2025-12-10 14:44:43.509006,2025-12-10 16:14:59.644000,SHORT,2,1,25673.75,25788.25,-916.0
B_SD20_AD10.0_MA1,727,2025-12-11 13:35:14.481000,2025-12-11 16:14:59.016001,SHORT,2,1,25638.25,25744.0,-846.0
B_SD20_AD10.0_MA1,737,2025-12-12 09:58:03.247000,2025-12-12 16:14:59.340000,LONG,2,1,25544.75,25216.5,-2626.0
