config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD50_AD50.0_MA1,270,2025-11-28 10:50:38.520000,2025-11-28 13:14:59.535002,SHORT,2,1,25433.0,25484.5,-412.0
B_SD50_AD50.0_MA1,277,2025-12-01 14:23:08.761000,2025-12-01 16:14:58.132000,LONG,1,0,25405.0,25389.5,-62.0
B_SD50_AD50.0_MA1,286,2025-12-02 15:54:55.682000,2025-12-02 16:14:57.527000,LONG,1,0,25592.5,25595.5,12.0
B_SD50_AD50.0_MA1,287,2025-12-03 09:53:10.193153,2025-12-03 16:14:59.135000,SHORT,2,1,25470.25,25649.0,-1430.0
B_SD50_AD50.0_MA1,296,2025-12-04 14:33:09.590004,2025-12-04 16:14:59.213002,SHORT,2,1,25587.0,25632.25,-362.0
B_SD50_AD50.0_MA1,304,2025-12-05 15:59:04.008000,2025-12-05 16:14:59.842000,SHORT,1,0,25730.0,25733.5,-14.0
B_SD50_AD50.0_MA1,305,2025-12-08 09:31:13.182001,2025-12-08 16:14:59.031000,LONG,2,1,25816.0,25661.0,-1240.0
B_SD50_AD50.0_MA1,306,2025-12-09 09:31:31.899015,2025-12-09 16:14:59.423000,SHORT,2,1,25593.5,25684.5,-728.0
B_SD50_AD50.0_MA1,321,2025-12-10 14:45:12.427000,2025-12-10 16:14:59.644000,SHORT,2,1,25722.0,25788.25,-530.0
B_SD50_AD50.0_MA1,330,2025-12-11 12:10:21.841000,2025-12-11 16:14:59.016001,SHORT,2,1,25568.0,25744.0,-1408.0
B_SD50_AD50.0_MA1,331,2025-12-12 09:38:03.710002,2025-12-12 16:14:59.340000,LONG,2,1,25585.25,25216.5,-2950.0
