config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD10.0_MA3,176,2025-10-13 11:00:53.730000,2025-10-13 16:14:56.794002,SHORT,4,3,24785.0,24915.5,-2088.0
B_SD25_AD10.0_MA3,185,2025-10-14 10:16:37.231097,2025-10-14 16:14:58.161001,SHORT,4,3,24648.5,24730.25,-1308.0
B_SD25_AD10.0_MA3,220,2025-10-15 15:59:01.256000,2025-10-15 16:14:59.909001,SHORT,4,3,24932.0,24942.25,-164.0
B_SD25_AD10.0_MA3,241,2025-10-16 11:23:02.613000,2025-10-16 16:14:59.911000,LONG,4,3,25085.0,24754.25,-5292.0
B_SD25_AD10.0_MA3,259,2025-10-17 11:37:35.456000,2025-10-17 16:14:59.062001,SHORT,4,3,24720.0,25010.75,-4652.0
B_SD25_AD10.0_MA3,261,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,4,3,25184.0,25316.5,-2120.0
B_SD25_AD10.0_MA3,289,2025-10-21 15:59:33.570001,2025-10-21 16:14:58.569002,LONG,4,3,25286.0,25244.75,-660.0
B_SD25_AD10.0_MA3,295,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,4,3,25200.25,25054.5,-2332.0
B_SD25_AD10.0_MA3,297,2025-10-23 09:36:00.561001,2025-10-23 16:14:59.977000,SHORT,4,3,25061.25,25268.0,-3308.0
B_SD25_AD10.0_MA3,300,2025-10-24 10:58:00.962000,2025-10-24 16:14:59.420000,SHORT,4,3,25476.5,25506.5,-480.0
B_SD25_AD10.0_MA3,314,2025-10-27 15:46:31.890000,2025-10-27 16:14:59.986004,SHORT,4,3,25961.0,25973.75,-204.0
B_SD25_AD10.0_MA3,326,2025-10-28 11:36:19.401000,2025-10-28 16:14:59.466000,SHORT,4,3,26046.0,26157.0,-1776.0
B_SD25_AD10.0_MA3,361,2025-10-29 16:05:12.459000,2025-10-29 16:14:59.593001,LONG,4,3,26281.125,26230.25,-814.0
B_SD25_AD10.0_MA3,391,2025-10-30 14:06:01.984001,2025-10-30 16:14:59.886000,LONG,4,3,26029.4375,25996.75,-523.0
B_SD25_AD10.0_MA3,401,2025-10-31 11:45:29.822008,2025-10-31 16:14:59.777001,LONG,4,3,26114.125,25984.25,-2078.0
B_SD25_AD10.0_MA3,404,2025-11-03 09:34:21.935002,2025-11-03 16:14:59.981000,LONG,4,3,26225.75,26125.25,-1608.0
B_SD25_AD10.0_MA3,414,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,4,3,25686.9375,25567.25,-1915.0
B_SD25_AD10.0_MA3,418,2025-11-05 09:43:51.433001,2025-11-05 16:14:59.952001,SHORT,4,3,25556.875,25704.75,-2366.0
B_SD25_AD10.0_MA3,428,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,4,3,25619.0,25290.25,-5260.0
B_SD25_AD10.0_MA3,455,2025-11-07 15:50:17.819004,2025-11-07 16:14:59.188000,SHORT,4,3,25112.0,25198.5,-1384.0
B_SD25_AD10.0_MA3,469,2025-11-10 14:06:17.605000,2025-11-10 16:14:59.165004,SHORT,4,3,25683.25,25734.75,-824.0
B_SD25_AD10.0_MA3,493,2025-11-11 12:01:36.175000,2025-11-11 16:14:59.117001,SHORT,4,3,25550.0,25676.0,-2016.0
B_SD25_AD10.0_MA3,495,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,4,3,25713.0625,25647.5,-1049.0
B_SD25_AD10.0_MA3,503,2025-11-13 10:17:15.521000,2025-11-13 16:14:59.997000,LONG,4,3,25452.0625,25156.25,-4733.0
B_SD25_AD10.0_MA3,505,2025-11-14 09:36:12.851000,2025-11-14 16:14:59.937000,SHORT,4,3,24758.25,25132.25,-5984.0
B_SD25_AD10.0_MA3,519,2025-11-17 13:51:37.780000,2025-11-17 16:14:59.620002,LONG,4,3,24973.875,24920.75,-850.0
B_SD25_AD10.0_MA3,592,2025-11-18 15:51:37.836002,2025-11-18 16:14:59.019000,LONG,4,3,24645.0,24561.75,-1332.0
B_SD25_AD10.0_MA3,641,2025-11-19 14:51:18.312001,2025-11-19 16:14:59.811000,SHORT,4,3,24643.0,24723.75,-1292.0
B_SD25_AD10.0_MA3,666,2025-11-20 10:46:15.094001,2025-11-20 16:14:59.721000,LONG,4,3,25263.0,24114.25,-18380.0
B_SD25_AD10.0_MA3,705,2025-11-21 13:29:28.498000,2025-11-21 16:14:59.956000,SHORT,4,3,24274.0,24324.0,-800.0
B_SD25_AD10.0_MA3,707,2025-11-24 09:30:27.221009,2025-11-24 16:14:59.899000,SHORT,4,3,24557.25,24960.0,-6444.0
B_SD25_AD10.0_MA3,720,2025-11-25 11:16:36.504002,2025-11-25 16:14:59.566001,SHORT,4,3,24815.9375,25077.25,-4181.0
B_SD25_AD10.0_MA3,736,2025-11-26 10:26:15.835000,2025-11-26 16:14:58.730000,SHORT,4,3,25187.9375,25313.25,-2005.0
B_SD25_AD10.0_MA3,754,2025-11-28 12:50:15.429000,2025-11-28 13:14:59.535002,SHORT,4,3,25442.75,25484.5,-668.0
B_SD25_AD10.0_MA3,780,2025-12-01 15:59:57.041000,2025-12-01 16:14:58.132000,SHORT,2,1,25400.0,25389.5,84.0
B_SD25_AD10.0_MA3,803,2025-12-02 15:52:30.063000,2025-12-02 16:14:57.527000,LONG,3,2,25598.5833,25595.5,-37.0
B_SD25_AD10.0_MA3,816,2025-12-03 09:54:03.851000,2025-12-03 16:14:59.135000,SHORT,4,3,25485.0,25649.0,-2624.0
B_SD25_AD10.0_MA3,859,2025-12-04 15:50:00.004015,2025-12-04 16:14:59.213002,SHORT,4,3,25601.0,25632.25,-500.0
B_SD25_AD10.0_MA3,887,2025-12-05 15:53:40.025000,2025-12-05 16:14:59.842000,SHORT,4,3,25724.25,25733.5,-148.0
B_SD25_AD10.0_MA3,892,2025-12-08 09:33:52.618102,2025-12-08 16:14:59.031000,LONG,4,3,25811.0,25661.0,-2400.0
B_SD25_AD10.0_MA3,914,2025-12-09 15:59:00.000069,2025-12-09 16:14:59.423000,LONG,1,0,25688.75,25684.5,-17.0
B_SD25_AD10.0_MA3,947,2025-12-10 14:51:03.542000,2025-12-10 16:14:59.644000,SHORT,4,3,25740.0,25788.25,-772.0
B_SD25_AD10.0_MA3,972,2025-12-11 12:03:52.674000,2025-12-11 16:14:59.016001,SHORT,4,3,25542.4375,25744.0,-3225.0
B_SD25_AD10.0_MA3,980,2025-12-12 10:00:32.520000,2025-12-12 16:14:59.340000,LONG,4,3,25525.0,25216.5,-4936.0
