config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD20_AD20.0_MA3,596,2025-10-22 16:08:34.549000,2025-10-22 16:14:59.827000,SHORT,1,0,25065.0,25054.5,42.0
B_SD20_AD20.0_MA3,635,2025-10-23 16:07:43.306003,2025-10-23 16:14:59.977000,LONG,1,0,25257.0,25268.0,44.0
B_SD20_AD20.0_MA3,657,2025-10-24 15:36:05.180035,2025-10-24 16:14:59.420000,LONG,3,2,25526.5,25506.5,-240.0
B_SD20_AD20.0_MA3,673,2025-10-27 13:39:44.520000,2025-10-27 16:14:59.986004,SHORT,4,3,25945.5,25973.75,-452.0
B_SD20_AD20.0_MA3,696,2025-10-28 16:13:01.058004,2025-10-28 16:14:59.466000,LONG,1,0,26151.75,26157.0,21.0
B_SD20_AD20.0_MA3,789,2025-10-29 16:05:02.076005,2025-10-29 16:14:59.593001,LONG,4,3,26298.875,26230.25,-1098.0
B_SD20_AD20.0_MA3,840,2025-10-30 16:02:33.060000,2025-10-30 16:14:59.886000,SHORT,1,0,25988.0,25996.75,-35.0
B_SD20_AD20.0_MA3,886,2025-10-31 15:56:20.467024,2025-10-31 16:14:59.777001,LONG,3,2,25998.0,25984.25,-165.0
B_SD20_AD20.0_MA3,887,2025-11-03 09:31:06.161000,2025-11-03 16:14:59.981000,LONG,4,3,26225.75,26125.25,-1608.0
B_SD20_AD20.0_MA3,941,2025-11-04 16:08:48.654000,2025-11-04 16:14:59.568001,LONG,1,0,25560.75,25567.25,26.0
B_SD20_AD20.0_MA3,951,2025-11-05 09:45:11.328000,2025-11-05 16:14:59.952001,SHORT,4,3,25572.5,25704.75,-2116.0
B_SD20_AD20.0_MA3,963,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,4,3,25604.0,25290.25,-5020.0
B_SD20_AD20.0_MA3,1028,2025-11-07 14:20:58.050004,2025-11-07 16:14:59.188000,SHORT,4,3,24976.0625,25198.5,-3559.0
B_SD20_AD20.0_MA3,1050,2025-11-10 16:06:18.818021,2025-11-10 16:14:59.165004,SHORT,1,0,25739.0,25734.75,17.0
B_SD20_AD20.0_MA3,1092,2025-11-11 15:59:58.059001,2025-11-11 16:14:59.117001,SHORT,2,1,25655.0,25676.0,-168.0
B_SD20_AD20.0_MA3,1141,2025-11-12 15:59:30.874000,2025-11-12 16:14:59.517000,SHORT,2,1,25627.0,25647.5,-164.0
B_SD20_AD20.0_MA3,1227,2025-11-13 15:55:00.477000,2025-11-13 16:14:59.997000,SHORT,4,3,25087.0,25156.25,-1108.0
B_SD20_AD20.0_MA3,1229,2025-11-14 09:35:43.209000,2025-11-14 16:14:59.937000,SHORT,4,3,24734.125,25132.25,-6370.0
B_SD20_AD20.0_MA3,1245,2025-11-17 13:49:28.141000,2025-11-17 16:14:59.620002,LONG,4,3,24988.1875,24920.75,-1079.0
B_SD20_AD20.0_MA3,1365,2025-11-18 16:03:39.028000,2025-11-18 16:14:59.019000,SHORT,1,0,24560.0,24561.75,-7.0
B_SD20_AD20.0_MA3,1475,2025-11-19 16:11:06.259005,2025-11-19 16:14:59.811000,LONG,1,0,24710.25,24723.75,54.0
B_SD20_AD20.0_MA3,1528,2025-11-20 10:46:17.373002,2025-11-20 16:14:59.721000,LONG,4,3,25244.1875,24114.25,-18079.0
B_SD20_AD20.0_MA3,1663,2025-11-21 11:20:10.890000,2025-11-21 16:14:59.956000,SHORT,4,3,24049.875,24324.0,-4386.0
B_SD20_AD20.0_MA3,1723,2025-11-24 16:03:56.987000,2025-11-24 16:14:59.899000,SHORT,1,0,24960.75,24960.0,3.0
B_SD20_AD20.0_MA3,1787,2025-11-25 14:51:02.243016,2025-11-25 16:14:59.566001,SHORT,4,3,25007.5,25077.25,-1116.0
B_SD20_AD20.0_MA3,1805,2025-11-26 10:48:40.828009,2025-11-26 16:14:58.730000,SHORT,4,3,25252.0,25313.25,-980.0
B_SD20_AD20.0_MA3,1821,2025-11-28 12:50:03.852002,2025-11-28 13:14:59.535002,SHORT,4,3,25448.0,25484.5,-584.0
B_SD20_AD20.0_MA3,1847,2025-12-01 15:59:57.041000,2025-12-01 16:14:58.132000,SHORT,1,0,25395.0,25389.5,22.0
B_SD20_AD20.0_MA3,1877,2025-12-02 16:01:47.207002,2025-12-02 16:14:57.527000,LONG,1,0,25593.25,25595.5,9.0
B_SD20_AD20.0_MA3,1892,2025-12-03 09:54:00.248000,2025-12-03 16:14:59.135000,SHORT,4,3,25485.0,25649.0,-2624.0
B_SD20_AD20.0_MA3,1937,2025-12-04 15:50:00.015007,2025-12-04 16:14:59.213002,SHORT,3,2,25611.75,25632.25,-246.0
B_SD20_AD20.0_MA3,1965,2025-12-05 15:55:06.166000,2025-12-05 16:14:59.842000,SHORT,2,1,25729.25,25733.5,-34.0
B_SD20_AD20.0_MA3,2007,2025-12-08 15:43:03.731021,2025-12-08 16:14:59.031000,SHORT,4,3,25641.0,25661.0,-320.0
B_SD20_AD20.0_MA3,2030,2025-12-09 15:53:59.614000,2025-12-09 16:14:59.423000,LONG,1,0,25698.5,25684.5,-56.0
B_SD20_AD20.0_MA3,2099,2025-12-10 16:13:31.506000,2025-12-10 16:14:59.644000,SHORT,1,0,25789.0,25788.25,3.0
B_SD20_AD20.0_MA3,2134,2025-12-11 12:03:23.005006,2025-12-11 16:14:59.016001,SHORT,4,3,25553.75,25744.0,-3044.0
B_SD20_AD20.0_MA3,2150,2025-12-12 10:00:30.226009,2025-12-12 16:14:59.340000,LONG,4,3,25510.75,25216.5,-4708.0
