config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD20.0_MA1,181,2025-11-10 12:55:35.179000,2025-11-10 16:14:59.165004,SHORT,2,1,25648.75,25734.75,-688.0
B_SD40_AD20.0_MA1,189,2025-11-11 16:09:35.195000,2025-11-11 16:14:59.117001,SHORT,1,0,25665.0,25676.0,-44.0
B_SD40_AD20.0_MA1,191,2025-11-12 09:31:45.821001,2025-11-12 16:14:59.517000,LONG,2,1,25688.25,25647.5,-326.0
B_SD40_AD20.0_MA1,195,2025-11-13 10:21:27.581003,2025-11-13 16:14:59.997000,LONG,2,1,25407.25,25156.25,-2008.0
B_SD40_AD20.0_MA1,198,2025-11-14 09:35:31.093000,2025-11-14 16:14:59.937000,SHORT,2,1,24693.625,25132.25,-3509.0
B_SD40_AD20.0_MA1,200,2025-11-17 13:55:07.626003,2025-11-17 16:14:59.620002,LONG,2,1,24927.75,24920.75,-56.0
B_SD40_AD20.0_MA1,219,2025-11-18 15:04:33.101007,2025-11-18 16:14:59.019000,LONG,2,1,24728.25,24561.75,-1332.0
B_SD40_AD20.0_MA1,237,2025-11-19 15:11:01.625000,2025-11-19 16:14:59.811000,SHORT,2,1,24700.0,24723.75,-190.0
B_SD40_AD20.0_MA1,247,2025-11-20 10:55:00.222000,2025-11-20 16:14:59.721000,LONG,2,1,25182.0,24114.25,-8542.0
B_SD40_AD20.0_MA1,271,2025-11-21 11:33:57.023000,2025-11-21 16:14:59.956000,SHORT,2,1,24192.5,24324.0,-1052.0
B_SD40_AD20.0_MA1,275,2025-11-24 09:51:04.058000,2025-11-24 16:14:59.899000,SHORT,2,1,24632.25,24960.0,-2622.0
B_SD40_AD20.0_MA1,288,2025-11-25 11:18:42.050002,2025-11-25 16:14:59.566001,SHORT,2,1,24827.0,25077.25,-2002.0
B_SD40_AD20.0_MA1,290,2025-11-26 11:02:52.591109,2025-11-26 16:14:58.730000,SHORT,2,1,25292.25,25313.25,-168.0
B_SD40_AD20.0_MA1,296,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,2,1,25448.0,25484.5,-292.0
B_SD40_AD20.0_MA1,300,2025-12-01 10:36:23.100002,2025-12-01 16:14:58.132000,SHORT,2,1,25325.0,25389.5,-516.0
B_SD40_AD20.0_MA1,310,2025-12-02 13:52:02.684014,2025-12-02 16:14:57.527000,SHORT,2,1,25582.75,25595.5,-102.0
B_SD40_AD20.0_MA1,324,2025-12-03 12:13:23.943000,2025-12-03 16:14:59.135000,SHORT,2,1,25605.0,25649.0,-352.0
B_SD40_AD20.0_MA1,333,2025-12-04 15:52:00.010000,2025-12-04 16:14:59.213002,SHORT,2,1,25621.0,25632.25,-90.0
B_SD40_AD20.0_MA1,349,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,2,1,25730.0,25733.5,-28.0
B_SD40_AD20.0_MA1,350,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,2,1,25821.0,25661.0,-1280.0
B_SD40_AD20.0_MA1,351,2025-12-09 09:31:24.260000,2025-12-09 16:14:59.423000,SHORT,2,1,25588.5,25684.5,-768.0
B_SD40_AD20.0_MA1,358,2025-12-10 11:11:10.557000,2025-12-10 16:14:59.644000,SHORT,2,1,25597.375,25788.25,-1527.0
B_SD40_AD20.0_MA1,369,2025-12-11 12:13:42.445000,2025-12-11 16:14:59.016001,SHORT,2,1,25574.0,25744.0,-1360.0
B_SD40_AD20.0_MA1,370,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,2,1,25590.25,25216.5,-2990.0
