config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD12.0_MA1,193,2025-10-30 12:23:21.854006,2025-10-30 16:14:59.886000,LONG,2,1,26059.25,25996.75,-500.0
B_SD30_AD12.0_MA1,199,2025-10-31 11:25:21.366000,2025-10-31 16:14:59.777001,LONG,2,1,26145.25,25984.25,-1288.0
B_SD30_AD12.0_MA1,200,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,2,1,26259.75,26125.25,-1076.0
B_SD30_AD12.0_MA1,210,2025-11-04 12:53:40.818000,2025-11-04 16:14:59.568001,LONG,2,1,25687.75,25567.25,-964.0
B_SD30_AD12.0_MA1,212,2025-11-05 09:47:23.243006,2025-11-05 16:14:59.952001,SHORT,2,1,25596.25,25704.75,-868.0
B_SD30_AD12.0_MA1,218,2025-11-06 09:50:31.003099,2025-11-06 16:14:59.987000,LONG,2,1,25620.0,25290.25,-2638.0
B_SD30_AD12.0_MA1,235,2025-11-07 15:50:27.765000,2025-11-07 16:14:59.188000,SHORT,2,1,25112.0,25198.5,-692.0
B_SD30_AD12.0_MA1,239,2025-11-10 12:40:50.306000,2025-11-10 16:14:59.165004,SHORT,2,1,25604.75,25734.75,-1040.0
B_SD30_AD12.0_MA1,245,2025-11-11 16:00:21.014000,2025-11-11 16:14:59.117001,SHORT,2,1,25659.75,25676.0,-130.0
B_SD30_AD12.0_MA1,247,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,2,1,25712.5,25647.5,-520.0
B_SD30_AD12.0_MA1,251,2025-11-13 10:20:06.086000,2025-11-13 16:14:59.997000,LONG,2,1,25423.5,25156.25,-2138.0
B_SD30_AD12.0_MA1,253,2025-11-14 09:36:17.993015,2025-11-14 16:14:59.937000,SHORT,2,1,24777.5,25132.25,-2838.0
B_SD30_AD12.0_MA1,263,2025-11-17 13:52:17.845000,2025-11-17 16:14:59.620002,LONG,2,1,24967.75,24920.75,-376.0
B_SD30_AD12.0_MA1,300,2025-11-18 15:04:33.101007,2025-11-18 16:14:59.019000,LONG,2,1,24732.25,24561.75,-1364.0
B_SD30_AD12.0_MA1,303,2025-11-19 12:42:08.665000,2025-11-19 16:14:59.811000,SHORT,2,1,24587.875,24723.75,-1087.0
B_SD30_AD12.0_MA1,316,2025-11-20 10:48:15.811000,2025-11-20 16:14:59.721000,LONG,2,1,25247.5,24114.25,-9066.0
B_SD30_AD12.0_MA1,340,2025-11-21 13:29:44.706000,2025-11-21 16:14:59.956000,SHORT,2,1,24269.75,24324.0,-434.0
B_SD30_AD12.0_MA1,342,2025-11-24 09:31:05.781000,2025-11-24 16:14:59.899000,SHORT,2,1,24576.375,24960.0,-3069.0
B_SD30_AD12.0_MA1,357,2025-11-25 11:18:42.029000,2025-11-25 16:14:59.566001,SHORT,2,1,24820.75,25077.25,-2052.0
B_SD30_AD12.0_MA1,367,2025-11-26 10:51:37.249003,2025-11-26 16:14:58.730000,SHORT,2,1,25240.0,25313.25,-586.0
B_SD30_AD12.0_MA1,377,2025-11-28 12:50:15.750000,2025-11-28 13:14:59.535002,SHORT,2,1,25436.0,25484.5,-388.0
B_SD30_AD12.0_MA1,383,2025-12-01 10:36:09.034009,2025-12-01 16:14:58.132000,SHORT,2,1,25309.0,25389.5,-644.0
B_SD30_AD12.0_MA1,393,2025-12-02 13:48:21.267000,2025-12-02 16:14:57.527000,SHORT,2,1,25570.75,25595.5,-198.0
B_SD30_AD12.0_MA1,396,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,2,1,25471.0,25649.0,-1424.0
B_SD30_AD12.0_MA1,398,2025-12-04 09:31:57.462000,2025-12-04 16:14:59.213002,LONG,2,1,25646.0,25632.25,-110.0
B_SD30_AD12.0_MA1,414,2025-12-05 15:59:03.269001,2025-12-05 16:14:59.842000,SHORT,2,1,25734.0,25733.5,4.0
B_SD30_AD12.0_MA1,419,2025-12-08 09:34:14.985000,2025-12-08 16:14:59.031000,LONG,2,1,25815.0,25661.0,-1232.0
B_SD30_AD12.0_MA1,420,2025-12-09 09:31:14.235004,2025-12-09 16:14:59.423000,SHORT,2,1,25594.5,25684.5,-720.0
B_SD30_AD12.0_MA1,441,2025-12-10 14:44:40.916000,2025-12-10 16:14:59.644000,SHORT,2,1,25670.5,25788.25,-942.0
B_SD30_AD12.0_MA1,454,2025-12-11 12:14:02.167002,2025-12-11 16:14:59.016001,SHORT,2,1,25583.0,25744.0,-1288.0
B_SD30_AD12.0_MA1,458,2025-12-12 10:00:39.682071,2025-12-12 16:14:59.340000,LONG,2,1,25518.25,25216.5,-2414.0
