config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD30.0_MA3,806,2025-11-24 15:57:33.316017,2025-11-24 16:14:59.899000,LONG,1,0,24944.0,24960.0,64.0
B_SD30_AD30.0_MA3,841,2025-11-25 14:51:03.419000,2025-11-25 16:14:59.566001,SHORT,4,3,25023.0,25077.25,-868.0
B_SD30_AD30.0_MA3,851,2025-11-26 10:26:56.479000,2025-11-26 16:14:58.730000,SHORT,4,3,25237.5,25313.25,-1212.0
B_SD30_AD30.0_MA3,861,2025-11-28 11:48:22.547000,2025-11-28 13:14:59.535002,SHORT,3,2,25448.0,25484.5,-438.0
B_SD30_AD30.0_MA3,879,2025-12-01 15:59:59.430004,2025-12-01 16:14:58.132000,SHORT,1,0,25405.0,25389.5,62.0
B_SD30_AD30.0_MA3,898,2025-12-02 15:39:00.239000,2025-12-02 16:14:57.527000,LONG,1,0,25613.0,25595.5,-70.0
B_SD30_AD30.0_MA3,926,2025-12-03 15:54:50.091001,2025-12-03 16:14:59.135000,LONG,1,0,25645.0,25649.0,16.0
B_SD30_AD30.0_MA3,951,2025-12-04 15:50:00.031001,2025-12-04 16:14:59.213002,SHORT,2,1,25607.25,25632.25,-200.0
B_SD30_AD30.0_MA3,975,2025-12-05 15:53:40.027008,2025-12-05 16:14:59.842000,SHORT,2,1,25725.0,25733.5,-68.0
B_SD30_AD30.0_MA3,993,2025-12-08 14:34:29.320004,2025-12-08 16:14:59.031000,SHORT,3,2,25641.25,25661.0,-237.0
B_SD30_AD30.0_MA3,1002,2025-12-09 11:51:47.691000,2025-12-09 16:14:59.423000,SHORT,1,0,25708.5,25684.5,96.0
B_SD30_AD30.0_MA3,1027,2025-12-10 14:45:06.613000,2025-12-10 16:14:59.644000,SHORT,4,3,25723.0,25788.25,-1044.0
B_SD30_AD30.0_MA3,1056,2025-12-11 15:50:24.025010,2025-12-11 16:14:59.016001,SHORT,2,1,25718.5,25744.0,-204.0
B_SD30_AD30.0_MA3,1075,2025-12-12 15:46:21.358000,2025-12-12 16:14:59.340000,SHORT,1,0,25200.0,25216.5,-66.0
