config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD10.0_MA2,161,2025-10-14 10:16:37.231097,2025-10-14 16:14:58.161001,SHORT,3,2,24643.5,24730.25,-1041.0
B_SD25_AD10.0_MA2,188,2025-10-15 15:59:51.391001,2025-10-15 16:14:59.909001,SHORT,3,2,24937.75,24942.25,-54.0
B_SD25_AD10.0_MA2,205,2025-10-16 11:25:17.082000,2025-10-16 16:14:59.911000,LONG,3,2,25060.0,24754.25,-3669.0
B_SD25_AD10.0_MA2,215,2025-10-17 11:40:13.170000,2025-10-17 16:14:59.062001,SHORT,3,2,24776.0,25010.75,-2817.0
B_SD25_AD10.0_MA2,217,2025-10-20 09:30:34.207000,2025-10-20 16:14:57.096000,SHORT,3,2,25179.0,25316.5,-1650.0
B_SD25_AD10.0_MA2,239,2025-10-21 16:01:00.975007,2025-10-21 16:14:58.569002,LONG,3,2,25270.9167,25244.75,-314.0
B_SD25_AD10.0_MA2,245,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,3,2,25205.25,25054.5,-1809.0
B_SD25_AD10.0_MA2,247,2025-10-23 09:36:00.561001,2025-10-23 16:14:59.977000,SHORT,3,2,25056.25,25268.0,-2541.0
B_SD25_AD10.0_MA2,250,2025-10-24 10:58:00.962000,2025-10-24 16:14:59.420000,SHORT,3,2,25471.5,25506.5,-420.0
B_SD25_AD10.0_MA2,258,2025-10-27 10:28:23.706022,2025-10-27 16:14:59.986004,SHORT,3,2,25866.0,25973.75,-1293.0
B_SD25_AD10.0_MA2,266,2025-10-28 11:59:57.390009,2025-10-28 16:14:59.466000,SHORT,3,2,26071.25,26157.0,-1029.0
B_SD25_AD10.0_MA2,287,2025-10-29 16:05:12.459000,2025-10-29 16:14:59.593001,LONG,3,2,26286.25,26230.25,-672.0
B_SD25_AD10.0_MA2,307,2025-10-30 14:06:01.945001,2025-10-30 16:14:59.886000,LONG,3,2,26035.0,25996.75,-459.0
B_SD25_AD10.0_MA2,317,2025-10-31 11:45:29.822008,2025-10-31 16:14:59.777001,LONG,3,2,26119.1667,25984.25,-1619.0
B_SD25_AD10.0_MA2,320,2025-11-03 09:34:21.935002,2025-11-03 16:14:59.981000,LONG,3,2,26230.75,26125.25,-1266.0
B_SD25_AD10.0_MA2,330,2025-11-04 12:52:51.525000,2025-11-04 16:14:59.568001,LONG,3,2,25692.0,25567.25,-1497.0
B_SD25_AD10.0_MA2,334,2025-11-05 09:45:14.233001,2025-11-05 16:14:59.952001,SHORT,3,2,25562.25,25704.75,-1710.0
B_SD25_AD10.0_MA2,344,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,3,2,25624.0,25290.25,-4005.0
B_SD25_AD10.0_MA2,371,2025-11-07 15:50:35.312006,2025-11-07 16:14:59.188000,SHORT,3,2,25117.0,25198.5,-978.0
B_SD25_AD10.0_MA2,375,2025-11-10 12:38:39.746092,2025-11-10 16:14:59.165004,SHORT,3,2,25598.75,25734.75,-1632.0
B_SD25_AD10.0_MA2,383,2025-11-11 12:52:27.737000,2025-11-11 16:14:59.117001,SHORT,3,2,25615.0,25676.0,-732.0
B_SD25_AD10.0_MA2,385,2025-11-12 09:31:05.291000,2025-11-12 16:14:59.517000,LONG,3,2,25718.0833,25647.5,-847.0
B_SD25_AD10.0_MA2,391,2025-11-13 10:17:33.629000,2025-11-13 16:14:59.997000,LONG,3,2,25447.0,25156.25,-3489.0
B_SD25_AD10.0_MA2,393,2025-11-14 09:36:14.146001,2025-11-14 16:14:59.937000,SHORT,3,2,24763.25,25132.25,-4428.0
B_SD25_AD10.0_MA2,407,2025-11-17 13:51:37.829002,2025-11-17 16:14:59.620002,LONG,3,2,24978.0,24920.75,-687.0
B_SD25_AD10.0_MA2,460,2025-11-18 15:02:27.912017,2025-11-18 16:14:59.019000,LONG,3,2,24748.5,24561.75,-2241.0
B_SD25_AD10.0_MA2,501,2025-11-19 15:04:23.210000,2025-11-19 16:14:59.811000,SHORT,3,2,24686.25,24723.75,-450.0
B_SD25_AD10.0_MA2,516,2025-11-20 10:46:25.970002,2025-11-20 16:14:59.721000,LONG,3,2,25256.75,24114.25,-13710.0
B_SD25_AD10.0_MA2,551,2025-11-21 11:35:55.966000,2025-11-21 16:14:59.956000,SHORT,3,2,24196.75,24324.0,-1527.0
B_SD25_AD10.0_MA2,553,2025-11-24 09:31:00.974000,2025-11-24 16:14:59.899000,SHORT,3,2,24563.1667,24960.0,-4762.0
B_SD25_AD10.0_MA2,566,2025-11-25 11:16:36.504002,2025-11-25 16:14:59.566001,SHORT,3,2,24810.9167,25077.25,-3196.0
B_SD25_AD10.0_MA2,574,2025-11-26 10:48:40.828004,2025-11-26 16:14:58.730000,SHORT,3,2,25231.75,25313.25,-978.0
B_SD25_AD10.0_MA2,592,2025-11-28 12:50:15.429000,2025-11-28 13:14:59.535002,SHORT,3,2,25437.75,25484.5,-561.0
B_SD25_AD10.0_MA2,608,2025-12-01 11:18:23.817000,2025-12-01 16:14:58.132000,SHORT,3,2,25365.0,25389.5,-294.0
B_SD25_AD10.0_MA2,620,2025-12-02 13:00:28.133000,2025-12-02 16:14:57.527000,SHORT,3,2,25533.0833,25595.5,-749.0
B_SD25_AD10.0_MA2,627,2025-12-03 09:54:31.281038,2025-12-03 16:14:59.135000,SHORT,3,2,25490.0,25649.0,-1908.0
B_SD25_AD10.0_MA2,646,2025-12-04 15:50:00.004015,2025-12-04 16:14:59.213002,SHORT,3,2,25596.0,25632.25,-435.0
B_SD25_AD10.0_MA2,672,2025-12-05 15:53:50.048000,2025-12-05 16:14:59.842000,SHORT,3,2,25729.5,25733.5,-48.0
B_SD25_AD10.0_MA2,677,2025-12-08 09:33:52.618102,2025-12-08 16:14:59.031000,LONG,3,2,25816.0,25661.0,-1860.0
B_SD25_AD10.0_MA2,680,2025-12-09 09:34:02.772000,2025-12-09 16:14:59.423000,SHORT,3,2,25603.75,25684.5,-969.0
B_SD25_AD10.0_MA2,719,2025-12-10 14:51:03.542000,2025-12-10 16:14:59.644000,SHORT,3,2,25735.0,25788.25,-639.0
B_SD25_AD10.0_MA2,738,2025-12-11 14:02:50.435000,2025-12-11 16:14:59.016001,SHORT,3,2,25668.0,25744.0,-912.0
B_SD25_AD10.0_MA2,742,2025-12-12 10:00:39.598007,2025-12-12 16:14:59.340000,LONG,3,2,25520.25,25216.5,-3645.0
