config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD40_AD20.0_MA3,502,2025-11-26 10:54:36.471000,2025-11-26 16:14:58.730000,SHORT,4,3,25272.5625,25313.25,-651.0
B_SD40_AD20.0_MA3,510,2025-11-28 12:52:55.694000,2025-11-28 13:14:59.535002,SHORT,4,3,25468.0,25484.5,-264.0
B_SD40_AD20.0_MA3,521,2025-12-01 15:55:03.112001,2025-12-01 16:14:58.132000,LONG,1,0,25375.0,25389.5,58.0
B_SD40_AD20.0_MA3,534,2025-12-02 15:54:55.682000,2025-12-02 16:14:57.527000,LONG,1,0,25592.5,25595.5,12.0
B_SD40_AD20.0_MA3,540,2025-12-03 09:54:25.269031,2025-12-03 16:14:59.135000,SHORT,4,3,25505.0,25649.0,-2304.0
B_SD40_AD20.0_MA3,559,2025-12-04 15:52:00.010009,2025-12-04 16:14:59.213002,SHORT,2,1,25621.5,25632.25,-86.0
B_SD40_AD20.0_MA3,575,2025-12-05 15:53:50.056001,2025-12-05 16:14:59.842000,SHORT,2,1,25730.0,25733.5,-28.0
B_SD40_AD20.0_MA3,576,2025-12-08 09:30:47.301023,2025-12-08 16:14:59.031000,LONG,4,3,25801.0,25661.0,-2240.0
B_SD40_AD20.0_MA3,583,2025-12-09 10:52:01.821000,2025-12-09 16:14:59.423000,SHORT,3,2,25698.5,25684.5,168.0
B_SD40_AD20.0_MA3,604,2025-12-10 14:43:03.145001,2025-12-10 16:14:59.644000,SHORT,4,3,25697.5625,25788.25,-1451.0
B_SD40_AD20.0_MA3,619,2025-12-11 12:00:39.128062,2025-12-11 16:14:59.016001,SHORT,4,3,25553.75,25744.0,-3044.0
B_SD40_AD20.0_MA3,620,2025-12-12 09:37:18.409002,2025-12-12 16:14:59.340000,LONG,4,3,25570.25,25216.5,-5660.0
