config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD30_AD30.0_MA1,149,2025-10-17 11:44:25.654004,2025-10-17 16:14:59.062001,SHORT,2,1,24810.0,25010.75,-1606.0
B_SD30_AD30.0_MA1,151,2025-10-20 09:31:00.792029,2025-10-20 16:14:57.096000,SHORT,2,1,25194.0,25316.5,-980.0
B_SD30_AD30.0_MA1,159,2025-10-21 16:02:34.835019,2025-10-21 16:14:58.569002,LONG,1,0,25240.75,25244.75,16.0
B_SD30_AD30.0_MA1,165,2025-10-22 10:23:24.924000,2025-10-22 16:14:59.827000,LONG,2,1,25190.5,25054.5,-1088.0
B_SD30_AD30.0_MA1,167,2025-10-23 09:39:40.116000,2025-10-23 16:14:59.977000,SHORT,2,1,25091.25,25268.0,-1414.0
B_SD30_AD30.0_MA1,170,2025-10-24 10:58:15.492000,2025-10-24 16:14:59.420000,SHORT,2,1,25482.0,25506.5,-196.0
B_SD30_AD30.0_MA1,178,2025-10-27 10:33:19.882021,2025-10-27 16:14:59.986004,SHORT,2,1,25890.5,25973.75,-666.0
B_SD30_AD30.0_MA1,186,2025-10-28 11:39:25.958006,2025-10-28 16:14:59.466000,SHORT,2,1,26066.5,26157.0,-724.0
B_SD30_AD30.0_MA1,206,2025-10-29 16:11:47.765000,2025-10-29 16:14:59.593001,SHORT,1,0,26205.0,26230.25,-101.0
B_SD30_AD30.0_MA1,226,2025-10-30 14:06:50.064000,2025-10-30 16:14:59.886000,LONG,2,1,26020.25,25996.75,-188.0
B_SD30_AD30.0_MA1,234,2025-10-31 15:45:28.715017,2025-10-31 16:14:59.777001,LONG,2,1,26064.75,25984.25,-644.0
B_SD30_AD30.0_MA1,235,2025-11-03 09:33:18.207000,2025-11-03 16:14:59.981000,LONG,2,1,26250.75,26125.25,-1004.0
B_SD30_AD30.0_MA1,247,2025-11-04 14:07:30.527000,2025-11-04 16:14:59.568001,LONG,2,1,25636.5,25567.25,-554.0
B_SD30_AD30.0_MA1,251,2025-11-05 09:43:51.433011,2025-11-05 16:14:59.952001,SHORT,2,1,25557.25,25704.75,-1180.0
B_SD30_AD30.0_MA1,255,2025-11-06 09:50:31.003311,2025-11-06 16:14:59.987000,LONG,2,1,25599.0,25290.25,-2470.0
B_SD30_AD30.0_MA1,272,2025-11-07 15:50:50.519000,2025-11-07 16:14:59.188000,SHORT,2,1,25126.375,25198.5,-577.0
B_SD30_AD30.0_MA1,282,2025-11-10 13:33:03.786000,2025-11-10 16:14:59.165004,SHORT,2,1,25673.75,25734.75,-488.0
B_SD30_AD30.0_MA1,298,2025-11-11 12:15:30.317001,2025-11-11 16:14:59.117001,SHORT,2,1,25590.0,25676.0,-688.0
B_SD30_AD30.0_MA1,300,2025-11-12 09:31:08.710001,2025-11-12 16:14:59.517000,LONG,2,1,25703.375,25647.5,-447.0
B_SD30_AD30.0_MA1,308,2025-11-13 10:26:35.390000,2025-11-13 16:14:59.997000,LONG,2,1,25372.5,25156.25,-1730.0
B_SD30_AD30.0_MA1,310,2025-11-14 09:36:14.344001,2025-11-14 16:14:59.937000,SHORT,2,1,24768.75,25132.25,-2908.0
B_SD30_AD30.0_MA1,320,2025-11-17 13:51:14.319000,2025-11-17 16:14:59.620002,LONG,2,1,24982.75,24920.75,-496.0
B_SD30_AD30.0_MA1,347,2025-11-18 15:51:37.972000,2025-11-18 16:14:59.019000,LONG,2,1,24642.625,24561.75,-647.0
B_SD30_AD30.0_MA1,376,2025-11-19 15:00:15.188000,2025-11-19 16:14:59.811000,SHORT,2,1,24688.75,24723.75,-280.0
B_SD30_AD30.0_MA1,387,2025-11-20 10:46:18.336001,2025-11-20 16:14:59.721000,LONG,2,1,25257.125,24114.25,-9143.0
B_SD30_AD30.0_MA1,413,2025-11-21 13:29:44.706000,2025-11-21 16:14:59.956000,SHORT,2,1,24278.75,24324.0,-362.0
B_SD30_AD30.0_MA1,415,2025-11-24 09:30:50.742000,2025-11-24 16:14:59.899000,SHORT,2,1,24567.375,24960.0,-3141.0
B_SD30_AD30.0_MA1,430,2025-11-25 11:52:07.016000,2025-11-25 16:14:59.566001,SHORT,2,1,24901.75,25077.25,-1404.0
B_SD30_AD30.0_MA1,438,2025-11-26 10:26:56.479000,2025-11-26 16:14:58.730000,SHORT,2,1,25207.5,25313.25,-846.0
B_SD30_AD30.0_MA1,448,2025-11-28 11:48:22.547000,2025-11-28 13:14:59.535002,SHORT,2,1,25433.0,25484.5,-412.0
B_SD30_AD30.0_MA1,454,2025-12-01 10:36:23.100002,2025-12-01 16:14:58.132000,SHORT,2,1,25330.0,25389.5,-476.0
B_SD30_AD30.0_MA1,464,2025-12-02 13:52:49.028000,2025-12-02 16:14:57.527000,SHORT,2,1,25598.0,25595.5,20.0
B_SD30_AD30.0_MA1,471,2025-12-03 09:54:03.168000,2025-12-03 16:14:59.135000,SHORT,2,1,25480.0,25649.0,-1352.0
B_SD30_AD30.0_MA1,484,2025-12-04 15:50:00.031001,2025-12-04 16:14:59.213002,SHORT,2,1,25607.25,25632.25,-200.0
B_SD30_AD30.0_MA1,500,2025-12-05 15:53:40.027008,2025-12-05 16:14:59.842000,SHORT,2,1,25725.0,25733.5,-68.0
B_SD30_AD30.0_MA1,505,2025-12-08 09:34:14.985000,2025-12-08 16:14:59.031000,LONG,2,1,25806.0,25661.0,-1160.0
B_SD30_AD30.0_MA1,506,2025-12-09 09:31:14.235004,2025-12-09 16:14:59.423000,SHORT,2,1,25603.5,25684.5,-648.0
B_SD30_AD30.0_MA1,515,2025-12-10 11:11:10.557000,2025-12-10 16:14:59.644000,SHORT,2,1,25602.25,25788.25,-1488.0
B_SD30_AD30.0_MA1,536,2025-12-11 12:00:39.128048,2025-12-11 16:14:59.016001,SHORT,2,1,25538.0,25744.0,-1648.0
B_SD30_AD30.0_MA1,540,2025-12-12 10:00:39.598007,2025-12-12 16:14:59.340000,LONG,2,1,25515.25,25216.5,-2390.0
