config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD15_AD15.0_MA3,1395,2025-11-13 10:31:24.553003,2025-11-13 16:14:59.997000,LONG,4,3,25349.5,25156.25,-3092.0
B_SD15_AD15.0_MA3,1401,2025-11-14 09:35:43.679000,2025-11-14 16:14:59.937000,SHORT,4,3,24731.125,25132.25,-6418.0
B_SD15_AD15.0_MA3,1456,2025-11-17 15:59:30.022001,2025-11-17 16:14:59.620002,SHORT,4,3,24900.0,24920.75,-332.0
B_SD15_AD15.0_MA3,1568,2025-11-18 11:06:54.472000,2025-11-18 16:14:59.019000,SHORT,4,3,24445.6875,24561.75,-1857.0
B_SD15_AD15.0_MA3,1673,2025-11-19 14:48:13.670000,2025-11-19 16:14:59.811000,SHORT,4,3,24617.5,24723.75,-1700.0
B_SD15_AD15.0_MA3,1762,2025-11-20 10:46:13.849000,2025-11-20 16:14:59.721000,LONG,4,3,25261.875,24114.25,-18362.0
B_SD15_AD15.0_MA3,1898,2025-11-21 15:50:31.965000,2025-11-21 16:14:59.956000,LONG,4,3,24377.875,24324.0,-862.0
B_SD15_AD15.0_MA3,1962,2025-11-24 10:56:20.263001,2025-11-24 16:14:59.899000,SHORT,4,3,24803.375,24960.0,-2506.0
B_SD15_AD15.0_MA3,2082,2025-11-25 14:44:04.522000,2025-11-25 16:14:59.566001,SHORT,4,3,24988.0,25077.25,-1428.0
B_SD15_AD15.0_MA3,2106,2025-11-26 10:47:46.577002,2025-11-26 16:14:58.730000,SHORT,4,3,25230.5,25313.25,-1324.0
B_SD15_AD15.0_MA3,2108,2025-11-27 11:26:46.763002,2025-11-27 12:59:59.018000,SHORT,1,0,25301.75,25301.75,-0.0
B_SD15_AD15.0_MA3,2138,2025-11-28 12:50:04.418000,2025-11-28 13:14:59.535002,SHORT,4,3,25441.0,25484.5,-696.0
B_SD15_AD15.0_MA3,2213,2025-12-01 16:08:55.017000,2025-12-01 16:14:58.132000,LONG,1,0,25390.0,25389.5,-2.0
B_SD15_AD15.0_MA3,2267,2025-12-02 15:51:14.923001,2025-12-02 16:14:57.527000,LONG,2,1,25606.75,25595.5,-90.0
B_SD15_AD15.0_MA3,2366,2025-12-03 15:55:41.746000,2025-12-03 16:14:59.135000,SHORT,1,0,25658.0,25649.0,36.0
B_SD15_AD15.0_MA3,2431,2025-12-04 15:32:00.220000,2025-12-04 16:14:59.213002,SHORT,4,3,25598.75,25632.25,-536.0
B_SD15_AD15.0_MA3,2464,2025-12-05 10:50:07.440023,2025-12-05 16:14:59.842000,LONG,4,3,25792.5,25733.5,-944.0
B_SD15_AD15.0_MA3,2532,2025-12-08 15:55:06.941000,2025-12-08 16:14:59.031000,SHORT,4,3,25648.5,25661.0,-200.0
B_SD15_AD15.0_MA3,2575,2025-12-09 15:57:13.902000,2025-12-09 16:14:59.423000,LONG,1,0,25694.25,25684.5,-39.0
B_SD15_AD15.0_MA3,2607,2025-12-10 11:05:43.747000,2025-12-10 16:14:59.644000,SHORT,4,3,25580.4375,25788.25,-3325.0
B_SD15_AD15.0_MA3,2654,2025-12-11 12:03:23.005000,2025-12-11 16:14:59.016001,SHORT,4,3,25545.5,25744.0,-3176.0
B_SD15_AD15.0_MA3,2676,2025-12-12 10:02:57.686004,2025-12-12 16:14:59.340000,LONG,4,3,25492.5,25216.5,-4416.0
