config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,35,2025-10-07 10:37:17.760000,2025-10-07 11:05:11.925001,35483,27.9,4318566,4354048,SHORT,1,2,320.0,312.0,160.0,40.0,-24.25,4.6625,31.1,15.125,24.40000000000001,1.0,4.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,37,2025-10-08 09:33:17.992004,2025-10-08 09:57:43.056005,42336,24.42,4651925,4694260,LONG,1,2,320.0,312.0,160.0,40.0,-24.75,5.4875,35.0,10.25,20.02500000000002,1.0,5.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,39,2025-10-09 09:41:39.176000,2025-10-09 10:31:24.724006,72744,49.76,4990830,5063573,SHORT,1,2,320.0,312.0,160.0,40.0,-47.75,6.025,83.80000000000001,11.25,18.375000000000007,1.0,6.125,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,40,2025-10-09 10:31:24.724006,2025-10-09 15:38:49.447000,255349,307.41,5063573,5318921,LONG,1,2,320.0,312.0,160.0,40.0,-78.25,5.2625,29.8,14.25,22.700000000000003,1.0,4.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,43,2025-10-13 09:34:37.284000,2025-10-13 09:36:18.384000,6843,1.68,6121546,6128388,SHORT,1,2,320.0,312.0,160.0,40.0,-0.75,8.5375,61.400000000000006,22.75,32.7,1.0,8.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,44,2025-10-13 09:36:18.384000,2025-10-13 09:41:01.312001,12360,4.72,6128388,6140747,LONG,1,2,318.0,310.0,159.0,39.75,-3.0,7.7375,37.5,18.75,35.10000000000001,1.0,7.25,False,114.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,46,2025-10-14 09:31:23.409001,2025-10-14 09:35:45.195000,14444,4.36,6521673,6536116,SHORT,1,2,320.0,312.0,160.0,40.0,-38.75,10.45,95.80000000000001,9.875,27.100000000000012,1.0,10.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,47,2025-10-14 09:35:45.195000,2025-10-14 10:01:18.550000,74708,25.56,6536116,6610823,LONG,1,2,320.0,312.0,160.0,40.0,-117.75,7.0875,83.4,11.875,30.125000000000007,1.0,7.0,False,118.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,49,2025-10-15 09:34:42.429079,2025-10-15 09:48:29.743049,32545,13.79,7007160,7039704,SHORT,1,2,320.0,312.0,160.0,40.0,-43.75,9.175,54.800000000000004,11.625,21.47500000000001,1.0,8.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,50,2025-10-15 09:48:29.743049,2025-10-15 09:51:30.716002,7961,3.02,7039704,7047664,LONG,1,2,320.0,312.0,160.0,40.0,-5.5,9.75,52.6,14.125,45.80000000000001,1.0,8.375,False,118.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,51,2025-10-15 09:51:30.716002,2025-10-15 11:50:14.089000,149990,118.72,7047664,7197653,SHORT,1,2,322.0,314.0,161.0,40.25,-162.5,9.275,46.900000000000006,14.75,45.80000000000001,1.0,8.75,False,118.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,52,2025-10-15 11:50:14.089000,2025-10-15 12:00:53.327005,18545,10.65,7197653,7216197,LONG,1,2,319.0,311.0,159.5,39.875,-25.0,8.65,96.80000000000001,12.75,34.5,1.0,8.125,False,115.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,53,2025-10-15 12:00:53.327005,2025-10-15 12:54:10.324000,48261,53.28,7216197,7264457,SHORT,1,2,320.0,312.0,160.0,40.0,-50.0,8.3125,91.30000000000001,10.375,25.725000000000016,1.0,8.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,54,2025-10-15 12:54:10.324000,2025-10-15 14:56:37.490009,137858,122.45,7264457,7402314,LONG,1,2,320.0,312.0,160.0,40.0,-239.0,9.075,83.60000000000001,12.625,29.325000000000003,1.0,8.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,55,2025-10-15 14:56:37.490009,2025-10-15 15:36:46.724000,24500,40.15,7402314,7426813,SHORT,1,2,320.0,312.0,160.0,40.0,-13.5,7.275,11.8,11.875,24.700000000000006,1.0,7.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,56,2025-10-15 15:36:46.724000,2025-10-15 16:01:17.436001,36729,24.51,7426813,7463541,LONG,1,2,319.0,311.0,159.5,39.875,-57.25,6.7,9.200000000000001,11.5,20.875000000000007,1.0,6.25,False,115.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,58,2025-10-16 09:31:48.700003,2025-10-16 10:37:38.535056,115383,65.83,7477746,7593128,LONG,1,2,320.0,312.0,160.0,40.0,-91.5,7.5,67.8,16.0,39.125,1.0,7.5,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,59,2025-10-16 10:37:38.535056,2025-10-16 11:04:43.549000,39761,27.08,7593128,7632888,SHORT,1,2,320.0,312.0,160.0,40.0,-44.25,7.8625,13.700000000000001,12.625,28.8,1.0,7.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,61,2025-10-17 09:34:30.018003,2025-10-17 09:53:28.410005,41720,18.97,8058287,8100006,LONG,1,2,320.0,312.0,160.0,40.0,-123.75,12.6375,94.5,20.0,64.575,1.0,11.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,62,2025-10-17 09:53:28.410005,2025-10-17 10:00:53.079000,17217,7.41,8100006,8117222,SHORT,1,2,320.0,312.0,160.0,40.0,-53.5,11.3375,60.0,13.75,23.750000000000014,1.0,11.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,63,2025-10-17 10:00:53.079000,2025-10-17 10:02:21.047000,3847,1.47,8117222,8121068,LONG,1,2,322.0,314.0,161.0,40.25,-9.25,10.05,34.800000000000004,12.625,34.575000000000024,1.0,9.125,False,118.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,64,2025-10-17 10:02:21.047000,2025-10-17 10:41:05.286000,64843,38.74,8121068,8185910,SHORT,1,2,320.0,312.0,160.0,40.0,-134.25,10.9,49.800000000000004,18.125,34.575000000000024,1.0,10.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,65,2025-10-17 10:41:05.286000,2025-10-17 10:42:39.154002,2669,1.56,8185910,8188578,LONG,1,2,320.0,312.0,160.0,40.0,-3.25,10.9125,47.5,12.875,31.35000000000002,1.0,10.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,66,2025-10-17 10:42:39.154002,2025-10-17 10:56:03.795001,18363,13.41,8188578,8206940,SHORT,1,2,319.0,311.0,159.5,39.875,-41.625,11.1375,56.400000000000006,11.75,31.35000000000002,1.0,10.625,False,115.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,67,2025-10-17 10:56:03.795001,2025-10-17 11:03:26.934000,12375,7.39,8206940,8219314,LONG,1,2,324.0,316.0,162.0,40.5,-37.5,11.95,76.60000000000001,26.875,50.350000000000016,1.0,12.0,False,114.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,68,2025-10-17 11:03:26.934000,2025-10-17 11:12:04.138000,12406,8.62,8219314,8231719,SHORT,1,2,320.0,312.0,160.0,40.0,-29.5,11.4,67.5,26.875,52.250000000000014,1.0,10.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,69,2025-10-17 11:12:04.138000,2025-10-17 11:49:08.762005,55188,37.08,8231719,8286906,LONG,1,2,320.0,312.0,160.0,40.0,-112.25,12.1875,82.10000000000001,21.75,43.85000000000001,1.0,11.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,71,2025-10-20 09:30:34.207000,2025-10-20 09:36:59.803001,13834,6.43,8510102,8523935,LONG,1,2,320.0,312.0,160.0,40.0,-3.0,11.6875,94.4,10.875,27.350000000000016,1.0,6.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,74,2025-10-22 09:30:55.678000,2025-10-22 10:27:04.677156,96370,56.15,9137962,9234331,SHORT,1,2,320.0,312.0,160.0,40.0,-84.0,7.1,68.4,15.875,38.87500000000001,1.0,5.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,76,2025-10-23 09:37:05.559008,2025-10-23 09:45:32.328165,16208,8.45,9694865,9711072,LONG,1,2,320.0,312.0,160.0,40.0,-11.0,7.6375,27.400000000000002,14.25,30.72500000000001,1.0,7.125,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,78,2025-10-24 09:36:48.030000,2025-10-24 13:47:53.933046,218749,251.1,10069320,10288068,LONG,1,2,320.0,312.0,160.0,40.0,-95.0,6.65,82.80000000000001,15.125,37.85000000000001,1.0,6.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,79,2025-10-24 13:47:53.933046,2025-10-24 15:56:55.400003,65403,129.02,10288068,10353470,SHORT,1,2,320.0,312.0,160.0,40.0,-10.25,4.9375,24.700000000000003,8.375,16.025000000000006,1.0,4.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,81,2025-10-27 10:01:33.258166,2025-10-27 12:36:29.502110,113089,154.94,10426200,10539288,LONG,1,2,320.0,312.0,160.0,40.0,-42.75,6.2125,61.5,14.375,22.70000000000001,1.0,5.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,83,2025-10-28 12:30:44.138067,2025-10-28 13:50:35.494000,58220,79.86,10821280,10879499,LONG,1,2,320.0,312.0,160.0,40.0,-35.75,4.475,13.4,12.625,28.800000000000022,1.0,4.25,False,120.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,85,2025-10-29 09:57:23.340002,2025-10-29 16:02:16.536005,330311,364.89,11038139,11368449,LONG,1,2,325.0,317.0,162.5,40.625,-266.75,4.875,48.7,9.625,22.000000000000004,1.0,4.5,False,115.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,86,2025-10-29 16:02:16.536005,2025-10-29 16:02:54.745006,1220,0.64,11368449,11369668,SHORT,1,2,344.0,336.0,172.0,43.0,-13.0,24.3125,100.0,19.75,37.650000000000006,1.0,19.5,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,88,2025-10-30 09:30:43.774000,2025-10-30 09:35:57.074000,13717,5.22,11390863,11404579,SHORT,1,2,320.0,312.0,160.0,40.0,-21.5,14.5375,59.2,38.5,90.525,1.0,9.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,89,2025-10-30 09:35:57.074000,2025-10-30 09:49:21.272046,40904,13.4,11404579,11445482,LONG,1,2,320.0,312.0,160.0,40.0,-83.0,9.0125,6.800000000000001,10.375,18.025000000000013,1.0,8.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,90,2025-10-30 09:49:21.272046,2025-10-30 10:23:26.401035,66107,34.09,11445482,11511588,SHORT,1,2,320.0,312.0,160.0,40.0,-117.25,9.5625,42.1,16.125,36.325,1.0,9.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,91,2025-10-30 10:23:26.401035,2025-10-30 10:41:24.693003,23564,17.97,11511588,11535151,LONG,1,2,320.0,312.0,160.0,40.0,-24.5,12.0125,88.0,12.25,37.2,1.0,12.125,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,92,2025-10-30 10:41:24.693003,2025-10-30 10:51:39.470000,13692,10.25,11535151,11548842,SHORT,1,2,320.0,312.0,160.0,40.0,-23.5,11.125,72.2,15.875,35.175000000000004,1.0,10.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,93,2025-10-30 10:51:39.470000,2025-10-30 11:11:20.608000,23115,19.69,11548842,11571956,LONG,1,2,320.0,312.0,160.0,40.0,-46.25,9.3625,28.400000000000002,9.875,26.625000000000014,1.0,9.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,94,2025-10-30 11:11:20.608000,2025-10-30 11:34:10.893001,14498,22.84,11571956,11586453,SHORT,1,2,320.0,312.0,160.0,40.0,-11.75,10.0875,44.800000000000004,16.25,25.625,1.0,8.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,95,2025-10-30 11:34:10.893001,2025-10-30 12:11:40.133000,37218,37.49,11586453,11623670,LONG,1,2,320.0,312.0,160.0,40.0,-60.0,7.675,1.0,14.375,21.900000000000002,1.0,7.5,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,96,2025-10-30 12:11:40.133000,2025-10-30 13:05:45.305000,40513,54.09,11623670,11664182,SHORT,1,2,320.0,312.0,160.0,40.0,-21.75,6.4375,0.2,15.375,35.325,1.0,6.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,97,2025-10-30 13:05:45.305000,2025-10-30 13:53:54.164000,30374,48.15,11664182,11694555,LONG,1,2,320.0,312.0,160.0,40.0,-26.25,7.8625,43.6,10.25,29.275000000000006,1.0,8.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,98,2025-10-30 13:53:54.164000,2025-10-30 14:07:58.833000,7204,14.08,11694555,11701758,SHORT,1,2,320.0,312.0,160.0,40.0,-0.25,7.4875,39.6,11.5,34.575,1.0,7.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,100,2025-10-31 09:34:01.318000,2025-10-31 09:45:58.046034,24241,11.95,11830447,11854687,SHORT,1,2,320.0,312.0,160.0,40.0,-24.5,7.925,74.7,12.625,23.625000000000007,1.0,8.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,101,2025-10-31 09:45:58.046034,2025-10-31 10:38:01.923000,72635,52.06,11854687,11927321,LONG,1,2,320.0,312.0,160.0,40.0,-49.25,6.85,25.200000000000003,12.25,22.650000000000002,1.0,6.5,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,102,2025-10-31 10:38:01.923000,2025-10-31 11:39:12.184000,51783,61.17,11927321,11979103,SHORT,1,2,322.0,314.0,161.0,40.25,-33.5,6.2,1.6,9.875,22.92500000000001,1.0,6.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,103,2025-10-31 11:39:12.184000,2025-10-31 11:45:21.567000,11722,6.16,11979103,11990824,LONG,1,2,320.0,312.0,160.0,40.0,-25.5,6.0125,19.200000000000003,11.625,24.85000000000002,1.0,5.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,104,2025-10-31 11:45:21.567000,2025-10-31 11:46:59.561046,3899,1.63,11990824,11994722,SHORT,1,2,318.0,310.0,159.0,39.75,-9.0,10.5375,100.0,14.0,42.325,1.0,10.125,False,114.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,106,2025-11-03 09:38:00.941059,2025-11-03 09:50:34.483036,20715,12.56,12288372,12309086,SHORT,1,2,320.0,312.0,160.0,40.0,-12.25,7.2,87.60000000000001,12.0,34.275000000000006,1.0,6.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,108,2025-11-04 09:33:12.057011,2025-11-04 13:11:32.179113,270249,218.34,12621569,12891817,SHORT,1,2,320.0,312.0,160.0,40.0,-211.5,8.1375,83.60000000000001,13.625,32.37500000000002,1.0,7.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,111,2025-11-06 09:35:20.842041,2025-11-06 09:51:27.227010,39889,16.11,13462960,13502848,SHORT,1,2,320.0,312.0,160.0,40.0,-59.25,8.55,89.80000000000001,18.375,34.02500000000001,1.0,8.625,False,116.0
