config_id,cycle_id,start_time,end_time,side,position_size,add_count,avg_entry,last_price,unrealized_pnl_ticks
B_SD25_AD10.0_MA4,181,2025-10-10 10:57:53.308122,2025-10-10 16:14:59.357000,LONG,5,4,25308.0,24442.0,-17320.0
B_SD25_AD10.0_MA4,206,2025-10-13 11:10:27.844000,2025-10-13 16:14:56.794002,SHORT,5,4,24819.75,24915.5,-1915.0
B_SD25_AD10.0_MA4,217,2025-10-14 10:13:03.097000,2025-10-14 16:14:58.161001,SHORT,5,4,24634.0,24730.25,-1925.0
B_SD25_AD10.0_MA4,256,2025-10-15 15:56:42.508000,2025-10-15 16:14:59.909001,SHORT,5,4,24897.0,24942.25,-905.0
B_SD25_AD10.0_MA4,277,2025-10-16 11:23:02.613000,2025-10-16 16:14:59.911000,LONG,5,4,25080.0,24754.25,-6515.0
B_SD25_AD10.0_MA4,305,2025-10-17 11:44:28.284000,2025-10-17 16:14:59.062001,SHORT,5,4,24816.75,25010.75,-3880.0
B_SD25_AD10.0_MA4,313,2025-10-20 10:22:42.725000,2025-10-20 16:14:57.096000,SHORT,5,4,25269.0,25316.5,-950.0
B_SD25_AD10.0_MA4,343,2025-10-21 15:59:33.570001,2025-10-21 16:14:58.569002,LONG,5,4,25280.95,25244.75,-724.0
B_SD25_AD10.0_MA4,349,2025-10-22 10:22:42.592000,2025-10-22 16:14:59.827000,LONG,5,4,25195.2,25054.5,-2814.0
B_SD25_AD10.0_MA4,351,2025-10-23 09:36:00.561001,2025-10-23 16:14:59.977000,SHORT,5,4,25066.25,25268.0,-4035.0
B_SD25_AD10.0_MA4,354,2025-10-24 10:58:00.962000,2025-10-24 16:14:59.420000,SHORT,5,4,25481.5,25506.5,-500.0
B_SD25_AD10.0_MA4,368,2025-10-27 15:46:31.890000,2025-10-27 16:14:59.986004,SHORT,4,3,25961.0,25973.75,-204.0
B_SD25_AD10.0_MA4,380,2025-10-28 11:36:19.401000,2025-10-28 16:14:59.466000,SHORT,5,4,26051.0,26157.0,-2120.0
B_SD25_AD10.0_MA4,420,2025-10-29 16:11:21.998000,2025-10-29 16:14:59.593001,SHORT,4,3,26214.0625,26230.25,-259.0
B_SD25_AD10.0_MA4,448,2025-10-30 14:06:02.599000,2025-10-30 16:14:59.886000,LONG,5,4,26023.25,25996.75,-530.0
B_SD25_AD10.0_MA4,462,2025-10-31 15:52:08.813000,2025-10-31 16:14:59.777001,LONG,5,4,26048.75,25984.25,-1290.0
B_SD25_AD10.0_MA4,465,2025-11-03 09:34:21.935002,2025-11-03 16:14:59.981000,LONG,5,4,26220.75,26125.25,-1910.0
B_SD25_AD10.0_MA4,483,2025-11-04 15:48:57.244004,2025-11-04 16:14:59.568001,LONG,5,4,25591.45,25567.25,-484.0
B_SD25_AD10.0_MA4,491,2025-11-05 09:43:51.434008,2025-11-05 16:14:59.952001,SHORT,5,4,25562.75,25704.75,-2840.0
B_SD25_AD10.0_MA4,501,2025-11-06 09:49:42.543000,2025-11-06 16:14:59.987000,LONG,5,4,25614.0,25290.25,-6475.0
B_SD25_AD10.0_MA4,532,2025-11-07 15:50:18.080000,2025-11-07 16:14:59.188000,SHORT,5,4,25118.6,25198.5,-1598.0
B_SD25_AD10.0_MA4,546,2025-11-10 14:06:17.605000,2025-11-10 16:14:59.165004,SHORT,5,4,25688.25,25734.75,-930.0
B_SD25_AD10.0_MA4,574,2025-11-11 12:34:35.517000,2025-11-11 16:14:59.117001,SHORT,5,4,25595.0,25676.0,-1620.0
B_SD25_AD10.0_MA4,580,2025-11-12 09:37:03.486003,2025-11-12 16:14:59.517000,LONG,5,4,25658.0,25647.5,-210.0
B_SD25_AD10.0_MA4,588,2025-11-13 10:17:15.521000,2025-11-13 16:14:59.997000,LONG,5,4,25447.05,25156.25,-5816.0
B_SD25_AD10.0_MA4,590,2025-11-14 09:36:10.007003,2025-11-14 16:14:59.937000,SHORT,5,4,24753.25,25132.25,-7580.0
B_SD25_AD10.0_MA4,604,2025-11-17 13:51:10.992012,2025-11-17 16:14:59.620002,LONG,5,4,24978.9,24920.75,-1163.0
B_SD25_AD10.0_MA4,654,2025-11-18 16:10:52.424000,2025-11-18 16:14:59.019000,SHORT,1,0,24575.0,24561.75,53.0
B_SD25_AD10.0_MA4,703,2025-11-19 14:51:02.485006,2025-11-19 16:14:59.811000,SHORT,5,4,24638.0,24723.75,-1715.0
B_SD25_AD10.0_MA4,740,2025-11-20 10:46:15.094001,2025-11-20 16:14:59.721000,LONG,5,4,25258.0,24114.25,-22875.0
B_SD25_AD10.0_MA4,783,2025-11-21 13:29:28.498000,2025-11-21 16:14:59.956000,SHORT,5,4,24279.0,24324.0,-900.0
B_SD25_AD10.0_MA4,785,2025-11-24 09:30:27.221009,2025-11-24 16:14:59.899000,SHORT,5,4,24562.3,24960.0,-7954.0
B_SD25_AD10.0_MA4,798,2025-11-25 11:16:36.504002,2025-11-25 16:14:59.566001,SHORT,5,4,24820.95,25077.25,-5126.0
B_SD25_AD10.0_MA4,814,2025-11-26 10:26:15.835000,2025-11-26 16:14:58.730000,SHORT,5,4,25192.95,25313.25,-2406.0
B_SD25_AD10.0_MA4,832,2025-11-28 12:50:15.429000,2025-11-28 13:14:59.535002,SHORT,5,4,25447.8,25484.5,-734.0
B_SD25_AD10.0_MA4,858,2025-12-01 15:59:57.041000,2025-12-01 16:14:58.132000,SHORT,2,1,25400.0,25389.5,84.0
B_SD25_AD10.0_MA4,883,2025-12-02 15:52:30.063000,2025-12-02 16:14:57.527000,LONG,3,2,25598.5833,25595.5,-37.0
B_SD25_AD10.0_MA4,896,2025-12-03 09:54:02.600000,2025-12-03 16:14:59.135000,SHORT,5,4,25480.0,25649.0,-3380.0
B_SD25_AD10.0_MA4,941,2025-12-04 15:50:00.004015,2025-12-04 16:14:59.213002,SHORT,5,4,25606.0,25632.25,-525.0
B_SD25_AD10.0_MA4,971,2025-12-05 15:53:40.025000,2025-12-05 16:14:59.842000,SHORT,4,3,25724.25,25733.5,-148.0
B_SD25_AD10.0_MA4,984,2025-12-08 10:10:20.331008,2025-12-08 16:14:59.031000,LONG,5,4,25725.25,25661.0,-1285.0
B_SD25_AD10.0_MA4,1012,2025-12-09 15:59:00.000086,2025-12-09 16:14:59.423000,LONG,1,0,25688.25,25684.5,-15.0
B_SD25_AD10.0_MA4,1053,2025-12-10 14:51:03.542000,2025-12-10 16:14:59.644000,SHORT,5,4,25745.0,25788.25,-865.0
B_SD25_AD10.0_MA4,1084,2025-12-11 11:59:47.958000,2025-12-11 16:14:59.016001,SHORT,5,4,25515.75,25744.0,-4565.0
B_SD25_AD10.0_MA4,1088,2025-12-12 09:41:07.194268,2025-12-12 16:14:59.340000,LONG,5,4,25570.25,25216.5,-7075.0
